Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
22540.,-0.9309166,2.851523,0.4894119,1.261912,32.18771,-23.26002,-11.35858
22550.,-0.9140253,2.887884,0.5131086,1.28233,32.22755,-23.19197,-11.15058
22560.,-0.8969739,2.924293,0.5368618,1.302924,32.26714,-23.1241,-10.94298
22570.,-0.879764,2.960749,0.5606709,1.323692,32.3065,-23.05641,-10.73579
22580.,-0.8623971,2.997251,0.5845356,1.344631,32.34562,-22.9889,-10.529
22590.,-0.8448745,3.033799,0.6084551,1.365741,32.38451,-22.92158,-10.32262
22600.,-0.8271978,3.070393,0.6324292,1.38702,32.42317,-22.85444,-10.11663
22610.,-0.8093683,3.107031,0.6564571,1.408466,32.4616,-22.78747,-9.911041
22620.,-0.7913875,3.143714,0.6805385,1.430078,32.49982,-22.72067,-9.705851
22630.,-0.7732567,3.180441,0.7046729,1.451853,32.53781,-22.65406,-9.501058
22640.,-0.7549773,3.217212,0.7288598,1.473791,32.57558,-22.58761,-9.296659
22650.,-0.7365506,3.254025,0.7530986,1.49589,32.61314,-22.52133,-9.092655
22660.,-0.7179781,3.290882,0.777389,1.518149,32.65049,-22.45523,-8.889043
22670.,-0.6992611,3.32778,0.8017305,1.540565,32.68764,-22.38929,-8.685821
22680.,-0.6804008,3.36472,0.8261226,1.563138,32.72457,-22.32352,-8.48299
22690.,-0.6613986,3.401701,0.8505648,1.585866,32.7613,-22.25791,-8.280547
22700.,-0.6422557,3.438723,0.8750568,1.608748,32.79783,-22.19246,-8.078492
22710.,-0.6229735,3.475785,0.899598,1.631781,32.83417,-22.12718,-7.876822
22720.,-0.6035566,3.512757,0.9241368,1.654952,32.87034,-22.06256,-7.775862
22730.,-0.5840082,3.549585,0.9486511,1.678239,32.90635,-21.9988,-7.716155
22740.,-0.564331,3.586268,0.9731401,1.701636,32.94222,-21.9359,-7.656433
22750.,-0.5445272,3.622808,0.9976028,1.725138,32.97793,-21.87385,-7.596698
22760.,-0.5245994,3.659205,1.022038,1.748745,33.01349,-21.81264,-7.536951
22770.,-0.5045497,3.695458,1.046446,1.772454,33.0489,-21.75225,-7.477193
22780.,-0.4843806,3.731568,1.070824,1.796263,33.08417,-21.69269,-7.417425
22790.,-0.4640944,3.767535,1.095172,1.820169,33.11928,-21.63394,-7.357648
22800.,-0.4436933,3.803359,1.119489,1.844172,33.15425,-21.57598,-7.297863
22810.,-0.4231797,3.83904,1.143775,1.868267,33.18907,-21.51882,-7.238071
22820.,-0.4025557,3.874579,1.168028,1.892455,33.22375,-21.46245,-7.178273
22830.,-0.3818236,3.909976,1.192247,1.916731,33.25828,-21.40685,-7.11847
22840.,-0.3609855,3.945231,1.216432,1.941095,33.29267,-21.35202,-7.058662
22850.,-0.3400438,3.980344,1.240582,1.965544,33.32691,-21.29795,-6.998852
22860.,-0.3190004,4.015315,1.264696,1.990077,33.36101,-21.24463,-6.939039
22870.,-0.2978576,4.050144,1.288773,2.014691,33.39497,-21.19206,-6.879225
22880.,-0.2766174,4.084833,1.312813,2.039384,33.42879,-21.14022,-6.819411
22890.,-0.2552819,4.11938,1.336813,2.064155,33.46246,-21.0891,-6.759597
22900.,-0.2338532,4.153786,1.360775,2.089001,33.496,-21.03871,-6.699785
22910.,-0.2123333,4.188052,1.384697,2.113921,33.5294,-20.98902,-6.639975
22920.,-0.1907243,4.222177,1.408578,2.138913,33.56265,-20.94004,-6.580168
22930.,-0.1690282,4.256162,1.432417,2.163974,33.59577,-20.89175,-6.520365
22940.,-0.1472469,4.290006,1.456214,2.189104,33.62876,-20.84416,-6.460567
22950.,-0.1253824,4.323711,1.479968,2.214299,33.6616,-20.79724,-6.400775
22960.,-0.1034366,4.357277,1.503678,2.239559,33.69431,-20.751,-6.34099
22970.,-0.08141149,4.390702,1.527344,2.264882,33.72689,-20.70542,-6.281211
22980.,-0.05930892,4.423989,1.550964,2.290266,33.75933,-20.6605,-6.221441
22990.,-0.03713079,4.457136,1.574539,2.315708,33.79163,-20.61624,-6.16168
23000.,-0.01487895,4.490145,1.598067,2.341208,33.82381,-20.57261,-6.101929
23010.,0.00744476,4.523015,1.621547,2.366764,33.85585,-20.52963,-6.042189
23020.,0.02983852,4.555747,1.64498,2.392374,33.88775,-20.48727,-5.982459
23030.,0.05230052,4.58834,1.668364,2.418036,33.91953,-20.44554,-5.922742
23040.,0.07482898,4.620796,1.691699,2.443749,33.95117,-20.40442,-5.863038
23050.,0.09742214,4.653113,1.714984,2.469511,33.98269,-20.36392,-5.803347
23060.,0.1200783,4.685294,1.738218,2.49532,34.01407,-20.32402,-5.74367
23070.,0.1427956,4.717337,1.761402,2.521175,34.04533,-20.28471,-5.684009
23080.,0.1655725,4.749243,1.784533,2.547074,34.07646,-20.246,-5.624363
23090.,0.1884072,4.781012,1.807612,2.573016,34.10745,-20.20786,-5.564734
23100.,0.211298,4.812644,1.830638,2.598999,34.13833,-20.17031,-5.505122
23110.,0.2342434,4.84414,1.853611,2.625021,34.16907,-20.13333,-5.445527
23120.,0.2572416,4.8755,1.876529,2.651082,34.19969,-20.09691,-5.385952
23130.,0.2802911,4.906724,1.899392,2.677179,34.23018,-20.06105,-5.326395
23140.,0.3033902,4.937813,1.9222,2.703311,34.26055,-20.02574,-5.266858
23150.,0.3265374,4.968766,1.944952,2.729477,34.2908,-19.99098,-5.207342
23160.,0.3497311,4.999583,1.967648,2.755675,34.32092,-19.95676,-5.147846
23170.,0.3729697,5.030266,1.990287,2.781904,34.35091,-19.92308,-5.088373
23180.,0.3962518,5.060814,2.012868,2.808162,34.38079,-19.88992,-5.028922
23190.,0.4195762,5.091139,2.035392,2.834433,34.41055,-19.85752,-5.076688
23200.,0.4429414,5.121111,2.057859,2.86068,34.4402,-19.82622,-5.285144
23210.,0.4663449,5.150729,2.080267,2.886879,34.46975,-19.796,-5.494106
23220.,0.4897841,5.179996,2.102615,2.913027,34.49919,-19.76685,-5.70358
23230.,0.5132564,5.208913,2.124901,2.939124,34.52853,-19.73876,-5.913567
23240.,0.5367593,5.237481,2.147123,2.965168,34.55776,-19.71172,-6.124073
23250.,0.5602902,5.265701,2.16928,2.991156,34.58687,-19.68571,-6.3351
23260.,0.5838467,5.293576,2.19137,3.017087,34.61588,-19.66073,-6.546653
23270.,0.6074263,5.321105,2.213391,3.04296,34.64478,-19.63677,-6.758735
23280.,0.6310266,5.348291,2.235343,3.068772,34.67357,-19.6138,-6.97135
23290.,0.6546451,5.375135,2.257223,3.094523,34.70225,-19.59183,-7.184502
23300.,0.6782794,5.401637,2.27903,3.12021,34.73081,-19.57084,-7.398195
23310.,0.7019273,5.4278,2.300763,3.145832,34.75927,-19.55082,-7.612433
23320.,0.7255863,5.453624,2.32242,3.171387,34.7876,-19.53176,-7.82722
23330.,0.7492543,5.479111,2.343999,3.196874,34.81583,-19.51365,-8.042558
23340.,0.7729288,5.504262,2.3655,3.222292,34.84394,-19.49647,-8.258454
23350.,0.7966077,5.529079,2.38692,3.247637,34.87193,-19.48023,-8.47491
23360.,0.8202887,5.553561,2.408259,3.272911,34.89981,-19.4649,-8.691931
23370.,0.8439696,5.577712,2.429514,3.298109,34.92757,-19.45049,-8.90952
23380.,0.8676483,5.601531,2.450686,3.323233,34.95522,-19.43697,-9.127682
23390.,0.8913225,5.62502,2.471771,3.348278,34.98274,-19.42434,-9.346421
23400.,0.9149902,5.648181,2.49277,3.373246,35.01015,-19.41259,-9.565741
23410.,0.9386493,5.671014,2.51368,3.398133,35.03744,-19.4017,-9.785646
23420.,0.9622977,5.693522,2.534501,3.422939,35.06461,-19.39168,-10.00614
23430.,0.9859333,5.715704,2.55523,3.447661,35.09166,-19.38251,-10.22723
23440.,1.009554,5.737562,2.575868,3.4723,35.11858,-19.37419,-10.44892
23450.,1.033158,5.759097,2.596412,3.496853,35.14539,-19.36669,-10.6712
23460.,1.056743,5.780311,2.616861,3.52132,35.17208,-19.36002,-10.8941
23470.,1.080308,5.801204,2.637215,3.545698,35.19864,-19.35417,-11.1176
23480.,1.10385,5.821779,2.657472,3.569987,35.22508,-19.34912,-11.34173
23490.,1.127367,5.842035,2.67763,3.594185,35.2514,-19.34487,-11.56647
23500.,1.150858,5.861974,2.69769,3.618291,35.2776,-19.34141,-11.79183
23510.,1.17432,5.881598,2.717648,3.642304,35.30367,-19.33873,-12.01783
23520.,1.197752,5.900907,2.737506,3.666223,35.32962,-19.33682,-12.24446
23530.,1.221152,5.919902,2.75726,3.690046,35.35544,-19.33568,-12.47172
23540.,1.244518,5.938586,2.776911,3.713772,35.38114,-19.33529,-12.69963
23550.,1.267849,5.956957,2.796457,3.7374,35.40671,-19.33565,-12.92819
23560.,1.291142,5.975019,2.815896,3.760929,35.43216,-19.33676,-13.15739
23570.,1.314396,5.992772,2.835229,3.784358,35.45748,-19.33859,-13.38726
23580.,1.33761,6.010217,2.854454,3.807685,35.48267,-19.34116,-13.61778
23590.,1.36078,6.027355,2.87357,3.83091,35.50774,-19.34444,-13.84898
23600.,1.383907,6.044187,2.892576,3.854031,35.53268,-19.34843,-14.08084
23610.,1.406987,6.060715,2.911471,3.877048,35.55749,-19.35312,-14.31338
23620.,1.43002,6.076939,2.930254,3.899959,35.58218,-19.35851,-14.5466
23630.,1.453004,6.09286,2.948924,3.922763,35.60673,-19.36459,-14.78051
23640.,1.475938,6.10848,2.96748,3.945459,35.63116,-19.37135,-15.01511
23650.,1.498819,6.1238,2.985921,3.968047,35.65546,-19.37878,-15.2504
23660.,1.521646,6.138806,3.004247,3.990523,35.67962,-19.38688,-15.49667
23670.,1.544418,6.153362,3.022464,4.012874,35.70357,-19.39566,-15.84477
23680.,1.567132,6.167469,3.040571,4.035086,35.7273,-19.4051,-16.19437
23690.,1.589788,6.181129,3.058565,4.057158,35.75082,-19.41519,-16.54547
23700.,1.612382,6.194345,3.076446,4.079088,35.77412,-19.42595,-16.89809
23710.,1.634914,6.207118,3.094212,4.100877,35.79721,-19.43734,-17.25225
23720.,1.65738,6.219451,3.111862,4.122521,35.82008,-19.44938,-17.60796
23730.,1.67978,6.231346,3.129394,4.144022,35.84275,-19.46205,-17.96524
23740.,1.702111,6.242805,3.146808,4.165376,35.8652,-19.47535,-18.32411
23750.,1.724371,6.253829,3.164101,4.186584,35.88743,-19.48928,-18.68457
23760.,1.746559,6.264421,3.181273,4.207643,35.90946,-19.50382,-19.04666
23770.,1.768673,6.274583,3.198321,4.228554,35.93127,-19.51897,-19.41037
23780.,1.790711,6.284317,3.215246,4.249314,35.95288,-19.53472,-19.77575
23790.,1.812671,6.293625,3.232045,4.269924,35.97427,-19.55108,-20.14279
23800.,1.834552,6.302508,3.248718,4.290382,35.99545,-19.56803,-20.51152
23810.,1.856352,6.310969,3.265262,4.310686,36.01643,-19.58557,-20.88195
23820.,1.878069,6.319009,3.281678,4.330837,36.03719,-19.6037,-21.25411
23830.,1.899701,6.326631,3.297963,4.350832,36.05775,-19.62241,-21.62802
23840.,1.921247,6.333836,3.314117,4.370672,36.0781,-19.64168,-22.00369
23850.,1.942705,6.340627,3.330139,4.390354,36.09824,-19.66153,-22.38113
23860.,1.964074,6.347004,3.346027,4.409879,36.11818,-19.68194,-22.76039
23870.,1.985352,6.352971,3.36178,4.429245,36.1379,-19.70291,-23.14146
23880.,2.006538,6.358528,3.377397,4.448452,36.15742,-19.72443,-23.52437
23890.,2.02763,6.363678,3.392877,4.467498,36.17674,-19.74651,-23.90915
23900.,2.048625,6.368422,3.408218,4.486383,36.19585,-19.76912,-24.29581
23910.,2.069524,6.372763,3.423421,4.505105,36.21475,-19.79228,-24.68438
23920.,2.090325,6.376701,3.438484,4.523665,36.23346,-19.81597,-25.07487
23930.,2.111025,6.380239,3.453405,4.54206,36.25195,-19.84019,-25.46732
23940.,2.131623,6.383379,3.468184,4.560291,36.27024,-19.86494,-25.86174
23950.,2.152119,6.386121,3.48282,4.578357,36.28833,-19.89021,-26.25815
23960.,2.172511,6.388469,3.497312,4.596256,36.30622,-19.91599,-26.65658
23970.,2.192797,6.390423,3.511659,4.613988,36.32391,-19.94229,-27.05705
23980.,2.212975,6.391986,3.525859,4.631553,36.34139,-19.9691,-27.45959
23990.,2.233046,6.393158,3.539913,4.648949,36.35867,-19.99641,-27.86422
24000.,2.253006,6.393943,3.553818,4.666175,36.37575,-20.02422,-28.27096
24010.,2.272856,6.39434,3.567575,4.683232,36.39263,-20.05253,-28.67985
24020.,2.292593,6.394353,3.581182,4.700118,36.40931,-20.08133,-29.09091
24030.,2.312217,6.393982,3.594638,4.716832,36.42579,-20.11062,-29.50416
24040.,2.331725,6.39323,3.607942,4.733375,36.44207,-20.14039,-29.91963
24050.,2.351117,6.392097,3.621095,4.749744,36.45815,-20.17064,-30.33735
24060.,2.370392,6.390586,3.634094,4.765941,36.47403,-20.20137,-30.75735
24070.,2.389549,6.388697,3.646939,4.781963,36.48972,-20.23258,-31.17966
24080.,2.408585,6.386434,3.659629,4.79781,36.50521,-20.26425,-31.60429
24090.,2.427501,6.383796,3.672163,4.813482,36.5205,-20.29638,-32.0313
24100.,2.446295,6.380786,3.684541,4.828979,36.53559,-20.32898,-32.4607
24110.,2.464965,6.377405,3.696762,4.844298,36.55049,-20.36204,-32.89252
24120.,2.483511,6.373655,3.708825,4.859441,36.56519,-20.39555,-33.32681
24130.,2.501931,6.369538,3.720729,4.874405,36.57969,-20.42951,-33.76358
24140.,2.520225,6.365364,3.732547,4.889219,36.59403,-20.46373,-33.91916
24150.,2.538393,6.361218,3.744299,4.903917,36.6082,-20.49817,-33.99716
24160.,2.556435,6.3571,3.755984,4.918506,36.6222,-20.53283,-34.07531
24170.,2.574351,6.353008,3.767602,4.932987,36.63605,-20.56769,-34.1536
24180.,2.592141,6.34894,3.779152,4.947359,36.64973,-20.60275,-34.23205
24190.,2.609806,6.344895,3.790634,4.961622,36.66325,-20.63803,-34.31064
24200.,2.627346,6.340872,3.802048,4.975777,36.67662,-20.67351,-34.38938
24210.,2.644761,6.33687,3.813393,4.989824,36.68982,-20.70919,-34.46828
24220.,2.662051,6.332888,3.82467,5.003762,36.70287,-20.74508,-34.54732
24230.,2.679217,6.328923,3.835877,5.017591,36.71577,-20.78117,-34.62652
24240.,2.696257,6.324976,3.847014,5.031312,36.72851,-20.81745,-34.70586
24250.,2.713174,6.321045,3.858082,5.044925,36.7411,-20.85394,-34.78536
24260.,2.729966,6.317129,3.869079,5.05843,36.75354,-20.89062,-34.86501
24270.,2.746635,6.313226,3.880006,5.071826,36.76582,-20.9275,-34.94481
24280.,2.76318,6.309335,3.890862,5.085114,36.77796,-20.96457,-35.02477
24290.,2.779601,6.305456,3.901646,5.098293,36.78995,-21.00183,-35.10488
24300.,2.795899,6.301587,3.912359,5.111365,36.80179,-21.03928,-35.18514
24310.,2.812074,6.297727,3.923,5.124329,36.81349,-21.07693,-35.26556
24320.,2.828126,6.293876,3.93357,5.137184,36.82504,-21.11476,-35.34613
24330.,2.844055,6.290031,3.944066,5.149932,36.83644,-21.15278,-35.42685
24340.,2.859862,6.286192,3.95449,5.162572,36.8477,-21.19099,-35.50774
24350.,2.875546,6.282357,3.964842,5.175103,36.85882,-21.22939,-35.58877
24360.,2.891108,6.278527,3.97512,5.187527,36.8698,-21.26796,-35.66997
24370.,2.906548,6.274699,3.985324,5.199844,36.88064,-21.30672,-35.75132
24380.,2.921867,6.270873,3.995455,5.212052,36.89134,-21.34567,-35.83283
24390.,2.937064,6.267047,4.005512,5.224153,36.9019,-21.38479,-35.91449
24400.,2.952139,6.263222,4.015494,5.236147,36.91233,-21.42409,-35.99631
24410.,2.967094,6.259395,4.025402,5.248033,36.92261,-21.46357,-36.07829
24420.,2.981927,6.255566,4.035235,5.259812,36.93276,-21.50323,-36.16043
24430.,2.99664,6.251734,4.044994,5.271483,36.94278,-21.54306,-36.24273
24440.,3.011232,6.247897,4.054677,5.283047,36.95267,-21.58307,-36.32519
24450.,3.025704,6.244056,4.064285,5.294504,36.96242,-21.62326,-36.40781
24460.,3.040056,6.240208,4.073817,5.305854,36.97204,-21.66362,-36.49059
24470.,3.054288,6.236354,4.083273,5.317097,36.98152,-21.70414,-36.57353
24480.,3.0684,6.232492,4.092653,5.328233,36.99088,-21.74484,-36.65663
24490.,3.082392,6.228622,4.101957,5.339262,37.00011,-21.78572,-36.73989
24500.,3.096266,6.224742,4.111184,5.350184,37.00921,-21.82676,-36.82332
24510.,3.11002,6.220851,4.120335,5.361,37.01818,-21.86796,-36.9069
24520.,3.123655,6.216949,4.129409,5.371709,37.02703,-21.90934,-36.99065
24530.,3.137171,6.213036,4.138405,5.382311,37.03575,-21.95088,-37.07457
24540.,3.150569,6.209109,4.147325,5.392807,37.04434,-21.99259,-37.15864
24550.,3.163849,6.205168,4.156167,5.403197,37.05281,-22.03446,-37.24288
24560.,3.177011,6.201213,4.164931,5.413481,37.06116,-22.0765,-37.32729
24570.,3.190055,6.197243,4.173617,5.423658,37.06938,-22.11869,-37.41186
24580.,3.202981,6.193257,4.182226,5.43373,37.07748,-22.16105,-37.49659
24590.,3.215789,6.189253,4.190756,5.443695,37.08546,-22.20358,-37.5815
24600.,3.228481,6.185232,4.199208,5.453555,37.09332,-22.24626,-37.66656
24610.,3.241055,6.181214,4.207584,5.463312,37.10109,-22.28902,-37.71001
24620.,3.253513,6.177223,4.215888,5.472977,37.1088,-22.33177,-37.70758
24630.,3.265855,6.173257,4.22412,5.482552,37.11645,-22.37451,-37.70522
24640.,3.278083,6.169317,4.23228,5.492039,37.12404,-22.41724,-37.70291
24650.,3.290195,6.1654,4.240368,5.501438,37.13157,-22.45997,-37.70067
24660.,3.302194,6.161507,4.248385,5.510749,37.13905,-22.50269,-37.69849
24670.,3.31408,6.157636,4.256331,5.519972,37.14647,-22.5454,-37.69638
24680.,3.325853,6.153787,4.264206,5.529109,37.15383,-22.58811,-37.69432
24690.,3.337514,6.14996,4.27201,5.538159,37.16113,-22.63081,-37.69232
24700.,3.349064,6.146153,4.279743,5.547123,37.16838,-22.67351,-37.69039
24710.,3.360503,6.142366,4.287406,5.556001,37.17557,-22.71621,-37.68852
24720.,3.371832,6.138598,4.294999,5.564793,37.18271,-22.75891,-37.6867
24730.,3.383051,6.134849,4.302522,5.5735,37.18979,-22.80161,-37.68495
24740.,3.394162,6.131117,4.309976,5.582123,37.19681,-22.8443,-37.68325
24750.,3.405164,6.127402,4.31736,5.590661,37.20378,-22.887,-37.68162
24760.,3.416058,6.123704,4.324674,5.599115,37.21069,-22.9297,-37.68004
24770.,3.426846,6.120021,4.33192,5.607485,37.21755,-22.9724,-37.67853
24780.,3.437526,6.116354,4.339097,5.615771,37.22436,-23.0151,-37.67707
24790.,3.4481,6.112701,4.346205,5.623975,37.23111,-23.05781,-37.67567
24800.,3.458569,6.109061,4.353245,5.632096,37.2378,-23.10052,-37.67433
24810.,3.468933,6.105435,4.360216,5.640134,37.24445,-23.14324,-37.67305
24820.,3.479193,6.101822,4.367119,5.648091,37.25104,-23.18596,-37.67182
24830.,3.489349,6.09822,4.373955,5.655965,37.25757,-23.22869,-37.67066
24840.,3.499401,6.09463,4.380723,5.663758,37.26406,-23.27143,-37.66955
24850.,3.509351,6.091051,4.387423,5.67147,37.27049,-23.31417,-37.6685
24860.,3.519198,6.087481,4.394057,5.679102,37.27687,-23.35692,-37.6675
24870.,3.528944,6.083921,4.400623,5.686653,37.28319,-23.39968,-37.66656
24880.,3.538588,6.08037,4.407122,5.694123,37.28947,-23.44246,-37.66568
24890.,3.548132,6.076828,4.413554,5.701514,37.29569,-23.48524,-37.66486
24900.,3.557127,6.072863,4.419467,5.708363,36.9079,-23.52826,-37.6598
24910.,3.565134,6.06804,4.424413,5.714217,36.5247,-23.57198,-37.64223
24920.,3.57217,6.062375,4.428407,5.719095,36.14604,-23.61639,-37.62536
24930.,3.57825,6.055881,4.431467,5.723013,35.77182,-23.66148,-37.60917
24940.,3.583391,6.048574,4.433607,5.725988,35.40197,-23.70724,-37.59366
24950.,3.587608,6.040467,4.434843,5.728036,35.03643,-23.75364,-37.57882
24960.,3.590916,6.031574,4.43519,5.729173,34.67511,-23.80067,-37.56462
24970.,3.59333,6.021909,4.434664,5.729413,34.31795,-23.84833,-37.55106
24980.,3.594865,6.011486,4.433278,5.728772,33.96488,-23.89659,-37.53814
24990.,3.595535,6.000317,4.431047,5.727265,33.61583,-23.94545,-37.52582
25000.,3.595354,5.988414,4.427985,5.724905,33.27074,-23.9949,-37.51412
25010.,3.594335,5.975791,4.424105,5.721708,32.92954,-24.04491,-37.50301
25020.,3.592493,5.96246,4.419421,5.717687,32.59216,-24.09549,-37.49249
25030.,3.58984,5.948433,4.413946,5.712856,32.25855,-24.14661,-37.48255
25040.,3.58639,5.933721,4.407694,5.707228,31.92865,-24.19828,-37.47317
25050.,3.582155,5.918335,4.400676,5.700816,31.60239,-24.25046,-37.46435
25060.,3.577148,5.902288,4.392905,5.693634,31.27972,-24.30317,-37.45608
25070.,3.57138,5.885591,4.384393,5.685693,30.96057,-24.35638,-37.44835
25080.,3.564865,5.868255,4.37515,5.677007,30.6449,-24.41005,-37.43614
25090.,3.557614,5.850303,4.365178,5.66759,30.33264,-24.464,-37.3997
25100.,3.549639,5.831743,4.354487,5.657458,30.02372,-24.51823,-37.36378
25110.,3.540952,5.812586,4.34309,5.646621,29.71811,-24.57272,-37.32838
25120.,3.531563,5.792843,4.330998,5.635091,29.41574,-24.62748,-37.29348
25130.,3.521483,5.772523,4.318223,5.62288,29.11657,-24.68249,-37.25908
25140.,3.510725,5.751637,4.304774,5.609999,28.82055,-24.73775,-37.22516
25150.,3.499298,5.730193,4.290663,5.596458,28.52762,-24.79325,-37.19172
25160.,3.487214,5.7082,4.275901,5.582269,28.23775,-24.84898,-37.15876
25170.,3.474482,5.68567,4.260497,5.567443,27.95089,-24.90494,-37.12626
25180.,3.461113,5.662609,4.244463,5.551989,27.66698,-24.96113,-37.09421
25190.,3.447116,5.639027,4.227808,5.535917,27.38599,-25.01753,-37.06261
25200.,3.432502,5.614933,4.210542,5.519239,27.10787,-25.07414,-37.03144
25210.,3.417281,5.590335,4.192675,5.501963,26.83257,-25.13096,-37.00071
25220.,3.401461,5.565242,4.174215,5.484099,26.56006,-25.18798,-36.9704
25230.,3.385052,5.539661,4.155174,5.465657,26.29029,-25.2452,-36.94051
25240.,3.368063,5.513601,4.135558,5.446646,26.02323,-25.3026,-36.91102
25250.,3.350504,5.48707,4.115379,5.427075,25.75882,-25.36019,-36.88194
25260.,3.332383,5.460075,4.094644,5.406953,25.49704,-25.41796,-36.85325
25270.,3.313708,5.432624,4.073362,5.386289,25.23784,-25.47591,-36.82495
25280.,3.294489,5.404725,4.051542,5.365092,24.98119,-25.53403,-36.79703
25290.,3.274733,5.376385,4.029193,5.343369,24.72704,-25.59231,-36.76949
25300.,3.25445,5.347611,4.006322,5.321131,24.47537,-25.65075,-36.74231
25310.,3.233646,5.31841,3.982937,5.298384,24.22613,-25.70936,-36.7155
25320.,3.212331,5.288789,3.959047,5.275137,23.97929,-25.76811,-36.68904
25330.,3.190511,5.258755,3.934659,5.251398,23.73481,-25.82702,-36.66292
25340.,3.168196,5.228315,3.909782,5.227174,23.49267,-25.88607,-36.63715
25350.,3.145391,5.197475,3.884422,5.202474,23.25282,-25.94526,-36.61172
25360.,3.122106,5.166242,3.858588,5.177304,23.01524,-26.0046,-36.58662
25370.,3.098346,5.134622,3.832285,5.151673,22.77989,-26.06406,-36.56185
25380.,3.07412,5.102621,3.805523,5.125587,22.54674,-26.12366,-36.53739
25390.,3.049434,5.070246,3.778307,5.099054,22.31576,-26.18338,-36.51325
25400.,3.024295,5.037502,3.750646,5.07208,22.08692,-26.24323,-36.48942
25410.,2.998711,5.004396,3.722544,5.044673,21.86019,-26.30319,-36.46589
25420.,2.972687,4.970934,3.69401,5.01684,21.63553,-26.36328,-36.44266
25430.,2.946231,4.93712,3.66505,4.988586,21.41293,-26.42348,-36.41972
25440.,2.91935,4.902961,3.635671,4.95992,21.19234,-26.48379,-36.39707
25450.,2.892049,4.868463,3.605879,4.930846,20.97375,-26.54421,-36.3747
25460.,2.864335,4.83363,3.575679,4.901373,20.75712,-26.60473,-36.35261
25470.,2.836215,4.798468,3.545079,4.871505,20.54243,-26.66535,-36.33079
25480.,2.807693,4.762983,3.514085,4.841249,20.32965,-26.72608,-36.30924
25490.,2.778777,4.727179,3.482702,4.810611,20.11875,-26.7869,-36.28796
25500.,2.749472,4.691062,3.450937,4.779597,19.90972,-26.84781,-36.26693
25510.,2.719785,4.654636,3.418795,4.748213,19.70251,-26.90882,-36.24616
25520.,2.68972,4.617907,3.386282,4.716464,19.49712,-26.96992,-36.22564
25530.,2.659284,4.580879,3.353404,4.684357,19.2935,-27.0311,-36.20536
25540.,2.628482,4.543558,3.320165,4.651897,19.09165,-27.09236,-36.18533
25550.,2.597319,4.505947,3.286573,4.61909,18.89153,-27.15371,-36.16553
25560.,2.5658,4.468064,3.252632,4.58594,18.6931,-27.21487,-36.14754
25570.,2.533931,4.429917,3.218349,4.552453,18.49632,-27.27579,-36.13004
25580.,2.501717,4.391509,3.183728,4.518636,18.30119,-27.33649,-36.11276
25590.,2.469163,4.352845,3.148777,4.484492,18.10767,-27.39695,-36.09571
25600.,2.436275,4.313931,3.113499,4.450028,17.91575,-27.45719,-36.07886
25610.,2.403059,4.274769,3.0779,4.41525,17.7254,-27.5172,-36.06223
25620.,2.369518,4.235365,3.041985,4.380161,17.5366,-27.57698,-36.04581
25630.,2.335659,4.195722,3.00576,4.344768,17.34933,-27.63654,-36.02959
25640.,2.301487,4.155845,2.969229,4.309075,17.16358,-27.69588,-36.01357
25650.,2.267006,4.115739,2.932398,4.273087,16.97932,-27.75499,-35.99775
25660.,2.232222,4.075406,2.89527,4.236809,16.79653,-27.81388,-35.98212
25670.,2.197139,4.034852,2.857852,4.200247,16.6152,-27.87255,-35.96667
25680.,2.161763,3.994079,2.820147,4.163404,16.43531,-27.931,-35.95142
25690.,2.126097,3.953093,2.782161,4.126286,16.25683,-27.98924,-35.93634
25700.,2.090146,3.911896,2.743897,4.088897,16.07975,-28.04726,-35.92144
25710.,2.053916,3.870492,2.705361,4.051241,15.90405,-28.10506,-35.90672
25720.,2.01741,3.828886,2.666557,4.013324,15.72972,-28.16265,-35.89216
25730.,1.980633,3.78708,2.627489,3.975149,15.55673,-28.22002,-35.87778
25740.,1.943589,3.745079,2.588161,3.936721,15.38507,-28.27719,-35.86356
25750.,1.906283,3.702886,2.548579,3.898043,15.21472,-28.33414,-35.8495
25760.,1.868719,3.660504,2.508745,3.859121,15.04567,-28.39089,-35.8356
25770.,1.830901,3.617936,2.468664,3.819959,14.8779,-28.44743,-35.82186
25780.,1.792833,3.575187,2.428341,3.780559,14.71139,-28.50376,-35.80826
25790.,1.754518,3.532259,2.387778,3.740928,14.54612,-28.55989,-35.79482
25800.,1.715963,3.489156,2.346981,3.701067,14.38209,-28.61581,-35.78152
25810.,1.677169,3.445881,2.305952,3.660982,14.21928,-28.67153,-35.76837
25820.,1.638141,3.402437,2.264696,3.620676,14.05767,-28.72705,-35.75535
25830.,1.598883,3.358826,2.223217,3.580153,13.89724,-28.78236,-35.74248
25840.,1.559398,3.315053,2.181518,3.539416,13.73799,-28.83748,-35.72973
25850.,1.519691,3.27112,2.139603,3.49847,13.57989,-28.8924,-35.71712
25860.,1.479764,3.227031,2.097475,3.457317,13.42293,-28.94712,-35.70464
25870.,1.439622,3.182787,2.055139,3.415962,13.26711,-29.00165,-35.69229
25880.,1.399268,3.138392,2.012596,3.374408,13.1124,-29.05598,-35.68006
