Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
2730.,12.56213,12.49471,41.6617,13.88028,12.50635,-22.82468,-40.91187
2740.,12.54311,12.4756,41.65515,13.86152,12.48719,-22.85188,-40.92705
2750.,12.52411,12.45652,41.64851,13.84278,12.46806,-22.87892,-40.94222
2760.,12.50514,12.43746,41.64179,13.82406,12.44895,-22.9058,-40.95736
2770.,12.4862,12.41843,41.63498,13.80536,12.42987,-22.93252,-40.97249
2780.,12.46728,12.39944,41.62809,13.78669,12.41083,-22.95908,-40.9876
2790.,12.44839,12.38047,41.62112,13.76804,12.39181,-22.98548,-41.00269
2800.,12.42953,12.36152,41.61408,13.74941,12.37282,-23.01174,-41.01776
2810.,12.4107,12.34261,41.60695,13.7308,12.35385,-23.03784,-41.03282
2820.,12.39189,12.32372,41.59975,13.71221,12.33492,-23.06379,-41.04786
2830.,12.37311,12.30486,41.59247,13.69365,12.31601,-23.08959,-41.06288
2840.,12.35436,12.28603,41.58512,13.67511,12.29713,-23.11525,-41.07788
2850.,12.33564,12.26723,41.57769,13.65659,12.27827,-23.14076,-41.09286
2860.,12.31694,12.24845,41.5702,13.63809,12.25945,-23.16613,-41.10783
2870.,12.29826,12.2297,41.56263,13.61961,12.24065,-23.19136,-41.12278
2880.,12.27962,12.21098,41.555,13.60116,12.22188,-23.21645,-41.13771
2890.,12.261,12.19228,41.5473,13.58272,12.20313,-23.2414,-41.15263
2900.,12.2424,12.17361,41.53953,13.56431,12.18442,-23.26621,-41.16752
2910.,12.22383,12.15497,41.5317,13.54592,12.16573,-23.29089,-41.1824
2920.,12.20529,12.13635,41.5238,13.52755,12.14706,-23.31544,-41.19727
2930.,12.18677,12.11776,41.51584,13.5092,12.12842,-23.33986,-41.21211
2940.,12.16828,12.09919,41.50782,13.49088,12.10981,-23.36415,-41.22694
2950.,12.14981,12.08065,41.49974,13.47257,12.09123,-23.3883,-41.24175
2960.,12.13137,12.06214,41.4916,13.45429,12.07267,-23.41233,-41.25655
2970.,12.11296,12.04366,41.4834,13.43602,12.05414,-23.43624,-41.27132
2980.,12.09457,12.02519,41.47514,13.41778,12.03563,-23.46002,-41.28608
2990.,12.0762,12.00676,41.46683,13.39956,12.01715,-23.48368,-41.30083
3000.,12.05786,11.98835,41.45847,13.38136,11.99869,-23.50722,-41.31555
3010.,12.03955,11.96997,41.45005,13.36318,11.98026,-23.53064,-41.33026
3020.,12.02126,11.95161,41.44157,13.34502,11.96186,-23.55394,-41.34495
3030.,12.00299,11.93327,41.43305,13.32689,11.94348,-23.57712,-41.35963
3040.,11.98475,11.91497,41.42447,13.30877,11.92513,-23.60019,-41.37429
3050.,11.96653,11.89668,41.41584,13.29067,11.9068,-23.62314,-41.38893
3060.,11.94834,11.87842,41.40717,13.2726,11.88849,-23.64598,-41.40355
3070.,11.93017,11.86019,41.39844,13.25455,11.87022,-23.66871,-41.41816
3080.,11.91203,11.84198,41.38967,13.23651,11.85196,-23.69133,-41.43275
3090.,11.89391,11.8238,41.38085,13.2185,11.83373,-23.71384,-41.44732
3100.,11.87581,11.80564,41.37199,13.20051,11.81553,-23.73624,-41.46188
3110.,11.85774,11.7875,41.36308,13.18254,11.79735,-23.75853,-41.47642
3120.,11.83969,11.76939,41.35413,13.16458,11.7792,-23.78072,-41.49095
3130.,11.82167,11.7513,41.34514,13.14665,11.76107,-23.8028,-41.50545
3140.,11.80367,11.73324,41.3361,13.12874,11.74296,-23.82478,-41.51995
3150.,11.78569,11.7152,41.32703,13.11085,11.72488,-23.84666,-41.53442
3160.,11.76774,11.69719,41.31791,13.09298,11.70682,-23.86844,-41.54888
3170.,11.74981,11.6792,41.30875,13.07514,11.68879,-23.89011,-41.56332
3180.,11.7319,11.66123,41.29956,13.05731,11.67078,-23.91169,-41.57775
3190.,11.71402,11.64329,41.29032,13.0395,11.65279,-23.93317,-41.59215
3200.,11.69616,11.62537,41.28105,13.02171,11.63483,-23.95456,-41.60655
3210.,11.67832,11.60748,41.27175,13.00394,11.61689,-23.97585,-41.62092
3220.,11.66051,11.58961,41.2624,12.98619,11.59898,-23.99704,-41.63528
3230.,11.64272,11.57176,41.25303,12.96847,11.58109,-24.01814,-41.64963
3240.,11.62495,11.55393,41.24361,12.95076,11.56322,-24.03915,-41.66395
3250.,11.6072,11.53613,41.23417,12.93307,11.54538,-24.06007,-41.67827
3260.,11.58948,11.51835,41.22469,12.9154,11.52756,-24.08089,-41.69256
3270.,11.57178,11.5006,41.21518,12.89776,11.50976,-24.10163,-41.70684
3280.,11.5541,11.48286,41.20564,12.88013,11.49199,-24.12228,-41.7211
3290.,11.53645,11.46516,41.19607,12.86252,11.47424,-24.14284,-41.73535
3300.,11.51882,11.44747,41.18646,12.84493,11.45651,-24.16331,-41.74958
3310.,11.50121,11.42981,41.17683,12.82737,11.43881,-24.1837,-41.76379
3320.,11.48362,11.41217,41.16717,12.80982,11.42113,-24.20401,-41.77799
3330.,11.46605,11.39455,41.15748,12.79229,11.40347,-24.22423,-41.79217
3340.,11.44851,11.37695,41.14776,12.77478,11.38583,-24.24436,-41.80634
3350.,11.43099,11.35938,41.13802,12.75729,11.36822,-24.26442,-41.82049
3360.,11.41349,11.34183,41.12825,12.73982,11.35063,-24.28439,-41.83462
3370.,11.39602,11.3243,41.11846,12.72237,11.33306,-24.30429,-41.84874
3380.,11.37856,11.3068,41.10864,12.70494,11.31552,-24.3241,-41.86284
3390.,11.36113,11.28931,41.09879,12.68753,11.29799,-24.34384,-41.87693
3400.,11.34372,11.27185,41.08892,12.67014,11.28049,-24.36349,-41.891
3410.,11.32633,11.25441,41.07903,12.65277,11.26301,-24.38308,-41.90506
3420.,11.30896,11.237,41.06911,12.63542,11.24556,-24.40258,-41.9191
3430.,11.29161,11.2196,41.05917,12.61809,11.22813,-24.42201,-41.93312
3440.,11.27429,11.20223,41.04921,12.60078,11.21071,-24.44136,-41.94713
3450.,11.25699,11.18488,41.03923,12.58348,11.19332,-24.46064,-41.96112
3460.,11.23971,11.16755,41.02923,12.56621,11.17596,-24.47985,-41.9751
3470.,11.22245,11.15024,41.01921,12.54896,11.15861,-24.49899,-41.98906
3480.,11.20521,11.13296,41.00917,12.53172,11.14129,-24.51805,-42.003
3490.,11.18799,11.11569,40.99911,12.51451,11.12399,-24.53704,-42.01693
3500.,11.17079,11.09845,40.98903,12.49731,11.10671,-24.55597,-42.03084
3510.,11.15362,11.08123,40.97893,12.48013,11.08945,-24.57482,-42.04474
3520.,11.13647,11.06403,40.96881,12.46297,11.07221,-24.5936,-42.05862
3530.,11.11933,11.04686,40.95868,12.44584,11.055,-24.61232,-42.07249
3540.,11.10222,11.0297,40.94853,12.42872,11.0378,-24.63097,-42.08634
3550.,11.08513,11.01256,40.93836,12.41162,11.02063,-24.64955,-42.10018
3560.,11.06806,10.99545,40.92818,12.39454,11.00348,-24.66807,-42.114
3570.,11.05101,10.97836,40.91798,12.37747,10.98635,-24.68652,-42.1278
3580.,11.03399,10.96129,40.90776,12.36043,10.96924,-24.70491,-42.14159
3590.,11.01698,10.94424,40.89754,12.34341,10.95216,-24.72323,-42.15537
3600.,10.99999,10.92721,40.88729,12.3264,10.93509,-24.74149,-42.16912
3610.,10.98303,10.9102,40.87704,12.30942,10.91804,-24.75968,-42.18287
3620.,10.96608,10.89321,40.86677,12.29245,10.90102,-24.77782,-42.19659
3630.,10.94916,10.87625,40.85648,12.2755,10.88402,-24.79589,-42.21031
3640.,10.93225,10.8593,40.84619,12.25858,10.86704,-24.8139,-42.224
3650.,10.91537,10.84238,40.83588,12.24167,10.85008,-24.83185,-42.23769
3660.,10.89851,10.82548,40.82556,12.22478,10.83314,-24.84974,-42.25135
3670.,10.88166,10.80859,40.81522,12.2079,10.81622,-24.86757,-42.265
3680.,10.86484,10.79173,40.80488,12.19105,10.79932,-24.88535,-42.27864
3690.,10.84804,10.77489,40.79453,12.17422,10.78244,-24.90306,-42.29226
3700.,10.83126,10.75807,40.78416,12.1574,10.76559,-24.92072,-42.30587
3710.,10.8145,10.74127,40.77379,12.14061,10.74875,-24.93832,-42.31946
3720.,10.79776,10.72449,40.7634,12.12383,10.73194,-24.95587,-42.33303
3730.,10.78104,10.70773,40.75301,12.10707,10.71514,-24.97336,-42.34659
3740.,10.76433,10.69099,40.7426,12.09033,10.69837,-24.99079,-42.36013
3750.,10.74765,10.67427,40.73219,12.07361,10.68161,-25.00817,-42.37366
3760.,10.73099,10.65757,40.72177,12.0569,10.66488,-25.02549,-42.38718
3770.,10.71435,10.6409,40.71134,12.04022,10.64817,-25.04276,-42.40068
3780.,10.69773,10.62424,40.70091,12.02355,10.63148,-25.05998,-42.41416
3790.,10.68113,10.6076,40.69046,12.00691,10.6148,-25.07714,-42.42763
3800.,10.66455,10.59098,40.68001,11.99028,10.59815,-25.09425,-42.44109
3810.,10.64799,10.57438,40.66955,11.97367,10.58152,-25.11131,-42.45453
3820.,10.63144,10.55781,40.65909,11.95708,10.56491,-25.12832,-42.46795
3830.,10.61492,10.54125,40.64861,11.9405,10.54832,-25.14528,-42.48136
3840.,10.59842,10.52471,40.63814,11.92395,10.53175,-25.16219,-42.49475
3850.,10.58194,10.50819,40.62765,11.90741,10.51519,-25.17905,-42.50813
3860.,10.56547,10.4917,40.61716,11.8909,10.49866,-25.19585,-42.5215
3870.,10.54903,10.47522,40.60667,11.8744,10.48215,-25.21261,-42.53485
3880.,10.53261,10.45876,40.59617,11.85792,10.46566,-25.22932,-42.54818
3890.,10.5162,10.44232,40.58567,11.84145,10.44919,-25.24598,-42.5615
3900.,10.49982,10.4259,40.57516,11.82501,10.43273,-25.2626,-42.57481
3910.,10.48345,10.4095,40.56465,11.80858,10.4163,-25.27917,-42.5881
3920.,10.46711,10.39312,40.55413,11.79218,10.39989,-25.29569,-42.60137
3930.,10.45078,10.37676,40.54361,11.77579,10.3835,-25.31216,-42.61463
3940.,10.43447,10.36042,40.53309,11.75942,10.36712,-25.32859,-42.62788
3950.,10.41818,10.3441,40.52256,11.74307,10.35077,-25.34497,-42.64111
3960.,10.40191,10.3278,40.51203,11.72673,10.33444,-25.3613,-42.65432
3970.,10.38566,10.31152,40.5015,11.71041,10.31812,-25.3776,-42.66753
3980.,10.36943,10.29526,40.49096,11.69412,10.30183,-25.39384,-42.68071
3990.,10.35322,10.27901,40.48043,11.67784,10.28555,-25.41005,-42.69388
4000.,10.33703,10.26279,40.46989,11.66158,10.26929,-25.42621,-42.70704
4010.,10.32085,10.24659,40.45935,11.64533,10.25306,-25.44232,-42.72018
4020.,10.3047,10.2304,40.44881,11.62911,10.23684,-25.45839,-42.73331
4030.,10.28856,10.21423,40.43826,11.6129,10.22064,-25.47442,-42.74642
4040.,10.27245,10.19809,40.42772,11.59671,10.20446,-25.49041,-42.75952
4050.,10.25635,10.18196,40.41717,11.58054,10.1883,-25.50636,-42.77261
4060.,10.24027,10.16585,40.40662,11.56439,10.17216,-25.52226,-42.78568
4070.,10.22421,10.14976,40.39608,11.54825,10.15604,-25.53813,-42.79873
4080.,10.20817,10.13369,40.38553,11.53214,10.13994,-25.55395,-42.81177
4090.,10.19215,10.11764,40.37498,11.51604,10.12386,-25.56973,-42.8248
4100.,10.17614,10.10161,40.36443,11.49996,10.10779,-25.58547,-42.83781
4110.,10.16016,10.08559,40.35388,11.48389,10.09175,-25.60118,-42.85081
4120.,10.14419,10.0696,40.34334,11.46785,10.07572,-25.61684,-42.86379
4130.,10.12825,10.05362,40.33279,11.45182,10.05972,-25.63246,-42.87676
4140.,10.11232,10.03767,40.32224,11.43581,10.04373,-25.64805,-42.88971
4150.,10.09641,10.02173,40.3117,11.41982,10.02776,-25.66359,-42.90265
4160.,10.08051,10.00581,40.30115,11.40385,10.01181,-25.6791,-42.91557
4170.,10.06464,9.989907,40.29061,11.38789,9.995877,-25.69457,-42.92848
4180.,10.04879,9.974025,40.28007,11.37195,9.979965,-25.71,-42.94138
4190.,10.03295,9.958161,40.26953,11.35603,9.964071,-25.72539,-42.95426
4200.,10.01713,9.942316,40.25899,11.34013,9.948196,-25.74075,-42.96713
4210.,10.00133,9.92649,40.24845,11.32424,9.932339,-25.75607,-42.97998
4220.,9.985553,9.910683,40.23792,11.30838,9.916501,-25.77136,-42.99282
4230.,9.96979,9.894894,40.22738,11.29253,9.900682,-25.78661,-43.00564
4240.,9.954046,9.879123,40.21685,11.2767,9.884881,-25.80182,-43.01845
4250.,9.93832,9.863371,40.20633,11.26088,9.869099,-25.81699,-43.03125
4260.,9.922612,9.847637,40.1958,11.24509,9.853336,-25.83213,-43.04403
4270.,9.906923,9.831922,40.18528,11.22931,9.837591,-25.84724,-43.05679
4280.,9.891252,9.816226,40.17476,11.21355,9.821864,-25.86231,-43.06955
4290.,9.875599,9.800547,40.16424,11.1978,9.806156,-25.87735,-43.08228
4300.,9.859964,9.784887,40.15373,11.18208,9.790467,-25.89235,-43.09501
4310.,9.844347,9.769245,40.14322,11.16637,9.774795,-25.90732,-43.10772
4320.,9.828748,9.753622,40.13271,11.15068,9.759142,-25.92225,-43.12041
4330.,9.813168,9.738016,40.12221,11.135,9.743508,-25.93716,-43.13309
4340.,9.797605,9.722429,40.11171,11.11935,9.727891,-25.95202,-43.14576
4350.,9.782061,9.70686,40.10122,11.10371,9.712293,-25.96686,-43.15842
4360.,9.766534,9.69131,40.09073,11.08809,9.696713,-25.98166,-43.17105
4370.,9.751025,9.675777,40.08024,11.07248,9.681152,-25.99643,-43.18368
4380.,9.735535,9.660263,40.06975,11.0569,9.665608,-26.01117,-43.19629
4390.,9.720062,9.644766,40.05928,11.04133,9.650083,-26.02587,-43.20889
4400.,9.704607,9.629288,40.0488,11.02578,9.634576,-26.04054,-43.22147
4410.,9.68917,9.613827,40.03833,11.01024,9.619087,-26.05519,-43.23404
4420.,9.673751,9.598385,40.02787,10.99473,9.603615,-26.0698,-43.24659
4430.,9.658349,9.58296,40.01741,10.97923,9.588162,-26.08438,-43.25913
4440.,9.642965,9.567554,40.00695,10.96374,9.572727,-26.09892,-43.27166
4450.,9.6276,9.552165,39.9965,10.94828,9.55731,-26.11344,-43.28417
4460.,9.612251,9.536794,39.98606,10.93283,9.541911,-26.12793,-43.29667
4470.,9.596921,9.521441,39.97562,10.9174,9.52653,-26.14238,-43.30916
4480.,9.581608,9.506106,39.96518,10.90199,9.511166,-26.15681,-43.32163
4490.,9.566313,9.490789,39.95475,10.88659,9.495821,-26.17121,-43.33409
4500.,9.551035,9.475489,39.94433,10.87121,9.480493,-26.18557,-43.34653
4510.,9.535775,9.460207,39.93391,10.85585,9.465183,-26.19991,-43.35896
4520.,9.520533,9.444943,39.9235,10.84051,9.449891,-26.21422,-43.37137
4530.,9.505308,9.429697,39.91309,10.82518,9.434617,-26.2285,-43.38377
4540.,9.4901,9.414468,39.90269,10.80987,9.41936,-26.24275,-43.39616
4550.,9.47491,9.399257,39.89229,10.79458,9.404121,-26.25697,-43.40854
4560.,9.459738,9.384063,39.8819,10.7793,9.3889,-26.27116,-43.4209
4570.,9.444583,9.368887,39.87152,10.76404,9.373696,-26.28533,-43.43324
4580.,9.429445,9.353728,39.86114,10.7488,9.35851,-26.29947,-43.44557
4590.,9.414325,9.338587,39.85077,10.73358,9.343342,-26.31357,-43.45789
4600.,9.399222,9.323464,39.84041,10.71837,9.328191,-26.32765,-43.4702
4610.,9.384137,9.308358,39.83005,10.70318,9.313057,-26.34171,-43.48249
4620.,9.369069,9.293269,39.8197,10.688,9.297942,-26.35573,-43.49477
4630.,9.354018,9.278198,39.80936,10.67285,9.282843,-26.36973,-43.50703
4640.,9.338984,9.263144,39.79902,10.65771,9.267762,-26.3837,-43.51928
4650.,9.323968,9.248108,39.78869,10.64258,9.252699,-26.39765,-43.53152
4660.,9.308969,9.233089,39.77836,10.62748,9.237653,-26.41157,-43.54374
4670.,9.293987,9.218087,39.76805,10.61239,9.222624,-26.42546,-43.55595
4680.,9.279022,9.203103,39.75774,10.59731,9.207613,-26.43932,-43.56814
4690.,9.264074,9.188136,39.74743,10.58226,9.192619,-26.45316,-43.58032
4700.,9.249144,9.173186,39.73714,10.56722,9.177642,-26.46698,-43.59249
4710.,9.23423,9.158253,39.72685,10.5522,9.162683,-26.48076,-43.60465
4720.,9.219334,9.143338,39.71657,10.53719,9.14774,-26.49452,-43.61679
4730.,9.204454,9.128439,39.70629,10.5222,9.132815,-26.50826,-43.62891
4740.,9.189592,9.113558,39.69602,10.50723,9.117908,-26.52197,-43.64103
4750.,9.174747,9.098694,39.68576,10.49228,9.103017,-26.53566,-43.65313
4760.,9.159919,9.083847,39.67551,10.47734,9.088144,-26.54932,-43.66522
4770.,9.145107,9.069017,39.66527,10.46242,9.073287,-26.56295,-43.67729
4780.,9.130313,9.054204,39.65503,10.44751,9.058448,-26.57656,-43.68935
4790.,9.115535,9.039408,39.6448,10.43262,9.043626,-26.59015,-43.70139
4800.,9.100775,9.024629,39.63458,10.41775,9.028821,-26.60371,-43.71343
4810.,9.086031,9.009868,39.62437,10.4029,9.014033,-26.61724,-43.72545
4820.,9.071304,8.995123,39.61416,10.38806,8.999262,-26.63076,-43.73745
4830.,9.056594,8.980395,39.60396,10.37324,8.984508,-26.64424,-43.74944
4840.,9.041901,8.965684,39.59377,10.35843,8.969771,-26.65771,-43.76142
4850.,9.027224,8.950989,39.58359,10.34364,8.955051,-26.67115,-43.77339
4860.,9.012564,8.936312,39.57342,10.32887,8.940348,-26.68457,-43.78534
4870.,8.997921,8.921652,39.56325,10.31412,8.925662,-26.69796,-43.79728
4880.,8.983295,8.907008,39.55309,10.29938,8.910992,-26.71133,-43.80921
4890.,8.968686,8.892381,39.54294,10.28465,8.896339,-26.72468,-43.82112
4900.,8.954093,8.877771,39.5328,10.26995,8.881704,-26.738,-43.83302
4910.,8.939516,8.863177,39.52267,10.25526,8.867085,-26.7513,-43.8449
4920.,8.924957,8.848601,39.51255,10.24058,8.852482,-26.76458,-43.85677
4930.,8.910414,8.834041,39.50243,10.22593,8.837897,-26.77783,-43.86863
4940.,8.895887,8.819497,39.49232,10.21129,8.823328,-26.79106,-43.88048
4950.,8.881377,8.804971,39.48222,10.19666,8.808776,-26.80427,-43.89231
4960.,8.866884,8.790461,39.47213,10.18205,8.794241,-26.81746,-43.90413
4970.,8.852407,8.775967,39.46205,10.16746,8.779722,-26.83063,-43.91594
4980.,8.837946,8.76149,39.45198,10.15289,8.76522,-26.84377,-43.92773
4990.,8.823503,8.74703,39.44191,10.13833,8.750735,-26.85689,-43.93951
5000.,8.809075,8.732586,39.43185,10.12379,8.736266,-26.86999,-43.95128
5010.,8.794664,8.718159,39.42181,10.10926,8.721814,-26.88306,-43.96303
5020.,8.780269,8.703748,39.41177,10.09475,8.707378,-26.89612,-43.97477
5030.,8.765891,8.689354,39.40174,10.08026,8.692959,-26.90915,-43.9865
5040.,8.751529,8.674976,39.39172,10.06578,8.678556,-26.92216,-43.99821
5050.,8.737184,8.660615,39.3817,10.05132,8.66417,-26.93515,-44.00991
5060.,8.722854,8.64627,39.3717,10.03687,8.6498,-26.94812,-44.0216
5070.,8.708542,8.631941,39.36171,10.02244,8.635446,-26.96107,-44.03327
5080.,8.694245,8.617629,39.35172,10.00803,8.621109,-26.974,-44.04494
5090.,8.679964,8.603333,39.34174,9.993634,8.606789,-26.9869,-44.05658
5100.,8.6657,8.589054,39.33178,9.979253,8.592485,-26.99979,-44.06822
5110.,8.651452,8.574791,39.32182,9.964888,8.578197,-27.01265,-44.07984
5120.,8.637221,8.560544,39.31187,9.95054,8.563925,-27.0255,-44.09145
5130.,8.623005,8.546313,39.30193,9.936207,8.54967,-27.03832,-44.10305
5140.,8.608806,8.532098,39.292,9.921891,8.535431,-27.05112,-44.11463
5150.,8.594622,8.5179,39.28207,9.90759,8.521208,-27.06391,-44.1262
5160.,8.580455,8.503718,39.27216,9.893306,8.507002,-27.07667,-44.13776
5170.,8.566304,8.489552,39.26226,9.879038,8.492812,-27.08941,-44.1493
5180.,8.552169,8.475402,39.25236,9.864785,8.478638,-27.10213,-44.16084
5190.,8.53805,8.461268,39.24248,9.850548,8.46448,-27.11483,-44.17236
5200.,8.523947,8.447151,39.2326,9.836328,8.450338,-27.12752,-44.18386
5210.,8.50986,8.433049,39.22274,9.822123,8.436212,-27.14018,-44.19535
5220.,8.495789,8.418964,39.21288,9.807934,8.422103,-27.15282,-44.20683
5230.,8.481734,8.404895,39.20303,9.793761,8.408009,-27.16544,-44.2183
5240.,8.467695,8.390841,39.19319,9.779604,8.393932,-27.17805,-44.22976
5250.,8.453672,8.376804,39.18336,9.765463,8.379871,-27.19063,-44.2412
5260.,8.439665,8.362783,39.17354,9.751338,8.365825,-27.20319,-44.25263
5270.,8.425674,8.348777,39.16373,9.737228,8.351796,-27.21574,-44.26404
5280.,8.411698,8.334788,39.15393,9.723134,8.337783,-27.22827,-44.27545
5290.,8.397739,8.320814,39.14414,9.709056,8.323786,-27.24077,-44.28684
5300.,8.383795,8.306856,39.13436,9.694994,8.309804,-27.25326,-44.29822
5310.,8.369867,8.292915,39.12459,9.680947,8.295839,-27.26573,-44.30958
5320.,8.355955,8.278989,39.11482,9.666917,8.281889,-27.27818,-44.32093
5330.,8.342059,8.265079,39.10507,9.652902,8.267955,-27.29061,-44.33227
5340.,8.328178,8.251184,39.09533,9.638902,8.254037,-27.30302,-44.3436
5350.,8.314313,8.237306,39.08559,9.624918,8.240135,-27.31542,-44.35491
5360.,8.300464,8.223443,39.07587,9.61095,8.226249,-27.32779,-44.36622
5370.,8.28663,8.209596,39.06616,9.596998,8.212379,-27.34015,-44.37751
5380.,8.272813,8.195765,39.05645,9.583061,8.198524,-27.35249,-44.38878
5390.,8.25901,8.181949,39.04676,9.56914,8.184685,-27.36481,-44.40005
5400.,8.245224,8.16815,39.03707,9.555234,8.170862,-27.37711,-44.4113
5410.,8.231453,8.154365,39.02739,9.541344,8.157055,-27.3894,-44.42254
5420.,8.217697,8.140597,39.01773,9.527469,8.143263,-27.40166,-44.43376
5430.,8.203958,8.126844,39.00807,9.51361,8.129487,-27.41391,-44.44497
5440.,8.190233,8.113107,38.99842,9.499766,8.115726,-27.42614,-44.45618
5450.,8.176525,8.099385,38.98879,9.485938,8.101982,-27.43835,-44.46736
5460.,8.162832,8.085679,38.97916,9.472126,8.088252,-27.45055,-44.47854
5470.,8.149154,8.071989,38.96954,9.458329,8.074539,-27.46272,-44.4897
5480.,8.135492,8.058314,38.95994,9.444547,8.060841,-27.47488,-44.50085
5490.,8.121845,8.044654,38.95034,9.430781,8.047158,-27.48702,-44.51199
5500.,8.108214,8.03101,38.94075,9.41703,8.033491,-27.49915,-44.52312
5510.,8.094598,8.017382,38.93117,9.403294,8.01984,-27.51125,-44.53423
5520.,8.080997,8.003769,38.9216,9.389574,8.006204,-27.52334,-44.54533
5530.,8.067412,7.990171,38.91204,9.37587,7.992583,-27.53541,-44.55642
5540.,8.053842,7.976589,38.9025,9.36218,7.978978,-27.54747,-44.5675
5550.,8.040288,7.963022,38.89296,9.348506,7.965389,-27.55951,-44.57856
5560.,8.026749,7.94947,38.88343,9.334847,7.951814,-27.57153,-44.58961
5570.,8.013225,7.935934,38.87391,9.321204,7.938256,-27.58353,-44.60065
5580.,7.999716,7.922414,38.8644,9.307575,7.924712,-27.59552,-44.61168
5590.,7.986223,7.908908,38.8549,9.293962,7.911184,-27.60749,-44.62269
5600.,7.972745,7.895418,38.84541,9.280365,7.897671,-27.61944,-44.63369
5610.,7.959282,7.881943,38.83593,9.266782,7.884174,-27.63137,-44.64468
5620.,7.945835,7.868483,38.82646,9.253215,7.870692,-27.64329,-44.65566
5630.,7.932402,7.855039,38.817,9.239663,7.857225,-27.65519,-44.66663
5640.,7.918985,7.84161,38.80755,9.226126,7.843773,-27.66708,-44.67758
5650.,7.905583,7.828196,38.79811,9.212604,7.830337,-27.67895,-44.68852
5660.,7.892196,7.814797,38.78868,9.199097,7.816916,-27.6908,-44.69945
5670.,7.878824,7.801414,38.77926,9.185605,7.80351,-27.70264,-44.71037
5680.,7.865468,7.788045,38.76985,9.172129,7.790119,-27.71446,-44.72127
5690.,7.852126,7.774692,38.76045,9.158667,7.776744,-27.72626,-44.73216
5700.,7.8388,7.761354,38.75106,9.145221,7.763383,-27.73805,-44.74304
5710.,7.825488,7.74803,38.74168,9.13179,7.750038,-27.74982,-44.75391
5720.,7.812191,7.734722,38.73231,9.118373,7.736707,-27.76157,-44.76476
5730.,7.79891,7.721429,38.72295,9.104972,7.723392,-27.77331,-44.77561
5740.,7.785643,7.708151,38.7136,9.091586,7.710092,-27.78503,-44.78644
5750.,7.772392,7.694888,38.70426,9.078214,7.696807,-27.79674,-44.79726
5760.,7.759155,7.68164,38.69493,9.064858,7.683537,-27.80843,-44.80806
5770.,7.745934,7.668407,38.68561,9.051517,7.670282,-27.82011,-44.81886
5780.,7.732727,7.655189,38.6763,9.03819,7.657042,-27.83176,-44.82964
5790.,7.719535,7.641986,38.667,9.024879,7.643817,-27.84341,-44.84041
5800.,7.706358,7.628798,38.65771,9.011582,7.630607,-27.85503,-44.85117
5810.,7.693196,7.615625,38.64843,8.9983,7.617412,-27.86665,-44.86192
5820.,7.680048,7.602466,38.63916,8.985033,7.604231,-27.87824,-44.87265
5830.,7.666916,7.589323,38.6299,8.971781,7.591066,-27.88982,-44.88337
5840.,7.653798,7.576194,38.62065,8.958543,7.577915,-27.90139,-44.89408
5850.,7.640695,7.56308,38.61141,8.945321,7.56478,-27.91294,-44.90478
5860.,7.627607,7.549981,38.60218,8.932113,7.551659,-27.92447,-44.91547
5870.,7.614534,7.536897,38.59296,8.91892,7.538553,-27.93599,-44.92614
5880.,7.601475,7.523827,38.58375,8.905742,7.525462,-27.94749,-44.9368
5890.,7.588431,7.510772,38.57455,8.892579,7.512385,-27.95898,-44.94746
5900.,7.575402,7.497732,38.56536,8.87943,7.499324,-27.97045,-44.95809
5910.,7.562387,7.484707,38.55618,8.866296,7.486277,-27.98191,-44.96872
5920.,7.549387,7.471696,38.54701,8.853176,7.473244,-27.99335,-44.97934
5930.,7.536402,7.458701,38.53785,8.840072,7.460227,-28.00478,-44.98994
5940.,7.523431,7.445719,38.5287,8.826982,7.447224,-28.01619,-45.00053
5950.,7.510475,7.432753,38.51956,8.813906,7.434236,-28.02759,-45.01111
5960.,7.497534,7.419801,38.51043,8.800846,7.421263,-28.03897,-45.02168
5970.,7.484607,7.406863,38.50131,8.787799,7.408304,-28.05033,-45.03223
5980.,7.471695,7.39394,38.4922,8.774768,7.39536,-28.06169,-45.04278
5990.,7.458797,7.381032,38.4831,8.761751,7.38243,-28.07302,-45.05331
6000.,7.445913,7.368138,38.47401,8.748748,7.369515,-28.08435,-45.06383
6010.,7.433045,7.355259,38.46493,8.73576,7.356614,-28.09565,-45.07434
6020.,7.42019,7.342394,38.45586,8.722787,7.343728,-28.10695,-45.08483
6030.,7.40735,7.329544,38.4468,8.709828,7.330857,-28.11823,-45.09532
6040.,7.394525,7.316709,38.43775,8.696884,7.318,-28.12949,-45.10579
6050.,7.381714,7.303887,38.42871,8.683954,7.305158,-28.14074,-45.11626
6060.,7.368917,7.291081,38.41968,8.671038,7.29233,-28.15197,-45.12671
6070.,7.356135,7.278288,38.41066,8.658137,7.279516,-28.16319,-45.13714
6080.,7.343367,7.26551,38.40165,8.64525,7.266717,-28.1744,-45.14757
6090.,7.330614,7.252747,38.39265,8.632378,7.253933,-28.18559,-45.15799
6100.,7.317875,7.239997,38.38366,8.61952,7.241162,-28.19676,-45.16839
6110.,7.30515,7.227263,38.37468,8.606677,7.228407,-28.20793,-45.17878
