Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
32370.,31.40606,-3.638741,-3.38052,-2.059315,-3.459551,-37.45353,-53.80843
32380.,31.40553,-3.639531,-3.381307,-2.060109,-3.46034,-37.45421,-53.80907
32390.,31.40501,-3.64032,-3.382093,-2.060904,-3.461129,-37.45489,-53.80972
32400.,31.40448,-3.641109,-3.382879,-2.061697,-3.461917,-37.45557,-53.81036
32410.,31.40395,-3.641897,-3.383664,-2.062489,-3.462704,-37.45625,-53.811
32420.,31.40343,-3.642684,-3.384448,-2.063281,-3.463491,-37.45693,-53.81164
32430.,31.4029,-3.64347,-3.385231,-2.064072,-3.464276,-37.4576,-53.81228
32440.,31.40238,-3.644255,-3.386013,-2.064862,-3.465061,-37.45828,-53.81292
32450.,31.40185,-3.64504,-3.386795,-2.065651,-3.465845,-37.45895,-53.81356
32460.,31.40133,-3.645823,-3.387575,-2.06644,-3.466628,-37.45963,-53.8142
32470.,31.40081,-3.646606,-3.388355,-2.067227,-3.46741,-37.4603,-53.81483
32480.,31.40028,-3.647388,-3.389134,-2.068014,-3.468192,-37.46097,-53.81547
32490.,31.39976,-3.64817,-3.389913,-2.0688,-3.468973,-37.46165,-53.81611
