Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
31110.,-3.1534,-3.418321,-3.317935,-2.486752,29.40083,-17.23224,35.72929
31120.,-3.119265,-3.383177,-3.299972,-2.438575,29.44403,-17.25291,35.72737
31130.,-3.085367,-3.348279,-3.282027,-2.390581,29.48704,-17.27526,35.7254
31140.,-3.051707,-3.313627,-3.264104,-2.34277,29.52984,-17.29926,35.72339
31150.,-3.018285,-3.279224,-3.246205,-2.295146,29.57246,-17.3249,35.72134
31160.,-2.985105,-3.24507,-3.228334,-2.24771,29.61487,-17.35216,35.71923
31170.,-2.952165,-3.211166,-3.210494,-2.200463,29.65708,-17.38102,35.71708
31180.,-2.919469,-3.177515,-3.192689,-2.153409,29.6991,-17.41146,35.71488
31190.,-2.887017,-3.144115,-3.17492,-2.106549,29.74091,-17.44347,35.71263
31200.,-2.854811,-3.11097,-3.157192,-2.059884,29.78252,-17.47702,35.71033
31210.,-2.822851,-3.07808,-3.139508,-2.013416,29.82393,-17.51211,35.70798
31220.,-2.791138,-3.045446,-3.12187,-1.967147,29.86514,-17.5487,35.70558
31230.,-2.759674,-3.013069,-3.104281,-1.92108,29.90614,-17.5868,35.70313
31240.,-2.728461,-2.980951,-3.086745,-1.875214,29.94694,-17.62637,35.70063
31250.,-2.697498,-2.949091,-3.069264,-1.829553,29.98753,-17.6674,35.69807
31260.,-2.666786,-2.917492,-3.051841,-1.784098,30.02791,-17.70988,35.69546
31270.,-2.636328,-2.886153,-3.034478,-1.73885,30.06809,-17.75379,35.6928
31280.,-2.606186,-2.85499,-3.017089,-1.693899,30.10803,-17.79897,35.26111
31290.,-2.576445,-2.823881,-2.999549,-1.649454,30.14769,-17.8452,34.22912
31300.,-2.547104,-2.792831,-2.981864,-1.605637,30.18709,-17.89248,33.18646
31310.,-2.518164,-2.761842,-2.964037,-1.562443,30.2262,-17.9408,32.13286
31320.,-2.489623,-2.730916,-2.946075,-1.519871,30.26505,-17.99013,31.06805
31330.,-2.461482,-2.700057,-2.927981,-1.477919,30.30362,-18.04049,29.99176
31340.,-2.433739,-2.669266,-2.909759,-1.436584,30.34191,-18.09185,28.90369
31350.,-2.406394,-2.638546,-2.891414,-1.395863,30.37994,-18.1442,27.80355
31360.,-2.379447,-2.607901,-2.872951,-1.355754,30.41769,-18.19753,26.69102
31370.,-2.352896,-2.577332,-2.854373,-1.316256,30.45517,-18.25184,25.56577
31380.,-2.326743,-2.546842,-2.835686,-1.277365,30.49237,-18.30712,24.42747
31390.,-2.300985,-2.516434,-2.816892,-1.239079,30.52931,-18.36335,23.27576
31400.,-2.275622,-2.486109,-2.797997,-1.201396,30.56597,-18.42053,22.11027
31410.,-2.250654,-2.455871,-2.779005,-1.164314,30.60236,-18.47864,20.93062
31420.,-2.226081,-2.425721,-2.759918,-1.127829,30.63848,-18.53769,19.73639
31430.,-2.201901,-2.395662,-2.740743,-1.091941,30.67433,-18.59765,18.52718
31440.,-2.178115,-2.365697,-2.721482,-1.056646,30.70991,-18.65853,17.30253
31450.,-2.15472,-2.335827,-2.70214,-1.021942,30.74521,-18.7203,16.06198
31460.,-2.131718,-2.306055,-2.68272,-0.9878273,30.78025,-18.78298,14.80506
31470.,-2.109108,-2.276384,-2.663227,-0.9542991,30.81502,-18.84654,13.53125
31480.,-2.086888,-2.246815,-2.643663,-0.9213552,30.84952,-18.91097,12.24001
31490.,-2.065058,-2.21735,-2.624034,-0.8889933,30.88375,-18.97628,10.93079
31500.,-2.043618,-2.187992,-2.604342,-0.8572113,30.91772,-19.04245,9.602996
31510.,-2.022567,-2.158742,-2.584592,-0.8260068,30.95141,-19.10948,8.256009
31520.,-2.001904,-2.129604,-2.564787,-0.7953776,30.98484,-19.17735,6.889175
31530.,-1.98163,-2.100578,-2.54493,-0.7653214,31.018,-19.24606,5.501803
31540.,-1.961742,-2.071667,-2.525025,-0.7358361,31.05089,-19.3156,4.093165
31550.,-1.942241,-2.042874,-2.505077,-0.7069194,31.08352,-19.38597,2.662492
31560.,-1.923126,-2.014199,-2.485087,-0.678569,31.11588,-19.45716,1.208968
31570.,-1.904397,-1.985645,-2.46506,-0.6507829,31.14797,-19.52916,-0.2682685
31580.,-1.886052,-1.957214,-2.445,-0.6235589,31.1798,-19.60196,-1.770133
31590.,-1.868092,-1.928908,-2.424908,-0.5968946,31.21137,-19.67556,-3.297599
31600.,-1.850515,-1.900729,-2.40479,-0.5707881,31.24266,-19.74995,-4.851699
31610.,-1.833321,-1.872678,-2.384648,-0.545237,31.2737,-19.82512,-6.433536
31620.,-1.816509,-1.844758,-2.364485,-0.5202393,31.30447,-19.90107,-8.044283
31630.,-1.800079,-1.816969,-2.344305,-0.4957928,31.33498,-19.97779,-9.685196
31640.,-1.784031,-1.789315,-2.324111,-0.4718953,31.36522,-20.05528,-11.35762
31650.,-1.768362,-1.761796,-2.303905,-0.4485448,31.39521,-20.13352,-13.06299
31660.,-1.753073,-1.734415,-2.283692,-0.4257391,31.42493,-20.21252,-14.80285
31670.,-1.738164,-1.707173,-2.263474,-0.4034762,31.45439,-20.29226,-16.57887
31680.,-1.723633,-1.680072,-2.243254,-0.3817539,31.48358,-20.37275,-18.39283
31690.,-1.70948,-1.653113,-2.223035,-0.3605701,31.51252,-20.45397,-20.24668
31700.,-1.695704,-1.626298,-2.202821,-0.3399228,31.5412,-20.53592,-22.14251
31710.,-1.682305,-1.59963,-2.182614,-0.31981,31.56961,-20.61859,-24.0826
31720.,-1.669281,-1.573108,-2.162417,-0.3002294,31.59777,-20.70198,-26.06942
31730.,-1.656633,-1.546736,-2.142233,-0.2811792,31.62567,-20.78609,-28.10567
31740.,-1.64436,-1.520514,-2.122064,-0.2626573,31.65331,-20.8709,-30.1943
31750.,-1.632461,-1.494444,-2.101915,-0.2446616,31.68069,-20.95642,-32.33856
31760.,-1.620935,-1.468528,-2.081786,-0.2271902,31.70781,-21.04263,-34.54201
31770.,-1.609782,-1.442767,-2.061682,-0.2102409,31.73468,-21.12954,-36.8086
31780.,-1.599001,-1.417163,-2.041605,-0.193812,31.76128,-21.21713,-39.14269
31790.,-1.588182,-1.392042,-2.021489,-0.1777148,31.78761,-21.3047,-39.43164
31800.,-1.577321,-1.367408,-2.001335,-0.1617587,31.81365,-21.39224,-39.68557
31810.,-1.566419,-1.343257,-1.981144,-0.1459406,31.83941,-21.47976,-39.94042
31820.,-1.555478,-1.319586,-1.960918,-0.1302603,31.86489,-21.56725,-40.1962
31830.,-1.544499,-1.296392,-1.940659,-0.1147179,31.8901,-21.65471,-40.45292
31840.,-1.533485,-1.273671,-1.920369,-0.09931348,31.91503,-21.74216,-40.71059
31850.,-1.522435,-1.25142,-1.900048,-0.0840469,31.93969,-21.82959,-40.96921
31860.,-1.511353,-1.229636,-1.879699,-0.0689182,31.96408,-21.91701,-41.2288
31870.,-1.50024,-1.208316,-1.859324,-0.05392739,31.98821,-22.00441,-41.48935
31880.,-1.489097,-1.187457,-1.838923,-0.03907444,32.01207,-22.09181,-41.75088
31890.,-1.477926,-1.167055,-1.818498,-0.02435936,32.03567,-22.1792,-42.0134
31900.,-1.466728,-1.147108,-1.798051,-0.009782127,32.05901,-22.26658,-42.27691
31910.,-1.455505,-1.127613,-1.777583,0.004657271,32.08209,-22.35397,-42.54142
31920.,-1.444258,-1.108566,-1.757097,0.01895885,32.10491,-22.44135,-42.80695
31930.,-1.432989,-1.089964,-1.736592,0.03312262,32.12749,-22.52874,-43.07349
31940.,-1.421699,-1.071805,-1.716072,0.0471486,32.14981,-22.61613,-43.34106
31950.,-1.41039,-1.054086,-1.695536,0.06103681,32.17188,-22.70353,-43.60966
31960.,-1.399064,-1.036803,-1.674987,0.07478728,32.19371,-22.79094,-43.87931
31970.,-1.38772,-1.019954,-1.654427,0.08840002,32.21529,-22.87837,-44.15001
31980.,-1.376362,-1.003536,-1.633855,0.1018751,32.23662,-22.96581,-44.42178
31990.,-1.36499,-0.9875455,-1.613275,0.1152124,32.25772,-23.05326,-44.69462
32000.,-1.353606,-0.9719804,-1.592687,0.1284121,32.27858,-23.14074,-44.96854
32010.,-1.34221,-0.9568377,-1.572093,0.1414742,32.2992,-23.22824,-45.24354
32020.,-1.330806,-0.9421146,-1.551493,0.1543988,32.31958,-23.31575,-45.51965
32030.,-1.319393,-0.9278083,-1.53089,0.1671857,32.33973,-23.4033,-45.79687
32040.,-1.307973,-0.9139161,-1.510285,0.1798352,32.35965,-23.49087,-46.07521
32050.,-1.296547,-0.9004353,-1.489678,0.1923471,32.37934,-23.57848,-46.35467
32060.,-1.285117,-0.8873633,-1.469072,0.2047216,32.3988,-23.66611,-46.63528
32070.,-1.273684,-0.8746972,-1.448467,0.2169587,32.41804,-23.75378,-46.91703
32080.,-1.26225,-0.8624346,-1.427866,0.2290584,32.43705,-23.84148,-47.19995
32090.,-1.250814,-0.8505727,-1.407268,0.2410208,32.45584,-23.92922,-47.48403
32100.,-1.23938,-0.839109,-1.386675,0.2528459,32.4744,-24.017,-47.7693
32110.,-1.227947,-0.828041,-1.366089,0.2645337,32.49275,-24.10482,-48.05575
32120.,-1.216517,-0.817366,-1.345511,0.2760844,32.51089,-24.19269,-48.34341
32130.,-1.205092,-0.8070815,-1.324942,0.2874979,32.5288,-24.2806,-48.63228
32140.,-1.193672,-0.797185,-1.304383,0.2987743,32.5465,-24.36855,-48.92238
32150.,-1.18226,-0.7876741,-1.283835,0.3099137,32.56399,-24.45656,-49.21372
32160.,-1.170854,-0.7785462,-1.2633,0.3209161,32.58127,-24.54461,-49.5063
32170.,-1.159458,-0.7697989,-1.242778,0.3317815,32.59834,-24.63272,-49.80014
32180.,-1.148072,-0.7614298,-1.222271,0.3425101,32.6152,-24.72088,-50.09525
32190.,-1.136698,-0.7534366,-1.201781,0.3531018,32.63186,-24.8091,-50.39165
32200.,-1.125335,-0.7458167,-1.181307,0.3635567,32.64831,-24.89737,-50.68934
32210.,-1.113986,-0.7385679,-1.160851,0.3738749,32.66456,-24.9857,-50.98834
32220.,-1.102652,-0.7316878,-1.140414,0.3840565,32.68061,-25.0741,-51.28866
32230.,-1.091333,-0.725174,-1.119998,0.3941015,32.69645,-25.16255,-51.59031
32240.,-1.080343,-0.7192316,-1.099936,0.4037164,32.44573,-25.25107,-51.81585
32250.,-1.070151,-0.7140404,-1.080841,0.4124947,32.07653,-25.34,-51.80702
32260.,-1.060878,-0.7097183,-1.06284,0.4203308,31.71159,-25.42959,-51.79873
32270.,-1.052507,-0.7062519,-1.045916,0.4272396,31.35084,-25.5198,-51.79119
32280.,-1.045026,-0.7036279,-1.030054,0.4332357,30.99422,-25.61064,-51.78439
32290.,-1.038427,-0.7018306,-1.015244,0.4383358,30.64164,-25.7018,-51.74775
32300.,-1.032702,-0.7008447,-1.001476,0.4425586,30.29301,-25.793,-51.68649
32310.,-1.027837,-0.7006572,-0.9887351,0.4459201,29.94828,-25.88426,-51.62597
32320.,-1.023819,-0.7012555,-0.9770053,0.4484343,29.60739,-25.97557,-51.56619
32330.,-1.020634,-0.702627,-0.9662719,0.4501148,29.27027,-26.06691,-51.50713
32340.,-1.018269,-0.7047595,-0.9565203,0.4509749,28.93686,-26.1583,-51.44877
32350.,-1.016712,-0.707641,-0.947736,0.4510279,28.6071,-26.24972,-51.39111
32360.,-1.01595,-0.7112596,-0.939905,0.4502865,28.28095,-26.34116,-51.33413
32370.,-1.015971,-0.7156038,-0.9330133,0.4487634,27.95834,-26.43263,-51.27783
32380.,-1.016762,-0.7206624,-0.9270472,0.446471,27.63922,-26.52413,-51.22219
32390.,-1.018312,-0.7264241,-0.9219934,0.4434214,27.32353,-26.61564,-51.16719
32400.,-1.020608,-0.732878,-0.9178387,0.4396266,27.01123,-26.70717,-51.11284
32410.,-1.023641,-0.7400134,-0.9145701,0.4350983,26.70225,-26.79872,-51.05911
32420.,-1.027398,-0.7478197,-0.9121749,0.429848,26.39656,-26.89027,-51.006
32430.,-1.031868,-0.7562868,-0.9106405,0.423887,26.09409,-26.98183,-50.95349
32440.,-1.037041,-0.7654043,-0.9099546,0.4172262,25.79481,-27.07339,-50.90158
