Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
18160.,-1.282254,-1.446681,-1.308317,0.4687512,32.80294,-35.5919,-51.76323
18170.,-1.28572,-1.450153,-1.311782,0.4652732,32.80059,-35.59489,-51.76604
18180.,-1.289182,-1.453621,-1.315242,0.4617989,32.79824,-35.59788,-51.76886
18190.,-1.29264,-1.457086,-1.318699,0.4583281,32.79589,-35.60086,-51.77166
18200.,-1.296095,-1.460547,-1.322153,0.454861,32.79355,-35.60384,-51.77447
18210.,-1.299547,-1.464005,-1.325603,0.4513974,32.79121,-35.60682,-51.77727
18220.,-1.302994,-1.467458,-1.329049,0.4479375,32.78887,-35.60979,-51.78007
18230.,-1.306439,-1.470909,-1.332491,0.4444812,32.78653,-35.61276,-51.78287
18240.,-1.309879,-1.474355,-1.335931,0.4410284,32.78419,-35.61573,-51.78566
18250.,-1.313316,-1.477799,-1.339366,0.4375793,32.78186,-35.61869,-51.78845
18260.,-1.31675,-1.481238,-1.342798,0.4341337,32.77953,-35.62166,-51.79124
18270.,-1.32018,-1.484674,-1.346226,0.4306917,32.7772,-35.62462,-51.79402
18280.,-1.323606,-1.488106,-1.349651,0.4272533,32.77488,-35.62757,-51.79681
18290.,-1.327029,-1.491535,-1.353073,0.4238185,32.77256,-35.63052,-51.79959
18300.,-1.330448,-1.494961,-1.35649,0.4203872,32.77024,-35.63347,-51.80236
18310.,-1.333864,-1.498382,-1.359904,0.4169595,32.76792,-35.63642,-51.80514
18320.,-1.337276,-1.5018,-1.363315,0.4135354,32.7656,-35.63936,-51.80791
18330.,-1.340684,-1.505215,-1.366722,0.4101148,32.76329,-35.6423,-51.81067
18340.,-1.344089,-1.508626,-1.370126,0.4066978,32.76098,-35.64524,-51.81344
18350.,-1.347491,-1.512034,-1.373526,0.4032844,32.75867,-35.64817,-51.8162
18360.,-1.350889,-1.515438,-1.376922,0.3998744,32.75637,-35.65111,-51.81896
18370.,-1.354283,-1.518838,-1.380315,0.3964681,32.75406,-35.65403,-51.82172
18380.,-1.357674,-1.522235,-1.383704,0.3930652,32.75176,-35.65696,-51.82447
18390.,-1.361061,-1.525628,-1.38709,0.389666,32.74946,-35.65988,-51.82722
18400.,-1.364445,-1.529018,-1.390472,0.3862702,32.74717,-35.6628,-51.82997
18410.,-1.367825,-1.532404,-1.393851,0.382878,32.74487,-35.66572,-51.83271
18420.,-1.371202,-1.535787,-1.397227,0.3794894,32.74258,-35.66863,-51.83545
18430.,-1.374576,-1.539166,-1.400598,0.3761043,32.74029,-35.67154,-51.83819
18440.,-1.377945,-1.542542,-1.403967,0.3727227,32.73801,-35.67445,-51.84093
18450.,-1.381312,-1.545915,-1.407332,0.3693446,32.73572,-35.67735,-51.84366
18460.,-1.384674,-1.549283,-1.410693,0.36597,32.73344,-35.68025,-51.84639
18470.,-1.388034,-1.552649,-1.414051,0.362599,32.73116,-35.68315,-51.84912
18480.,-1.39139,-1.55601,-1.417405,0.3592314,32.72889,-35.68604,-51.85184
18490.,-1.394742,-1.559369,-1.420756,0.3558673,32.72661,-35.68894,-51.85457
18500.,-1.398091,-1.562723,-1.424103,0.3525068,32.72434,-35.69182,-51.85728
18510.,-1.401436,-1.566075,-1.427447,0.3491497,32.72207,-35.69471,-51.86
18520.,-1.404778,-1.569423,-1.430788,0.3457961,32.7198,-35.69759,-51.86271
18530.,-1.408116,-1.572767,-1.434125,0.342446,32.71754,-35.70047,-51.86542
18540.,-1.411451,-1.576108,-1.437458,0.3390993,32.71528,-35.70335,-51.86813
18550.,-1.414783,-1.579445,-1.440788,0.3357562,32.71302,-35.70622,-51.87084
18560.,-1.418111,-1.582779,-1.444115,0.3324165,32.71076,-35.70909,-51.87354
18570.,-1.421435,-1.58611,-1.447438,0.3290803,32.70851,-35.71196,-51.87624
18580.,-1.424757,-1.589437,-1.450757,0.3257475,32.70625,-35.71483,-51.87894
18590.,-1.428074,-1.59276,-1.454074,0.3224182,32.704,-35.71769,-51.88163
18600.,-1.431388,-1.59608,-1.457386,0.3190924,32.70175,-35.72055,-51.88432
18610.,-1.434699,-1.599397,-1.460696,0.31577,32.69951,-35.7234,-51.88701
18620.,-1.438007,-1.60271,-1.464002,0.3124511,32.69727,-35.72626,-51.88969
18630.,-1.44131,-1.60602,-1.467304,0.3091356,32.69503,-35.72911,-51.89238
18640.,-1.444611,-1.609326,-1.470603,0.3058235,32.69279,-35.73195,-51.89506
18650.,-1.447908,-1.612629,-1.473899,0.3025149,32.69055,-35.7348,-51.89773
18660.,-1.451202,-1.615929,-1.477191,0.2992098,32.68832,-35.73764,-51.90041
18670.,-1.454492,-1.619225,-1.48048,0.295908,32.68609,-35.74048,-51.90308
18680.,-1.457779,-1.622517,-1.483765,0.2926097,32.68386,-35.74331,-51.90575
18690.,-1.461062,-1.625807,-1.487047,0.2893148,32.68163,-35.74614,-51.90841
18700.,-1.464342,-1.629092,-1.490326,0.2860234,32.67941,-35.74897,-51.91108
18710.,-1.467619,-1.632375,-1.493601,0.2827353,32.67718,-35.7518,-51.91374
18720.,-1.470892,-1.635654,-1.496872,0.2794507,32.67496,-35.75462,-51.91639
18730.,-1.474161,-1.638929,-1.500141,0.2761695,32.67275,-35.75744,-51.91905
18740.,-1.477428,-1.642202,-1.503406,0.2728916,32.67053,-35.76026,-51.9217
18750.,-1.480691,-1.64547,-1.506667,0.2696172,32.66832,-35.76308,-51.92435
18760.,-1.48395,-1.648736,-1.509925,0.2663462,32.66611,-35.76589,-51.927
18770.,-1.487207,-1.651998,-1.51318,0.2630786,32.6639,-35.7687,-51.92964
18780.,-1.490459,-1.655256,-1.516432,0.2598143,32.6617,-35.7715,-51.93228
18790.,-1.493709,-1.658512,-1.51968,0.2565535,32.65949,-35.77431,-51.93492
18800.,-1.496955,-1.661764,-1.522924,0.253296,32.65729,-35.77711,-51.93756
18810.,-1.500198,-1.665012,-1.526166,0.250042,32.65509,-35.7799,-51.94019
18820.,-1.503437,-1.668257,-1.529404,0.2467913,32.6529,-35.7827,-51.94282
18830.,-1.506673,-1.671499,-1.532638,0.2435439,32.6507,-35.78549,-51.94545
18840.,-1.509906,-1.674737,-1.535869,0.2403,32.64851,-35.78828,-51.94807
18850.,-1.513135,-1.677972,-1.539097,0.2370594,32.64632,-35.79106,-51.95069
18860.,-1.516361,-1.681204,-1.542322,0.2338221,32.64413,-35.79385,-51.95331
18870.,-1.519584,-1.684432,-1.545543,0.2305883,32.64195,-35.79663,-51.95593
18880.,-1.522803,-1.687657,-1.548761,0.2273577,32.63977,-35.7994,-51.95854
18890.,-1.526019,-1.690879,-1.551975,0.2241306,32.63759,-35.80218,-51.96115
18900.,-1.529231,-1.694097,-1.555186,0.2209068,32.63541,-35.80495,-51.96376
18910.,-1.53244,-1.697312,-1.558394,0.2176863,32.63323,-35.80772,-51.96637
18920.,-1.535646,-1.700524,-1.561599,0.2144691,32.63106,-35.81048,-51.96897
18930.,-1.538849,-1.703732,-1.5648,0.2112553,32.62889,-35.81324,-51.97157
18940.,-1.542048,-1.706937,-1.567998,0.2080449,32.62672,-35.816,-51.97417
18950.,-1.545244,-1.710139,-1.571192,0.2048378,32.62455,-35.81876,-51.97676
18960.,-1.548437,-1.713337,-1.574383,0.2016339,32.62239,-35.82151,-51.97936
18970.,-1.551626,-1.716532,-1.577571,0.1984335,32.62023,-35.82427,-51.98195
18980.,-1.554812,-1.719724,-1.580756,0.1952363,32.61807,-35.82701,-51.98453
18990.,-1.557995,-1.722912,-1.583937,0.1920424,32.61591,-35.82976,-51.98712
19000.,-1.561174,-1.726097,-1.587115,0.1888519,32.61376,-35.8325,-51.9897
19010.,-1.56435,-1.729279,-1.59029,0.1856647,32.6116,-35.83524,-51.99228
19020.,-1.567523,-1.732457,-1.593461,0.1824808,32.60945,-35.83798,-51.99485
19030.,-1.570693,-1.735633,-1.596629,0.1793001,32.60731,-35.84071,-51.99743
19040.,-1.573859,-1.738804,-1.599794,0.1761228,32.60516,-35.84344,-52.
19050.,-1.577022,-1.741973,-1.602956,0.1729488,32.60302,-35.84617,-52.00257
19060.,-1.580181,-1.745138,-1.606114,0.1697781,32.60087,-35.8489,-52.00513
19070.,-1.583338,-1.7483,-1.609269,0.1666106,32.59874,-35.85162,-52.00769
19080.,-1.586491,-1.751459,-1.612421,0.1634465,32.5966,-35.85434,-52.01025
19090.,-1.589641,-1.754615,-1.615569,0.1602856,32.59446,-35.85706,-52.01281
19100.,-1.592787,-1.757767,-1.618714,0.157128,32.59233,-35.85977,-52.01537
19110.,-1.595931,-1.760916,-1.621856,0.1539736,32.5902,-35.86248,-52.01792
19120.,-1.599071,-1.764061,-1.624995,0.1508226,32.58807,-35.86519,-52.02047
19130.,-1.602207,-1.767204,-1.628131,0.1476748,32.58595,-35.8679,-52.02302
19140.,-1.605341,-1.770343,-1.631263,0.1445303,32.58382,-35.8706,-52.02556
19150.,-1.608471,-1.773479,-1.634392,0.141389,32.5817,-35.8733,-52.0281
19160.,-1.611598,-1.776611,-1.637517,0.138251,32.57958,-35.876,-52.03064
19170.,-1.614722,-1.779741,-1.64064,0.1351162,32.57747,-35.87869,-52.03318
19180.,-1.617843,-1.782867,-1.643759,0.1319847,32.57535,-35.88138,-52.03571
19190.,-1.62096,-1.78599,-1.646875,0.1288564,32.57324,-35.88407,-52.03824
19200.,-1.624074,-1.789109,-1.649988,0.1257314,32.57113,-35.88676,-52.04077
19210.,-1.627185,-1.792226,-1.653097,0.1226096,32.56902,-35.88944,-52.0433
19220.,-1.630293,-1.795339,-1.656203,0.1194911,32.56692,-35.89212,-52.04582
19230.,-1.633397,-1.798449,-1.659307,0.1163758,32.56481,-35.8948,-52.04834
19240.,-1.636498,-1.801556,-1.662406,0.1132637,32.56271,-35.89748,-52.05086
19250.,-1.639596,-1.804659,-1.665503,0.1101548,32.56061,-35.90015,-52.05337
19260.,-1.642691,-1.80776,-1.668596,0.1070492,32.55852,-35.90282,-52.05589
19270.,-1.645783,-1.810857,-1.671687,0.1039467,32.55642,-35.90548,-52.0584
19280.,-1.648871,-1.813951,-1.674774,0.1008475,32.55433,-35.90815,-52.0609
19290.,-1.651956,-1.817041,-1.677858,0.09775155,32.55224,-35.91081,-52.06341
19300.,-1.655038,-1.820129,-1.680938,0.09465876,32.55015,-35.91347,-52.06591
19310.,-1.658117,-1.823213,-1.684016,0.09156917,32.54807,-35.91612,-52.06841
19320.,-1.661193,-1.826294,-1.68709,0.08848279,32.54598,-35.91878,-52.07091
19330.,-1.664265,-1.829372,-1.690161,0.08539961,32.5439,-35.92143,-52.0734
19340.,-1.667335,-1.832447,-1.693229,0.08231962,32.54182,-35.92407,-52.07589
19350.,-1.670401,-1.835519,-1.696294,0.07924282,32.53975,-35.92672,-52.07838
19360.,-1.673463,-1.838587,-1.699355,0.07616921,32.53767,-35.92936,-52.08087
19370.,-1.676523,-1.841652,-1.702413,0.07309878,32.5356,-35.932,-52.08336
19380.,-1.67958,-1.844714,-1.705469,0.07003153,32.53353,-35.93464,-52.08584
19390.,-1.682633,-1.847773,-1.708521,0.06696747,32.53146,-35.93727,-52.08832
19400.,-1.685683,-1.850829,-1.71157,0.06390657,32.52939,-35.9399,-52.09079
19410.,-1.68873,-1.853881,-1.714615,0.06084885,32.52733,-35.94253,-52.09327
19420.,-1.691774,-1.85693,-1.717658,0.05779429,32.52527,-35.94516,-52.09574
19430.,-1.694815,-1.859977,-1.720697,0.0547429,32.52321,-35.94778,-52.09821
19440.,-1.697853,-1.86302,-1.723734,0.05169466,32.52115,-35.9504,-52.10067
19450.,-1.700887,-1.866059,-1.726767,0.04864959,32.5191,-35.95302,-52.10314
19460.,-1.703918,-1.869096,-1.729797,0.04560767,32.51704,-35.95563,-52.1056
19470.,-1.706946,-1.87213,-1.732823,0.0425689,32.51499,-35.95824,-52.10806
19480.,-1.709972,-1.87516,-1.735847,0.03953327,32.51294,-35.96085,-52.11051
19490.,-1.712993,-1.878188,-1.738868,0.03650079,32.5109,-35.96346,-52.11297
19500.,-1.716012,-1.881212,-1.741885,0.03347145,32.50885,-35.96606,-52.11542
19510.,-1.719028,-1.884233,-1.744899,0.03044525,32.50681,-35.96866,-52.11787
19520.,-1.72204,-1.887251,-1.747911,0.02742218,32.50477,-35.97126,-52.12031
19530.,-1.72505,-1.890265,-1.750919,0.02440224,32.50273,-35.97386,-52.12276
19540.,-1.728056,-1.893277,-1.753924,0.02138543,32.50069,-35.97645,-52.1252
19550.,-1.731059,-1.896286,-1.756926,0.01837174,32.49866,-35.97904,-52.12764
19560.,-1.734059,-1.899291,-1.759924,0.01536118,32.49663,-35.98163,-52.13007
19570.,-1.737056,-1.902293,-1.76292,0.01235373,32.4946,-35.98422,-52.1325
19580.,-1.74005,-1.905293,-1.765912,0.00934939,32.49257,-35.9868,-52.13494
19590.,-1.743041,-1.908289,-1.768902,0.006348164,32.49055,-35.98938,-52.13736
19600.,-1.746028,-1.911282,-1.771888,0.003350045,32.48852,-35.99195,-52.13979
19610.,-1.749013,-1.914272,-1.774871,0.0003550301,32.4865,-35.99453,-52.14221
19620.,-1.751995,-1.917258,-1.777852,-0.002636884,32.48448,-35.9971,-52.14463
19630.,-1.754973,-1.920242,-1.780829,-0.005625702,32.48247,-35.99967,-52.14705
19640.,-1.757948,-1.923223,-1.783803,-0.008611425,32.48045,-36.00224,-52.14947
19650.,-1.76092,-1.9262,-1.786774,-0.01159406,32.47844,-36.0048,-52.15188
19660.,-1.76389,-1.929175,-1.789741,-0.0145736,32.47643,-36.00736,-52.15429
19670.,-1.766856,-1.932146,-1.792706,-0.01755006,32.47442,-36.00992,-52.1567
19680.,-1.769819,-1.935114,-1.795668,-0.02052345,32.47242,-36.01248,-52.15911
19690.,-1.772779,-1.93808,-1.798627,-0.02349375,32.47041,-36.01503,-52.16151
19700.,-1.775735,-1.941042,-1.801582,-0.02646098,32.46841,-36.01758,-52.16391
19710.,-1.778689,-1.944001,-1.804535,-0.02942514,32.46641,-36.02013,-52.16631
19720.,-1.78164,-1.946957,-1.807484,-0.03238623,32.46441,-36.02267,-52.1687
19730.,-1.784588,-1.94991,-1.81043,-0.03534425,32.46242,-36.02521,-52.1711
19740.,-1.787532,-1.95286,-1.813374,-0.03829922,32.46042,-36.02775,-52.17349
19750.,-1.790474,-1.955807,-1.816314,-0.04125112,32.45843,-36.03029,-52.17588
19760.,-1.793413,-1.958751,-1.819251,-0.04419997,32.45644,-36.03283,-52.17826
19770.,-1.796348,-1.961691,-1.822186,-0.04714578,32.45446,-36.03536,-52.18065
19780.,-1.799281,-1.964629,-1.825117,-0.05008853,32.45247,-36.03789,-52.18303
19790.,-1.80221,-1.967564,-1.828045,-0.05302824,32.45049,-36.04041,-52.18541
19800.,-1.805136,-1.970496,-1.83097,-0.0559649,32.44851,-36.04294,-52.18778
19810.,-1.80806,-1.973424,-1.833892,-0.05889853,32.44653,-36.04546,-52.19016
19820.,-1.81098,-1.97635,-1.836811,-0.06182912,32.44455,-36.04798,-52.19253
19830.,-1.813898,-1.979272,-1.839727,-0.06475668,32.44258,-36.0505,-52.1949
19840.,-1.816812,-1.982192,-1.84264,-0.06768121,32.4406,-36.05301,-52.19726
19850.,-1.819723,-1.985108,-1.84555,-0.07060272,32.43863,-36.05552,-52.19963
19860.,-1.822632,-1.988022,-1.848458,-0.0735212,32.43666,-36.05803,-52.20199
19870.,-1.825537,-1.990933,-1.851362,-0.07643667,32.4347,-36.06054,-52.20435
19880.,-1.828439,-1.99384,-1.854263,-0.07934911,32.43273,-36.06304,-52.2067
19890.,-1.831338,-1.996744,-1.857161,-0.08225855,32.43077,-36.06554,-52.20906
19900.,-1.834235,-1.999646,-1.860056,-0.08516498,32.42881,-36.06804,-52.21141
19910.,-1.837128,-2.002544,-1.862948,-0.0880684,32.42685,-36.07053,-52.21376
19920.,-1.840018,-2.00544,-1.865837,-0.09096881,32.4249,-36.07303,-52.2161
19930.,-1.842906,-2.008332,-1.868723,-0.09386623,32.42294,-36.07552,-52.21845
19940.,-1.84579,-2.011222,-1.871606,-0.09676065,32.42099,-36.078,-52.22079
19950.,-1.848671,-2.014108,-1.874486,-0.09965208,32.41904,-36.08049,-52.22313
19960.,-1.85155,-2.016992,-1.877363,-0.1025405,32.41709,-36.08297,-52.22547
19970.,-1.854425,-2.019873,-1.880237,-0.105426,32.41515,-36.08545,-52.2278
19980.,-1.857297,-2.02275,-1.883108,-0.1083084,32.4132,-36.08793,-52.23013
19990.,-1.860167,-2.025625,-1.885976,-0.1111879,32.41126,-36.09041,-52.23246
20000.,-1.863033,-2.028496,-1.888842,-0.1140644,32.40932,-36.09288,-52.23479
20010.,-1.865897,-2.031365,-1.891704,-0.1169379,32.40738,-36.09535,-52.23712
20020.,-1.868757,-2.034231,-1.894563,-0.1198085,32.40545,-36.09782,-52.23944
20030.,-1.871615,-2.037093,-1.897419,-0.1226761,32.40351,-36.10028,-52.24176
20040.,-1.87447,-2.039953,-1.900273,-0.1255407,32.40158,-36.10274,-52.24408
20050.,-1.877321,-2.04281,-1.903123,-0.1284024,32.39965,-36.1052,-52.24639
20060.,-1.88017,-2.045664,-1.905971,-0.1312611,32.39772,-36.10766,-52.2487
20070.,-1.883016,-2.048515,-1.908815,-0.1341169,32.3958,-36.11011,-52.25102
20080.,-1.885859,-2.051363,-1.911657,-0.1369696,32.39387,-36.11257,-52.25332
20090.,-1.888699,-2.054208,-1.914495,-0.1398195,32.39195,-36.11502,-52.25563
20100.,-1.891536,-2.05705,-1.917331,-0.1426664,32.39003,-36.11746,-52.25793
20110.,-1.89437,-2.059889,-1.920164,-0.1455104,32.38812,-36.11991,-52.26023
20120.,-1.897201,-2.062725,-1.922994,-0.1483514,32.3862,-36.12235,-52.26253
20130.,-1.900029,-2.065558,-1.925821,-0.1511895,32.38429,-36.12479,-52.26483
20140.,-1.902854,-2.068389,-1.928645,-0.1540246,32.38237,-36.12723,-52.26712
20150.,-1.905677,-2.071216,-1.931466,-0.1568568,32.38046,-36.12966,-52.26941
20160.,-1.908496,-2.074041,-1.934284,-0.1596861,32.37856,-36.13209,-52.2717
20170.,-1.911313,-2.076862,-1.937099,-0.1625125,32.37665,-36.13452,-52.27399
20180.,-1.914126,-2.079681,-1.939912,-0.1653359,32.37475,-36.13695,-52.27627
20190.,-1.916937,-2.082497,-1.942721,-0.1681565,32.37285,-36.13937,-52.27856
20200.,-1.919745,-2.085309,-1.945528,-0.1709741,32.37095,-36.14179,-52.28084
20210.,-1.92255,-2.088119,-1.948331,-0.1737888,32.36905,-36.14421,-52.28311
20220.,-1.925351,-2.090926,-1.951132,-0.1766006,32.36715,-36.14663,-52.28539
20230.,-1.928151,-2.09373,-1.95393,-0.1794094,32.36526,-36.14904,-52.28766
20240.,-1.930947,-2.096532,-1.956725,-0.1822154,32.36337,-36.15146,-52.28993
20250.,-1.93374,-2.09933,-1.959517,-0.1850185,32.36148,-36.15387,-52.2922
20260.,-1.936531,-2.102125,-1.962306,-0.1878187,32.35959,-36.15627,-52.29447
20270.,-1.939318,-2.104918,-1.965093,-0.190616,32.35771,-36.15868,-52.29673
20280.,-1.942103,-2.107708,-1.967876,-0.1934104,32.35582,-36.16108,-52.29899
20290.,-1.944885,-2.110494,-1.970657,-0.1962019,32.35394,-36.16348,-52.30125
20300.,-1.947663,-2.113278,-1.973434,-0.1989905,32.35206,-36.16588,-52.3035
20310.,-1.950439,-2.116059,-1.976209,-0.2017763,32.35018,-36.16827,-52.30576
20320.,-1.953213,-2.118838,-1.978981,-0.2045592,32.34831,-36.17066,-52.30801
20330.,-1.955983,-2.121613,-1.98175,-0.2073392,32.34643,-36.17305,-52.31026
20340.,-1.95875,-2.124385,-1.984516,-0.2101163,32.34456,-36.17544,-52.31251
20350.,-1.961515,-2.127155,-1.98728,-0.2128905,32.34269,-36.17782,-52.31475
20360.,-1.964277,-2.129922,-1.99004,-0.2156619,32.34082,-36.1802,-52.31699
20370.,-1.967036,-2.132685,-1.992798,-0.2184304,32.33896,-36.18258,-52.31923
20380.,-1.969792,-2.135446,-1.995553,-0.2211961,32.33709,-36.18496,-52.32147
20390.,-1.972545,-2.138205,-1.998305,-0.2239589,32.33523,-36.18734,-52.32371
20400.,-1.975295,-2.14096,-2.001054,-0.2267189,32.33337,-36.18971,-52.32594
20410.,-1.978043,-2.143712,-2.0038,-0.229476,32.33151,-36.19208,-52.32817
20420.,-1.980787,-2.146462,-2.006544,-0.2322302,32.32966,-36.19445,-52.3304
20430.,-1.983529,-2.149209,-2.009284,-0.2349816,32.3278,-36.19681,-52.33263
20440.,-1.986268,-2.151953,-2.012022,-0.2377302,32.32595,-36.19917,-52.33485
20450.,-1.989004,-2.154694,-2.014757,-0.2404759,32.3241,-36.20153,-52.33707
20460.,-1.991738,-2.157432,-2.017489,-0.2432188,32.32225,-36.20389,-52.33929
20470.,-1.994468,-2.160167,-2.020218,-0.2459589,32.3204,-36.20625,-52.34151
20480.,-1.997196,-2.1629,-2.022945,-0.2486961,32.31856,-36.2086,-52.34372
20490.,-1.999921,-2.16563,-2.025668,-0.2514305,32.31672,-36.21095,-52.34593
20500.,-2.002643,-2.168357,-2.028389,-0.2541621,32.31488,-36.2133,-52.34814
20510.,-2.005362,-2.171081,-2.031107,-0.2568909,32.31304,-36.21564,-52.35035
20520.,-2.008079,-2.173802,-2.033823,-0.2596168,32.3112,-36.21799,-52.35256
20530.,-2.010792,-2.176521,-2.036535,-0.2623399,32.30937,-36.22033,-52.35476
20540.,-2.013503,-2.179236,-2.039245,-0.2650603,32.30753,-36.22266,-52.35696
20550.,-2.016211,-2.181949,-2.041952,-0.2677778,32.3057,-36.225,-52.35916
20560.,-2.018916,-2.184659,-2.044656,-0.2704925,32.30387,-36.22733,-52.36136
20570.,-2.021619,-2.187367,-2.047357,-0.2732044,32.30205,-36.22966,-52.36355
20580.,-2.024318,-2.190071,-2.050055,-0.2759135,32.30022,-36.23199,-52.36574
20590.,-2.027015,-2.192773,-2.052751,-0.2786198,32.2984,-36.23432,-52.36793
20600.,-2.029709,-2.195472,-2.055444,-0.2813233,32.29657,-36.23664,-52.37012
20610.,-2.032401,-2.198168,-2.058134,-0.284024,32.29475,-36.23896,-52.37231
20620.,-2.035089,-2.200862,-2.060821,-0.2867219,32.29294,-36.24128,-52.37449
20630.,-2.037775,-2.203552,-2.063506,-0.2894171,32.29112,-36.2436,-52.37667
20640.,-2.040458,-2.20624,-2.066188,-0.2921094,32.28931,-36.24591,-52.37885
20650.,-2.043138,-2.208925,-2.068867,-0.294799,32.2875,-36.24822,-52.38102
20660.,-2.045816,-2.211607,-2.071543,-0.2974858,32.28568,-36.25053,-52.3832
20670.,-2.04849,-2.214287,-2.074217,-0.3001698,32.28388,-36.25284,-52.38537
20680.,-2.051162,-2.216963,-2.076887,-0.3028511,32.28207,-36.25515,-52.38754
20690.,-2.053831,-2.219637,-2.079555,-0.3055296,32.28027,-36.25745,-52.38971
20700.,-2.056498,-2.222309,-2.082221,-0.3082053,32.27846,-36.25975,-52.39187
20710.,-2.059162,-2.224977,-2.084883,-0.3108783,32.27666,-36.26205,-52.39403
20720.,-2.061822,-2.227643,-2.087543,-0.3135485,32.27486,-36.26434,-52.39619
20730.,-2.064481,-2.230306,-2.0902,-0.316216,32.27307,-36.26663,-52.39835
20740.,-2.067136,-2.232966,-2.092854,-0.3188807,32.27127,-36.26892,-52.40051
20750.,-2.069789,-2.235623,-2.095506,-0.3215426,32.26948,-36.27121,-52.40266
20760.,-2.072439,-2.238278,-2.098154,-0.3242018,32.26769,-36.2735,-52.40481
20770.,-2.075086,-2.24093,-2.1008,-0.3268583,32.2659,-36.27578,-52.40696
20780.,-2.07773,-2.243579,-2.103444,-0.329512,32.26411,-36.27806,-52.40911
20790.,-2.080372,-2.246226,-2.106084,-0.332163,32.26232,-36.28034,-52.41126
20800.,-2.083011,-2.24887,-2.108722,-0.3348112,32.26054,-36.28262,-52.4134
20810.,-2.085647,-2.251511,-2.111357,-0.3374567,32.25876,-36.28489,-52.41554
20820.,-2.088281,-2.254149,-2.11399,-0.3400995,32.25698,-36.28716,-52.41768
20830.,-2.090912,-2.256785,-2.116619,-0.3427395,32.2552,-36.28943,-52.41981
20840.,-2.09354,-2.259418,-2.119246,-0.3453769,32.25342,-36.2917,-52.42195
20850.,-2.096165,-2.262048,-2.121871,-0.3480115,32.25165,-36.29396,-52.42408
20860.,-2.098788,-2.264675,-2.124492,-0.3506434,32.24988,-36.29622,-52.42621
20870.,-2.101408,-2.2673,-2.127111,-0.3532725,32.24811,-36.29848,-52.42834
20880.,-2.104026,-2.269922,-2.129727,-0.355899,32.24634,-36.30074,-52.43046
20890.,-2.10664,-2.272541,-2.132341,-0.3585228,32.24457,-36.303,-52.43258
20900.,-2.109252,-2.275158,-2.134952,-0.3611438,32.2428,-36.30525,-52.4347
20910.,-2.111861,-2.277772,-2.13756,-0.3637622,32.24104,-36.3075,-52.43682
20920.,-2.114468,-2.280383,-2.140165,-0.3663778,32.23928,-36.30975,-52.43894
20930.,-2.117072,-2.282992,-2.142768,-0.3689907,32.23752,-36.31199,-52.44105
20940.,-2.119673,-2.285598,-2.145368,-0.371601,32.23576,-36.31424,-52.44317
20950.,-2.122271,-2.288201,-2.147965,-0.3742085,32.23401,-36.31648,-52.44527
20960.,-2.124867,-2.290801,-2.15056,-0.3768134,32.23225,-36.31872,-52.44738
20970.,-2.12746,-2.293399,-2.153152,-0.3794156,32.2305,-36.32095,-52.44949
20980.,-2.130051,-2.295994,-2.155741,-0.3820151,32.22875,-36.32319,-52.45159
20990.,-2.132639,-2.298587,-2.158328,-0.3846119,32.227,-36.32542,-52.45369
21000.,-2.135224,-2.301176,-2.160912,-0.387206,32.22525,-36.32765,-52.45579
21010.,-2.137806,-2.303764,-2.163493,-0.3897975,32.22351,-36.32988,-52.45789
21020.,-2.140386,-2.306348,-2.166072,-0.3923863,32.22176,-36.3321,-52.45998
21030.,-2.142963,-2.30893,-2.168648,-0.3949724,32.22002,-36.33432,-52.46208
21040.,-2.145537,-2.311509,-2.171221,-0.3975559,32.21828,-36.33655,-52.46417
21050.,-2.148109,-2.314085,-2.173792,-0.4001366,32.21654,-36.33876,-52.46625
21060.,-2.150678,-2.316659,-2.17636,-0.4027148,32.21481,-36.34098,-52.46834
21070.,-2.153245,-2.31923,-2.178925,-0.4052902,32.21307,-36.34319,-52.47042
21080.,-2.155809,-2.321799,-2.181488,-0.4078631,32.21134,-36.3454,-52.47251
21090.,-2.15837,-2.324365,-2.184048,-0.4104332,32.20961,-36.34761,-52.47458
21100.,-2.160929,-2.326928,-2.186605,-0.4130007,32.20788,-36.34982,-52.47666
21110.,-2.163485,-2.329488,-2.18916,-0.4155656,32.20616,-36.35202,-52.47874
21120.,-2.166038,-2.332046,-2.191712,-0.4181278,32.20443,-36.35423,-52.48081
21130.,-2.168589,-2.334602,-2.194262,-0.4206874,32.20271,-36.35643,-52.48288
21140.,-2.171137,-2.337154,-2.196809,-0.4232443,32.20099,-36.35862,-52.48495
21150.,-2.173682,-2.339704,-2.199353,-0.4257986,32.19927,-36.36082,-52.48702
21160.,-2.176225,-2.342252,-2.201895,-0.4283503,32.19755,-36.36301,-52.48908
21170.,-2.178765,-2.344796,-2.204434,-0.4308993,32.19583,-36.3652,-52.49114
21180.,-2.181303,-2.347339,-2.20697,-0.4334457,32.19412,-36.36739,-52.4932
21190.,-2.183838,-2.349878,-2.209504,-0.4359895,32.1924,-36.36958,-52.49526
21200.,-2.18637,-2.352415,-2.212035,-0.4385307,32.19069,-36.37176,-52.49732
21210.,-2.1889,-2.354949,-2.214564,-0.4410692,32.18899,-36.37395,-52.49937
