Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
29020.,19.54981,19.40963,40.19629,21.14093,40.50368,-17.37334,-35.03727
29030.,19.54992,19.40974,40.19638,21.14104,40.50377,-17.37324,-35.03718
29040.,19.55003,19.40985,40.19646,21.14115,40.50386,-17.37315,-35.0371
29050.,19.55014,19.40996,40.19655,21.14126,40.50394,-17.37306,-35.03701
29060.,19.55025,19.41007,40.19664,21.14137,40.50403,-17.37296,-35.03692
29070.,19.55036,19.41018,40.19672,21.14148,40.50412,-17.37287,-35.03683
29080.,19.55047,19.41029,40.19681,21.14159,40.5042,-17.37277,-35.03674
29090.,19.55058,19.4104,40.1969,21.1417,40.50429,-17.37268,-35.03665
29100.,19.55069,19.41051,40.19698,21.14181,40.50438,-17.37258,-35.03656
29110.,19.5508,19.41062,40.19707,21.14192,40.50446,-17.37249,-35.03647
29120.,19.5509,19.41072,40.19716,21.14202,40.50455,-17.3724,-35.03638
29130.,19.55101,19.41083,40.19724,21.14213,40.50464,-17.3723,-35.0363
29140.,19.55112,19.41094,40.19733,21.14224,40.50472,-17.37221,-35.03621
29150.,19.55123,19.41105,40.19742,21.14235,40.50481,-17.37212,-35.03612
29160.,19.55134,19.41116,40.1975,21.14246,40.50489,-17.37202,-35.03603
29170.,19.55144,19.41127,40.19759,21.14257,40.50498,-17.37193,-35.03594
29180.,19.55155,19.41137,40.19767,21.14268,40.50506,-17.37184,-35.03586
29190.,19.55166,19.41148,40.19776,21.14279,40.50515,-17.37175,-35.03577
29200.,19.55177,19.41159,40.19784,21.14289,40.50524,-17.37165,-35.03568
29210.,19.55187,19.4117,40.19793,21.143,40.50532,-17.37156,-35.03559
29220.,19.55198,19.4118,40.19801,21.14311,40.50541,-17.37147,-35.03551
29230.,19.55209,19.41191,40.1981,21.14322,40.50549,-17.37138,-35.03542
29240.,19.5522,19.41202,40.19818,21.14333,40.50558,-17.37128,-35.03533
29250.,19.5523,19.41212,40.19827,21.14343,40.50566,-17.37119,-35.03524
29260.,19.55241,19.41223,40.19835,21.14354,40.50575,-17.3711,-35.03516
29270.,19.55251,19.41234,40.19844,21.14365,40.50583,-17.37101,-35.03507
29280.,19.55262,19.41244,40.19852,21.14375,40.50591,-17.37092,-35.03498
29290.,19.55273,19.41255,40.19861,21.14386,40.506,-17.37083,-35.0349
29300.,19.55283,19.41266,40.19869,21.14397,40.50608,-17.37073,-35.03481
29310.,19.55294,19.41276,40.19878,21.14407,40.50617,-17.37064,-35.03473
29320.,19.55304,19.41287,40.19886,21.14418,40.50625,-17.37055,-35.03464
29330.,19.55315,19.41297,40.19894,21.14429,40.50634,-17.37046,-35.03455
29340.,19.55326,19.41308,40.19903,21.14439,40.50642,-17.37037,-35.03447
29350.,19.55336,19.41318,40.19911,21.1445,40.5065,-17.37028,-35.03438
29360.,19.55347,19.41329,40.1992,21.1446,40.50659,-17.37019,-35.0343
29370.,19.55357,19.4134,40.19928,21.14471,40.50667,-17.3701,-35.03421
29380.,19.55368,19.4135,40.19936,21.14482,40.50675,-17.37001,-35.03412
29390.,19.55378,19.41361,40.19945,21.14492,40.50684,-17.36992,-35.03404
29400.,19.55389,19.41371,40.19953,21.14503,40.50692,-17.36983,-35.03395
29410.,19.55399,19.41381,40.19961,21.14513,40.507,-17.36974,-35.03387
29420.,19.55409,19.41392,40.1997,21.14524,40.50709,-17.36965,-35.03378
29430.,19.5542,19.41402,40.19978,21.14534,40.50717,-17.36956,-35.0337
29440.,19.5543,19.41413,40.19986,21.14545,40.50725,-17.36947,-35.03361
29450.,19.55441,19.41423,40.19994,21.14555,40.50733,-17.36938,-35.03353
29460.,19.55451,19.41434,40.20003,21.14566,40.50742,-17.36929,-35.03344
29470.,19.55461,19.41444,40.20011,21.14576,40.5075,-17.3692,-35.03336
29480.,19.55472,19.41454,40.20019,21.14586,40.50758,-17.36911,-35.03328
29490.,19.55482,19.41465,40.20027,21.14597,40.50766,-17.36902,-35.03319
29500.,19.55492,19.41475,40.20036,21.14607,40.50775,-17.36893,-35.03311
29510.,19.55503,19.41485,40.20044,21.14618,40.50783,-17.36884,-35.03302
29520.,19.55513,19.41496,40.20052,21.14628,40.50791,-17.36875,-35.03294
29530.,19.55523,19.41506,40.2006,21.14638,40.50799,-17.36867,-35.03286
29540.,19.55533,19.41516,40.20068,21.14649,40.50807,-17.36858,-35.03277
29550.,19.55544,19.41526,40.20077,21.14659,40.50815,-17.36849,-35.03269
29560.,19.55554,19.41537,40.20085,21.14669,40.50824,-17.3684,-35.0326
29570.,19.55564,19.41547,40.20093,21.1468,40.50832,-17.36831,-35.03252
29580.,19.55574,19.41557,40.20101,21.1469,40.5084,-17.36822,-35.03244
29590.,19.55585,19.41567,40.20109,21.147,40.50848,-17.36814,-35.03235
29600.,19.55595,19.41578,40.20117,21.1471,40.50856,-17.36805,-35.03227
29610.,19.55605,19.41588,40.20125,21.14721,40.50864,-17.36796,-35.03219
29620.,19.55615,19.41598,40.20133,21.14731,40.50872,-17.36787,-35.03211
29630.,19.55625,19.41608,40.20142,21.14741,40.5088,-17.36779,-35.03202
29640.,19.55635,19.41618,40.2015,21.14751,40.50888,-17.3677,-35.03194
29650.,19.55645,19.41628,40.20158,21.14762,40.50896,-17.36761,-35.03186
29660.,19.55656,19.41638,40.20166,21.14772,40.50904,-17.36752,-35.03178
29670.,19.55666,19.41649,40.20174,21.14782,40.50912,-17.36744,-35.03169
29680.,19.55676,19.41659,40.20182,21.14792,40.5092,-17.36735,-35.03161
29690.,19.55686,19.41669,40.2019,21.14802,40.50928,-17.36726,-35.03153
29700.,19.55696,19.41679,40.20198,21.14812,40.50936,-17.36718,-35.03145
29710.,19.55706,19.41689,40.20206,21.14822,40.50944,-17.36709,-35.03137
29720.,19.55716,19.41699,40.20214,21.14832,40.50952,-17.367,-35.03128
29730.,19.55726,19.41709,40.20222,21.14843,40.5096,-17.36692,-35.0312
29740.,19.55736,19.41719,40.2023,21.14853,40.50968,-17.36683,-35.03112
29750.,19.55746,19.41729,40.20238,21.14863,40.50976,-17.36674,-35.03104
29760.,19.55756,19.41739,40.20246,21.14873,40.50984,-17.36666,-35.03096
29770.,19.55766,19.41749,40.20253,21.14883,40.50992,-17.36657,-35.03088
29780.,19.55776,19.41759,40.20261,21.14893,40.51,-17.36649,-35.0308
29790.,19.55786,19.41769,40.20269,21.14903,40.51008,-17.3664,-35.03071
29800.,19.55796,19.41779,40.20277,21.14913,40.51016,-17.36632,-35.03063
29810.,19.55806,19.41789,40.20285,21.14923,40.51024,-17.36623,-35.03055
29820.,19.55815,19.41799,40.20293,21.14933,40.51031,-17.36614,-35.03047
29830.,19.55825,19.41808,40.20301,21.14943,40.51039,-17.36606,-35.03039
29840.,19.55835,19.41818,40.20309,21.14953,40.51047,-17.36597,-35.03031
29850.,19.55845,19.41828,40.20317,21.14963,40.51055,-17.36589,-35.03023
29860.,19.55855,19.41838,40.20324,21.14972,40.51063,-17.3658,-35.03015
29870.,19.55865,19.41848,40.20332,21.14982,40.51071,-17.36572,-35.03007
29880.,19.55875,19.41858,40.2034,21.14992,40.51078,-17.36564,-35.02999
29890.,19.55884,19.41867,40.20348,21.15002,40.51086,-17.36555,-35.02991
29900.,19.55894,19.41877,40.20356,21.15012,40.51094,-17.36547,-35.02983
29910.,19.55904,19.41887,40.20363,21.15022,40.51102,-17.36538,-35.02975
29920.,19.55914,19.41897,40.20371,21.15032,40.5111,-17.3653,-35.02967
29930.,19.55923,19.41907,40.20379,21.15041,40.51117,-17.36521,-35.02959
29940.,19.55933,19.41916,40.20387,21.15051,40.51125,-17.36513,-35.02951
29950.,19.55943,19.41926,40.20394,21.15061,40.51133,-17.36505,-35.02943
29960.,19.55953,19.41936,40.20402,21.15071,40.5114,-17.36496,-35.02935
29970.,19.55962,19.41946,40.2041,21.15081,40.51148,-17.36488,-35.02928
29980.,19.55972,19.41955,40.20418,21.1509,40.51156,-17.36479,-35.0292
29990.,19.55982,19.41965,40.20425,21.151,40.51164,-17.36471,-35.02912
30000.,19.55991,19.41975,40.20433,21.1511,40.51171,-17.36463,-35.02904
30010.,19.56001,19.41984,40.20441,21.1512,40.51179,-17.36455,-35.02896
30020.,19.56011,19.41994,40.20448,21.15129,40.51187,-17.36446,-35.02888
30030.,19.5602,19.42004,40.20456,21.15139,40.51194,-17.36438,-35.0288
30040.,19.5603,19.42013,40.20464,21.15149,40.51202,-17.3643,-35.02872
30050.,19.56039,19.42023,40.20471,21.15158,40.5121,-17.36421,-35.02865
30060.,19.56049,19.42032,40.20479,21.15168,40.51217,-17.36413,-35.02857
30070.,19.56059,19.42042,40.20487,21.15178,40.51225,-17.36405,-35.02849
30080.,19.56068,19.42052,40.20494,21.15187,40.51232,-17.36397,-35.02841
30090.,19.56078,19.42061,40.20502,21.15197,40.5124,-17.36388,-35.02833
30100.,19.56087,19.42071,40.20509,21.15206,40.51248,-17.3638,-35.02826
30110.,19.56097,19.4208,40.20517,21.15216,40.51255,-17.36372,-35.02818
30120.,19.56106,19.4209,40.20525,21.15226,40.51263,-17.36364,-35.0281
30130.,19.56116,19.42099,40.20532,21.15235,40.5127,-17.36356,-35.02802
30140.,19.56125,19.42109,40.2054,21.15245,40.51278,-17.36347,-35.02795
30150.,19.56135,19.42118,40.20547,21.15254,40.51285,-17.36339,-35.02787
30160.,19.56144,19.42128,40.20555,21.15264,40.51293,-17.36331,-35.02779
30170.,19.56154,19.42137,40.20562,21.15273,40.513,-17.36323,-35.02772
30180.,19.56163,19.42147,40.2057,21.15283,40.51308,-17.36315,-35.02764
30190.,19.56172,19.42156,40.20577,21.15292,40.51315,-17.36307,-35.02756
30200.,19.56182,19.42165,40.20585,21.15302,40.51323,-17.36298,-35.02749
30210.,19.56191,19.42175,40.20592,21.15311,40.5133,-17.3629,-35.02741
30220.,19.56201,19.42184,40.206,21.15321,40.51338,-17.36282,-35.02733
30230.,19.5621,19.42194,40.20607,21.1533,40.51345,-17.36274,-35.02726
30240.,19.56219,19.42203,40.20615,21.1534,40.51353,-17.36266,-35.02718
30250.,19.56229,19.42212,40.20622,21.15349,40.5136,-17.36258,-35.0271
30260.,19.56238,19.42222,40.20629,21.15358,40.51367,-17.3625,-35.02703
30270.,19.56247,19.42231,40.20637,21.15368,40.51375,-17.36242,-35.02695
30280.,19.56257,19.4224,40.20644,21.15377,40.51382,-17.36234,-35.02687
30290.,19.56266,19.4225,40.20652,21.15386,40.5139,-17.36226,-35.0268
30300.,19.56275,19.42259,40.20659,21.15396,40.51397,-17.36218,-35.02672
30310.,19.56285,19.42268,40.20666,21.15405,40.51404,-17.3621,-35.02665
30320.,19.56294,19.42278,40.20674,21.15414,40.51412,-17.36202,-35.02657
30330.,19.56303,19.42287,40.20681,21.15424,40.51419,-17.36194,-35.0265
30340.,19.56312,19.42296,40.20689,21.15433,40.51426,-17.36186,-35.02642
30350.,19.56322,19.42305,40.20696,21.15442,40.51434,-17.36178,-35.02635
30360.,19.56331,19.42314,40.20703,21.15452,40.51441,-17.3617,-35.02627
30370.,19.5634,19.42324,40.20711,21.15461,40.51448,-17.36162,-35.0262
30380.,19.56349,19.42333,40.20718,21.1547,40.51456,-17.36154,-35.02612
30390.,19.56358,19.42342,40.20725,21.15479,40.51463,-17.36146,-35.02605
30400.,19.56367,19.42351,40.20733,21.15489,40.5147,-17.36138,-35.02597
30410.,19.56377,19.4236,40.2074,21.15498,40.51478,-17.36131,-35.0259
30420.,19.56386,19.4237,40.20747,21.15507,40.51485,-17.36123,-35.02582
30430.,19.56395,19.42379,40.20754,21.15516,40.51492,-17.36115,-35.02575
30440.,19.56404,19.42388,40.20762,21.15525,40.51499,-17.36107,-35.02567
30450.,19.56413,19.42397,40.20769,21.15535,40.51507,-17.36099,-35.0256
30460.,19.56422,19.42406,40.20776,21.15544,40.51514,-17.36091,-35.02553
30470.,19.56431,19.42415,40.20783,21.15553,40.51521,-17.36083,-35.02545
30480.,19.5644,19.42424,40.20791,21.15562,40.51528,-17.36076,-35.02538
30490.,19.56449,19.42433,40.20798,21.15571,40.51535,-17.36068,-35.0253
30500.,19.56458,19.42442,40.20805,21.1558,40.51543,-17.3606,-35.02523
30510.,19.56467,19.42451,40.20812,21.15589,40.5155,-17.36052,-35.02516
30520.,19.56476,19.4246,40.20819,21.15598,40.51557,-17.36044,-35.02508
30530.,19.56485,19.42469,40.20826,21.15608,40.51564,-17.36037,-35.02501
30540.,19.56494,19.42478,40.20834,21.15617,40.51571,-17.36029,-35.02494
30550.,19.56503,19.42487,40.20841,21.15626,40.51578,-17.36021,-35.02486
30560.,19.56512,19.42496,40.20848,21.15635,40.51586,-17.36013,-35.02479
30570.,19.56521,19.42505,40.20855,21.15644,40.51593,-17.36006,-35.02472
30580.,19.5653,19.42514,40.20862,21.15653,40.516,-17.35998,-35.02464
30590.,19.56539,19.42523,40.20869,21.15662,40.51607,-17.3599,-35.02457
30600.,19.56548,19.42532,40.20876,21.15671,40.51614,-17.35983,-35.0245
30610.,19.56557,19.42541,40.20884,21.1568,40.51621,-17.35975,-35.02443
30620.,19.56566,19.4255,40.20891,21.15689,40.51628,-17.35967,-35.02435
30630.,19.56575,19.42559,40.20898,21.15698,40.51635,-17.3596,-35.02428
30640.,19.56584,19.42568,40.20905,21.15707,40.51642,-17.35952,-35.02421
30650.,19.56593,19.42577,40.20912,21.15715,40.51649,-17.35944,-35.02414
30660.,19.56602,19.42586,40.20919,21.15724,40.51656,-17.35937,-35.02406
30670.,19.5661,19.42594,40.20926,21.15733,40.51663,-17.35929,-35.02399
30680.,19.56619,19.42603,40.20933,21.15742,40.5167,-17.35921,-35.02392
30690.,19.56628,19.42612,40.2094,21.15751,40.51677,-17.35914,-35.02385
30700.,19.56637,19.42621,40.20947,21.1576,40.51684,-17.35906,-35.02378
30710.,19.56646,19.4263,40.20954,21.15769,40.51691,-17.35899,-35.0237
30720.,19.56654,19.42639,40.20961,21.15778,40.51698,-17.35891,-35.02363
30730.,19.56663,19.42647,40.20968,21.15786,40.51705,-17.35883,-35.02356
30740.,19.56672,19.42656,40.20975,21.15795,40.51712,-17.35876,-35.02349
30750.,19.56681,19.42665,40.20982,21.15804,40.51719,-17.35868,-35.02342
30760.,19.56689,19.42674,40.20989,21.15813,40.51726,-17.35861,-35.02335
30770.,19.56698,19.42682,40.20996,21.15822,40.51733,-17.35853,-35.02328
30780.,19.56707,19.42691,40.21003,21.1583,40.5174,-17.35846,-35.0232
30790.,19.56716,19.427,40.2101,21.15839,40.51747,-17.35838,-35.02313
30800.,19.56724,19.42709,40.21017,21.15848,40.51754,-17.35831,-35.02306
30810.,19.56733,19.42717,40.21024,21.15857,40.51761,-17.35823,-35.02299
30820.,19.56742,19.42726,40.2103,21.15865,40.51768,-17.35816,-35.02292
30830.,19.5675,19.42735,40.21037,21.15874,40.51775,-17.35808,-35.02285
30840.,19.56759,19.42743,40.21044,21.15883,40.51782,-17.35801,-35.02278
30850.,19.56768,19.42752,40.21051,21.15892,40.51788,-17.35793,-35.02271
30860.,19.56776,19.42761,40.21058,21.159,40.51795,-17.35786,-35.02264
30870.,19.56785,19.42769,40.21065,21.15909,40.51802,-17.35779,-35.02257
30880.,19.56793,19.42778,40.21072,21.15918,40.51809,-17.35771,-35.0225
30890.,19.56802,19.42786,40.21078,21.15926,40.51816,-17.35764,-35.02243
30900.,19.56811,19.42795,40.21085,21.15935,40.51823,-17.35756,-35.02236
30910.,19.56819,19.42804,40.21092,21.15944,40.51829,-17.35749,-35.02229
30920.,19.56828,19.42812,40.21099,21.15952,40.51836,-17.35742,-35.02222
30930.,19.56836,19.42821,40.21106,21.15961,40.51843,-17.35734,-35.02215
30940.,19.56845,19.42829,40.21113,21.15969,40.5185,-17.35727,-35.02208
30950.,19.56853,19.42838,40.21119,21.15978,40.51857,-17.35719,-35.02201
30960.,19.56862,19.42846,40.21126,21.15986,40.51863,-17.35712,-35.02194
30970.,19.5687,19.42855,40.21133,21.15995,40.5187,-17.35705,-35.02187
30980.,19.56879,19.42863,40.2114,21.16004,40.51877,-17.35698,-35.0218
30990.,19.56887,19.42872,40.21146,21.16012,40.51884,-17.3569,-35.02173
31000.,19.56896,19.4288,40.21153,21.16021,40.5189,-17.35683,-35.02166
31010.,19.56904,19.42889,40.2116,21.16029,40.51897,-17.35676,-35.0216
31020.,19.56913,19.42897,40.21167,21.16038,40.51904,-17.35668,-35.02153
31030.,19.56921,19.42906,40.21173,21.16046,40.5191,-17.35661,-35.02146
31040.,19.56929,19.42914,40.2118,21.16055,40.51917,-17.35654,-35.02139
31050.,19.56938,19.42922,40.21187,21.16063,40.51924,-17.35647,-35.02132
31060.,19.56946,19.42931,40.21193,21.16072,40.51931,-17.35639,-35.02125
31070.,19.56955,19.42939,40.212,21.1608,40.51937,-17.35632,-35.02118
31080.,19.56963,19.42948,40.21207,21.16088,40.51944,-17.35625,-35.02112
31090.,19.56971,19.42956,40.21213,21.16097,40.51951,-17.35618,-35.02105
31100.,19.5698,19.42964,40.2122,21.16105,40.51957,-17.3561,-35.02098
31110.,19.56988,19.42973,40.21227,21.16114,40.51964,-17.35603,-35.02091
31120.,19.56996,19.42981,40.21233,21.16122,40.5197,-17.35596,-35.02084
31130.,19.57005,19.42989,40.2124,21.1613,40.51977,-17.35589,-35.02078
31140.,19.57013,19.42998,40.21247,21.16139,40.51984,-17.35582,-35.02071
31150.,19.57021,19.43006,40.21253,21.16147,40.5199,-17.35575,-35.02064
31160.,19.5703,19.43014,40.2126,21.16156,40.51997,-17.35567,-35.02057
31170.,19.57038,19.43023,40.21266,21.16164,40.52003,-17.3556,-35.02051
31180.,19.57046,19.43031,40.21273,21.16172,40.5201,-17.35553,-35.02044
31190.,19.57054,19.43039,40.2128,21.16181,40.52017,-17.35546,-35.02037
31200.,19.57063,19.43047,40.21286,21.16189,40.52023,-17.35539,-35.0203
31210.,19.57071,19.43056,40.21293,21.16197,40.5203,-17.35532,-35.02024
31220.,19.57079,19.43064,40.21299,21.16205,40.52036,-17.35525,-35.02017
31230.,19.57087,19.43072,40.21306,21.16214,40.52043,-17.35518,-35.0201
31240.,19.57096,19.4308,40.21312,21.16222,40.52049,-17.35511,-35.02004
31250.,19.57104,19.43089,40.21319,21.1623,40.52056,-17.35503,-35.01997
31260.,19.57112,19.43097,40.21325,21.16238,40.52062,-17.35496,-35.0199
31270.,19.5712,19.43105,40.21332,21.16247,40.52069,-17.35489,-35.01984
31280.,19.57128,19.43113,40.21338,21.16255,40.52075,-17.35482,-35.01977
31290.,19.57136,19.43121,40.21345,21.16263,40.52082,-17.35475,-35.0197
31300.,19.57145,19.43129,40.21351,21.16271,40.52088,-17.35468,-35.01964
31310.,19.57153,19.43138,40.21358,21.16279,40.52095,-17.35461,-35.01957
31320.,19.57161,19.43146,40.21364,21.16288,40.52101,-17.35454,-35.0195
31330.,19.57169,19.43154,40.21371,21.16296,40.52108,-17.35447,-35.01944
31340.,19.57177,19.43162,40.21377,21.16304,40.52114,-17.3544,-35.01937
31350.,19.57185,19.4317,40.21384,21.16312,40.5212,-17.35433,-35.01931
31360.,19.57193,19.43178,40.2139,21.1632,40.52127,-17.35426,-35.01924
31370.,19.57201,19.43186,40.21396,21.16328,40.52133,-17.35419,-35.01917
31380.,19.57209,19.43194,40.21403,21.16336,40.5214,-17.35412,-35.01911
31390.,19.57217,19.43202,40.21409,21.16345,40.52146,-17.35406,-35.01904
31400.,19.57225,19.4321,40.21416,21.16353,40.52152,-17.35399,-35.01898
31410.,19.57233,19.43218,40.21422,21.16361,40.52159,-17.35392,-35.01891
31420.,19.57241,19.43226,40.21428,21.16369,40.52165,-17.35385,-35.01885
31430.,19.57249,19.43234,40.21435,21.16377,40.52172,-17.35378,-35.01878
31440.,19.57257,19.43242,40.21441,21.16385,40.52178,-17.35371,-35.01872
31450.,19.57265,19.4325,40.21447,21.16393,40.52184,-17.35364,-35.01865
31460.,19.57273,19.43258,40.21454,21.16401,40.52191,-17.35357,-35.01859
31470.,19.57281,19.43266,40.2146,21.16409,40.52197,-17.3535,-35.01852
31480.,19.57289,19.43274,40.21466,21.16417,40.52203,-17.35344,-35.01846
31490.,19.57297,19.43282,40.21473,21.16425,40.5221,-17.35337,-35.01839
31500.,19.57305,19.4329,40.21479,21.16433,40.52216,-17.3533,-35.01833
31510.,19.57313,19.43298,40.21485,21.16441,40.52222,-17.35323,-35.01826
31520.,19.57321,19.43306,40.21492,21.16449,40.52228,-17.35316,-35.0182
31530.,19.57329,19.43314,40.21498,21.16457,40.52235,-17.35309,-35.01813
31540.,19.57337,19.43322,40.21504,21.16465,40.52241,-17.35303,-35.01807
31550.,19.57344,19.4333,40.21511,21.16473,40.52247,-17.35296,-35.01801
31560.,19.57352,19.43337,40.21517,21.16481,40.52253,-17.35289,-35.01794
31570.,19.5736,19.43345,40.21523,21.16488,40.5226,-17.35282,-35.01788
31580.,19.57368,19.43353,40.21529,21.16496,40.52266,-17.35276,-35.01781
31590.,19.57376,19.43361,40.21535,21.16504,40.52272,-17.35269,-35.01775
31600.,19.57384,19.43369,40.21542,21.16512,40.52278,-17.35262,-35.01769
31610.,19.57391,19.43377,40.21548,21.1652,40.52285,-17.35255,-35.01762
31620.,19.57399,19.43384,40.21554,21.16528,40.52291,-17.35249,-35.01756
31630.,19.57407,19.43392,40.2156,21.16536,40.52297,-17.35242,-35.0175
31640.,19.57415,19.434,40.21567,21.16544,40.52303,-17.35235,-35.01743
31650.,19.57423,19.43408,40.21573,21.16551,40.52309,-17.35228,-35.01737
31660.,19.5743,19.43416,40.21579,21.16559,40.52316,-17.35222,-35.01731
31670.,19.57438,19.43423,40.21585,21.16567,40.52322,-17.35215,-35.01724
31680.,19.57446,19.43431,40.21591,21.16575,40.52328,-17.35208,-35.01718
31690.,19.57454,19.43439,40.21597,21.16583,40.52334,-17.35202,-35.01712
31700.,19.57461,19.43447,40.21604,21.1659,40.5234,-17.35195,-35.01705
31710.,19.57469,19.43454,40.2161,21.16598,40.52346,-17.35188,-35.01699
31720.,19.57477,19.43462,40.21616,21.16606,40.52352,-17.35182,-35.01693
31730.,19.57484,19.4347,40.21622,21.16614,40.52358,-17.35175,-35.01686
31740.,19.57492,19.43477,40.21628,21.16621,40.52365,-17.35169,-35.0168
31750.,19.575,19.43485,40.21634,21.16629,40.52371,-17.35162,-35.01674
31760.,19.57507,19.43493,40.2164,21.16637,40.52377,-17.35155,-35.01668
31770.,19.57515,19.435,40.21646,21.16644,40.52383,-17.35149,-35.01661
31780.,19.57523,19.43508,40.21652,21.16652,40.52389,-17.35142,-35.01655
31790.,19.5753,19.43516,40.21658,21.1666,40.52395,-17.35136,-35.01649
31800.,19.57538,19.43523,40.21665,21.16668,40.52401,-17.35129,-35.01643
31810.,19.57546,19.43531,40.21671,21.16675,40.52407,-17.35122,-35.01637
31820.,19.57553,19.43539,40.21677,21.16683,40.52413,-17.35116,-35.0163
31830.,19.57561,19.43546,40.21683,21.1669,40.52419,-17.35109,-35.01624
31840.,19.57568,19.43554,40.21689,21.16698,40.52425,-17.35103,-35.01618
31850.,19.57576,19.43561,40.21695,21.16706,40.52431,-17.35096,-35.01612
31860.,19.57583,19.43569,40.21701,21.16713,40.52437,-17.3509,-35.01606
31870.,19.57591,19.43576,40.21707,21.16721,40.52443,-17.35083,-35.016
31880.,19.57599,19.43584,40.21713,21.16729,40.52449,-17.35077,-35.01593
31890.,19.57606,19.43592,40.21719,21.16736,40.52455,-17.3507,-35.01587
31900.,19.57614,19.43599,40.21725,21.16744,40.52461,-17.35064,-35.01581
31910.,19.57621,19.43607,40.21731,21.16751,40.52467,-17.35057,-35.01575
31920.,19.57629,19.43614,40.21737,21.16759,40.52473,-17.35051,-35.01569
31930.,19.57636,19.43622,40.21743,21.16766,40.52479,-17.35044,-35.01563
31940.,19.57644,19.43629,40.21749,21.16774,40.52485,-17.35038,-35.01557
31950.,19.57651,19.43637,40.21755,21.16781,40.52491,-17.35032,-35.01551
31960.,19.57658,19.43644,40.21761,21.16789,40.52497,-17.35025,-35.01545
31970.,19.57666,19.43651,40.21766,21.16796,40.52503,-17.35019,-35.01538
31980.,19.57673,19.43659,40.21772,21.16804,40.52509,-17.35012,-35.01532
31990.,19.57681,19.43666,40.21778,21.16811,40.52515,-17.35006,-35.01526
32000.,19.57688,19.43674,40.21784,21.16819,40.5252,-17.34999,-35.0152
32010.,19.57696,19.43681,40.2179,21.16826,40.52526,-17.34993,-35.01514
32020.,19.57703,19.43689,40.21796,21.16834,40.52532,-17.34987,-35.01508
32030.,19.5771,19.43696,40.21802,21.16841,40.52538,-17.3498,-35.01502
32040.,19.57718,19.43703,40.21808,21.16849,40.52544,-17.34974,-35.01496
32050.,19.57725,19.43711,40.21814,21.16856,40.5255,-17.34968,-35.0149
32060.,19.57732,19.43718,40.21819,21.16863,40.52556,-17.34961,-35.01484
32070.,19.5774,19.43726,40.21825,21.16871,40.52562,-17.34955,-35.01478
32080.,19.57747,19.43733,40.21831,21.16878,40.52567,-17.34949,-35.01472
32090.,19.57754,19.4374,40.21837,21.16886,40.52573,-17.34942,-35.01466
32100.,19.57762,19.43748,40.21843,21.16893,40.52579,-17.34936,-35.0146
32110.,19.57769,19.43755,40.21849,21.169,40.52585,-17.3493,-35.01454
32120.,19.57776,19.43762,40.21854,21.16908,40.52591,-17.34923,-35.01448
32130.,19.57784,19.43769,40.2186,21.16915,40.52596,-17.34917,-35.01442
32140.,19.57791,19.43777,40.21866,21.16922,40.52602,-17.34911,-35.01436
32150.,19.57798,19.43784,40.21872,21.1693,40.52608,-17.34904,-35.01431
32160.,19.57806,19.43791,40.21878,21.16937,40.52614,-17.34898,-35.01425
32170.,19.57813,19.43799,40.21883,21.16944,40.5262,-17.34892,-35.01419
32180.,19.5782,19.43806,40.21889,21.16952,40.52625,-17.34886,-35.01413
32190.,19.57827,19.43813,40.21895,21.16959,40.52631,-17.34879,-35.01407
32200.,19.57834,19.4382,40.21901,21.16966,40.52637,-17.34873,-35.01401
32210.,19.57842,19.43828,40.21906,21.16973,40.52643,-17.34867,-35.01395
32220.,19.57849,19.43835,40.21912,21.16981,40.52648,-17.34861,-35.01389
32230.,19.57856,19.43842,40.21918,21.16988,40.52654,-17.34855,-35.01383
32240.,19.57863,19.43849,40.21924,21.16995,40.5266,-17.34848,-35.01378
32250.,19.5787,19.43856,40.21929,21.17002,40.52665,-17.34842,-35.01372
32260.,19.57878,19.43864,40.21935,21.1701,40.52671,-17.34836,-35.01366
32270.,19.57885,19.43871,40.21941,21.17017,40.52677,-17.3483,-35.0136
32280.,19.57892,19.43878,40.21946,21.17024,40.52683,-17.34824,-35.01354
32290.,19.57899,19.43885,40.21952,21.17031,40.52688,-17.34818,-35.01348
32300.,19.57906,19.43892,40.21958,21.17038,40.52694,-17.34811,-35.01343
32310.,19.57913,19.43899,40.21964,21.17046,40.527,-17.34805,-35.01337
32320.,19.5792,19.43906,40.21969,21.17053,40.52705,-17.34799,-35.01331
32330.,19.57928,19.43913,40.21975,21.1706,40.52711,-17.34793,-35.01325
32340.,19.57935,19.43921,40.2198,21.17067,40.52716,-17.34787,-35.01319
32350.,19.57942,19.43928,40.21986,21.17074,40.52722,-17.34781,-35.01314
32360.,19.57949,19.43935,40.21992,21.17081,40.52728,-17.34775,-35.01308
32370.,19.57956,19.43942,40.21997,21.17088,40.52733,-17.34769,-35.01302
32380.,19.57963,19.43949,40.22003,21.17096,40.52739,-17.34762,-35.01296
32390.,19.5797,19.43956,40.22009,21.17103,40.52745,-17.34756,-35.01291
32400.,19.57977,19.43963,40.22014,21.1711,40.5275,-17.3475,-35.01285
