Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
18340.,10.14734,11.70077,10.66893,12.16922,41.55948,-18.402,-29.13815
18350.,10.14629,11.69975,10.6679,12.16817,41.55882,-18.40283,-29.13963
18360.,10.14524,11.69874,10.66688,12.16712,41.55815,-18.40365,-29.1411
18370.,10.1442,11.69772,10.66586,12.16607,41.55749,-18.40447,-29.14258
18380.,10.14315,11.6967,10.66484,12.16502,41.55684,-18.40529,-29.14405
18390.,10.14211,11.69569,10.66383,12.16397,41.55619,-18.40611,-29.14553
18400.,10.14107,11.69468,10.66281,12.16292,41.55554,-18.40693,-29.147
18410.,10.14003,11.69366,10.6618,12.16188,41.5549,-18.40774,-29.14847
18420.,10.13899,11.69265,10.66079,12.16084,41.55427,-18.40856,-29.14994
18430.,10.13795,11.69165,10.65979,12.15979,41.55364,-18.40937,-29.15141
18440.,10.13692,11.69064,10.65878,12.15875,41.55301,-18.41018,-29.15288
18450.,10.13588,11.68963,10.65778,12.15771,41.55239,-18.41099,-29.15435
18460.,10.13485,11.68863,10.65678,12.15667,41.55177,-18.4118,-29.15562
18470.,10.13382,11.68763,10.65578,12.15564,41.55115,-18.41261,-29.15666
18480.,10.13279,11.68662,10.65478,12.1546,41.55052,-18.41342,-29.1577
18490.,10.13176,11.68562,10.65378,12.15357,41.5499,-18.41423,-29.15874
18500.,10.13074,11.68463,10.65279,12.15254,41.54927,-18.41503,-29.15978
18510.,10.12971,11.68363,10.65179,12.15151,41.54865,-18.41583,-29.16082
18520.,10.12869,11.68263,10.65079,12.15048,41.54802,-18.41664,-29.16186
18530.,10.12767,11.68164,10.64979,12.14945,41.54739,-18.41744,-29.1629
18540.,10.12664,11.68065,10.6488,12.14843,41.54676,-18.41824,-29.16393
18550.,10.12563,11.67966,10.6478,12.1474,41.54613,-18.41904,-29.16497
18560.,10.12461,11.67867,10.64681,12.14638,41.5455,-18.41983,-29.166
18570.,10.12359,11.67768,10.64581,12.14536,41.54487,-18.42063,-29.16704
18580.,10.12258,11.67669,10.64482,12.14434,41.54424,-18.42142,-29.16807
18590.,10.12156,11.67571,10.64383,12.14332,41.54361,-18.42222,-29.1691
18600.,10.12055,11.67472,10.64284,12.1423,41.54297,-18.42301,-29.17013
18610.,10.11954,11.67374,10.64184,12.14128,41.54234,-18.4238,-29.17116
18620.,10.11853,11.67276,10.64085,12.14027,41.5417,-18.42459,-29.17219
18630.,10.11753,11.67178,10.63986,12.13926,41.54106,-18.42538,-29.17321
18640.,10.11652,11.6708,10.63887,12.13824,41.54042,-18.42617,-29.17424
18650.,10.11552,11.66982,10.63788,12.13723,41.53979,-18.42696,-29.17527
18660.,10.11451,11.66885,10.63689,12.13622,41.53915,-18.42775,-29.17629
18670.,10.11351,11.66787,10.63591,12.13522,41.53851,-18.42853,-29.17731
18680.,10.11251,11.6669,10.63492,12.13421,41.53787,-18.42931,-29.17834
18690.,10.11151,11.66593,10.63393,12.1332,41.53723,-18.4301,-29.17936
18700.,10.11051,11.66496,10.63295,12.1322,41.53658,-18.43088,-29.18038
18710.,10.10952,11.66399,10.63196,12.1312,41.53594,-18.43166,-29.1814
18720.,10.10852,11.66302,10.63097,12.1302,41.5353,-18.43244,-29.18242
18730.,10.10753,11.66205,10.62999,12.1292,41.53465,-18.43322,-29.18321
18740.,10.10654,11.66109,10.62901,12.1282,41.53401,-18.43399,-29.1842
18750.,10.10555,11.66012,10.62802,12.1272,41.53336,-18.43477,-29.18547
18760.,10.10456,11.65916,10.62704,12.12621,41.53271,-18.43554,-29.18626
18770.,10.10357,11.6582,10.62606,12.12521,41.53207,-18.43632,-29.18725
18780.,10.10258,11.65724,10.62508,12.12422,41.53142,-18.43709,-29.18851
18790.,10.10159,11.65628,10.6241,12.12323,41.53077,-18.43786,-29.1893
18800.,10.10061,11.65532,10.62312,12.12224,41.53012,-18.43863,-29.19029
18810.,10.09963,11.65436,10.62214,12.12125,41.52947,-18.4394,-29.19155
18820.,10.09864,11.65341,10.62116,12.12026,41.52882,-18.44017,-29.19233
18830.,10.09766,11.65245,10.62018,12.11927,41.52817,-18.44094,-29.19332
18840.,10.09668,11.6515,10.6192,12.11829,41.52752,-18.4417,-29.19458
18850.,10.09571,11.65055,10.61822,12.1173,41.52687,-18.44247,-29.19536
18860.,10.09473,11.6496,10.61725,12.11632,41.52622,-18.44323,-29.19634
18870.,10.09375,11.64865,10.61627,12.11534,41.52557,-18.444,-29.1976
18880.,10.09278,11.6477,10.6153,12.11436,41.52492,-18.44476,-29.19838
18890.,10.09181,11.64676,10.61432,12.11338,41.52426,-18.44552,-29.19936
18900.,10.09083,11.64581,10.61335,12.1124,41.52361,-18.44628,-29.20061
18910.,10.08986,11.64487,10.61237,12.11142,41.52296,-18.44704,-29.20139
18920.,10.08889,11.64392,10.6114,12.11045,41.52231,-18.4478,-29.20237
18930.,10.08793,11.64298,10.61043,12.10947,41.52165,-18.44856,-29.2032
18940.,10.08696,11.64204,10.60946,12.1085,41.521,-18.44931,-29.20325
18950.,10.08599,11.6411,10.60849,12.10753,41.52034,-18.45007,-29.20321
18960.,10.08503,11.64016,10.60752,12.10656,41.51969,-18.45082,-29.20316
18970.,10.08406,11.63922,10.60656,12.10559,41.51903,-18.45158,-29.20311
18980.,10.0831,11.63828,10.60559,12.10462,41.51837,-18.45233,-29.20305
18990.,10.08214,11.63734,10.60463,12.10366,41.51772,-18.45308,-29.203
19000.,10.08118,11.6364,10.60367,12.10269,41.51706,-18.45383,-29.20294
19010.,10.08022,11.63547,10.60271,12.10173,41.5164,-18.45458,-29.20288
19020.,10.07926,11.63453,10.60175,12.10076,41.51575,-18.45533,-29.20283
19030.,10.07831,11.63359,10.6008,12.0998,41.51509,-18.45608,-29.20277
19040.,10.07735,11.63266,10.59984,12.09884,41.51443,-18.45683,-29.20271
19050.,10.0764,11.63172,10.59889,12.09789,41.51377,-18.45757,-29.20265
19060.,10.07545,11.63079,10.59794,12.09693,41.51311,-18.45832,-29.20259
19070.,10.07449,11.62986,10.59699,12.09597,41.51245,-18.45906,-29.20253
19080.,10.07354,11.62893,10.59604,12.09502,41.5118,-18.45981,-29.20246
19090.,10.07259,11.62799,10.59509,12.09407,41.51114,-18.46055,-29.2024
19100.,10.07165,11.62706,10.59415,12.09312,41.51048,-18.46129,-29.20233
19110.,10.0707,11.62613,10.5932,12.09217,41.50982,-18.46203,-29.20227
19120.,10.06975,11.6252,10.59226,12.09122,41.50916,-18.46277,-29.2022
19130.,10.06881,11.62427,10.59132,12.09027,41.5085,-18.46351,-29.20214
19140.,10.06786,11.62335,10.59038,12.08932,41.50784,-18.46425,-29.20207
19150.,10.06692,11.62242,10.58944,12.08838,41.50718,-18.46499,-29.202
19160.,10.06598,11.62149,10.5885,12.08744,41.50652,-18.46573,-29.20193
19170.,10.06504,11.62056,10.58757,12.08649,41.50586,-18.46646,-29.20186
19180.,10.0641,11.61964,10.58663,12.08555,41.50519,-18.4672,-29.20178
19190.,10.06316,11.61871,10.5857,12.08461,41.50453,-18.46793,-29.20171
19200.,10.06223,11.61779,10.58477,12.08367,41.50387,-18.46867,-29.20164
19210.,10.06129,11.61687,10.58384,12.08274,41.50321,-18.4694,-29.20156
19220.,10.06035,11.61594,10.58291,12.0818,41.50255,-18.47013,-29.20149
19230.,10.05942,11.61502,10.58198,12.08087,41.50189,-18.47086,-29.20141
19240.,10.05849,11.6141,10.58106,12.07993,41.50123,-18.47159,-29.20133
19250.,10.05756,11.61318,10.58013,12.079,41.50057,-18.47232,-29.20126
19260.,10.05663,11.61226,10.57921,12.07807,41.49991,-18.47305,-29.20118
19270.,10.0557,11.61134,10.57829,12.07714,41.49924,-18.47378,-29.2011
19280.,10.05477,11.61042,10.57737,12.07621,41.49858,-18.4745,-29.20102
19290.,10.05384,11.6095,10.57645,12.07528,41.49792,-18.47523,-29.20094
19300.,10.05292,11.60859,10.57553,12.07436,41.49726,-18.47595,-29.20085
19310.,10.05199,11.60767,10.57461,12.07343,41.4966,-18.47668,-29.20077
19320.,10.05107,11.60675,10.5737,12.07251,41.49594,-18.4774,-29.20069
19330.,10.05014,11.60584,10.57279,12.07159,41.49528,-18.47813,-29.2006
19340.,10.04922,11.60492,10.57187,12.07066,41.49461,-18.47885,-29.20052
19350.,10.0483,11.60401,10.57096,12.06974,41.49395,-18.47957,-29.20043
19360.,10.04738,11.6031,10.57005,12.06882,41.49329,-18.48029,-29.20034
19370.,10.04646,11.60218,10.56914,12.06791,41.49263,-18.48101,-29.20026
19380.,10.04554,11.60127,10.56824,12.06699,41.49197,-18.48173,-29.20017
19390.,10.04463,11.60036,10.56733,12.06607,41.49131,-18.48244,-29.20008
19400.,10.04371,11.59945,10.56643,12.06516,41.49065,-18.48316,-29.19999
19410.,10.0428,11.59854,10.56552,12.06425,41.48999,-18.48388,-29.20006
19420.,10.04188,11.59763,10.56462,12.06334,41.48933,-18.48459,-29.20018
19430.,10.04097,11.59673,10.56372,12.06242,41.48867,-18.48531,-29.20031
19440.,10.04006,11.59582,10.56282,12.06151,41.48801,-18.48602,-29.20043
19450.,10.03915,11.59492,10.56192,12.06061,41.48735,-18.48673,-29.20056
19460.,10.03824,11.59402,10.56102,12.0597,41.48669,-18.48745,-29.20068
19470.,10.03733,11.59312,10.56012,12.05879,41.48604,-18.48816,-29.2008
19480.,10.03643,11.59222,10.55922,12.05789,41.48538,-18.48887,-29.20093
19490.,10.03552,11.59133,10.55832,12.05698,41.48472,-18.48958,-29.20105
19500.,10.03461,11.59043,10.55743,12.05608,41.48407,-18.49029,-29.20117
19510.,10.03371,11.58954,10.55653,12.05518,41.48342,-18.491,-29.20129
19520.,10.03281,11.58864,10.55563,12.05428,41.48276,-18.4917,-29.2014
19530.,10.03191,11.58775,10.55474,12.05338,41.48211,-18.49241,-29.20152
19540.,10.031,11.58686,10.55385,12.05248,41.48145,-18.49312,-29.20164
19550.,10.0301,11.58598,10.55295,12.05158,41.4808,-18.49382,-29.20176
19560.,10.02921,11.58509,10.55206,12.05068,41.48015,-18.49453,-29.20187
19570.,10.02831,11.58421,10.55117,12.04979,41.4795,-18.49523,-29.20199
19580.,10.02741,11.58332,10.55028,12.04889,41.47885,-18.49593,-29.2021
19590.,10.02652,11.58244,10.54939,12.048,41.4782,-18.49663,-29.20221
19600.,10.02562,11.58156,10.5485,12.04711,41.47755,-18.49734,-29.20233
19610.,10.02473,11.58068,10.54761,12.04622,41.4769,-18.49804,-29.20244
19620.,10.02383,11.5798,10.54673,12.04533,41.47625,-18.49874,-29.20255
19630.,10.02294,11.57893,10.54584,12.04444,41.47561,-18.49943,-29.20266
19640.,10.02205,11.57805,10.54495,12.04355,41.47496,-18.50013,-29.20277
19650.,10.02116,11.57718,10.54407,12.04266,41.47431,-18.50083,-29.20288
19660.,10.02027,11.57631,10.54318,12.04178,41.47367,-18.50153,-29.20299
19670.,10.01939,11.57544,10.5423,12.04089,41.47302,-18.50222,-29.20309
19680.,10.0185,11.57457,10.54142,12.04001,41.47238,-18.50292,-29.2032
19690.,10.01761,11.5737,10.54054,12.03913,41.47174,-18.50361,-29.20331
19700.,10.01673,11.57283,10.53965,12.03825,41.47109,-18.5043,-29.20341
19710.,10.01585,11.57197,10.53877,12.03737,41.47045,-18.505,-29.20352
19720.,10.01496,11.57111,10.5379,12.03649,41.46981,-18.50569,-29.20362
19730.,10.01408,11.57024,10.53702,12.03561,41.46917,-18.50638,-29.20372
19740.,10.0132,11.56938,10.53614,12.03473,41.46853,-18.50707,-29.20382
19750.,10.01232,11.56852,10.53526,12.03385,41.46789,-18.50776,-29.20393
19760.,10.01144,11.56767,10.53439,12.03298,41.46725,-18.50845,-29.20403
19770.,10.01056,11.56681,10.53351,12.03211,41.46661,-18.50914,-29.20413
19780.,10.00969,11.56595,10.53264,12.03123,41.46597,-18.50982,-29.20423
19790.,10.00881,11.5651,10.53176,12.03036,41.46533,-18.51051,-29.20432
19800.,10.00794,11.56425,10.53089,12.02949,41.4647,-18.5112,-29.20442
19810.,10.00706,11.5634,10.53002,12.02862,41.46406,-18.51188,-29.20452
19820.,10.00619,11.56255,10.52915,12.02775,41.46342,-18.51256,-29.20461
19830.,10.00532,11.5617,10.52828,12.02688,41.46279,-18.51325,-29.20471
19840.,10.00445,11.56085,10.52741,12.02602,41.46215,-18.51393,-29.20481
19850.,10.00358,11.56,10.52654,12.02515,41.46152,-18.51461,-29.2049
19860.,10.00271,11.55916,10.52567,12.02429,41.46089,-18.51529,-29.20499
19870.,10.00184,11.55832,10.5248,12.02342,41.46026,-18.51597,-29.20509
19880.,10.00098,11.55747,10.52394,12.02256,41.45962,-18.51665,-29.20565
19890.,10.00011,11.55663,10.52307,12.0217,41.45899,-18.51733,-29.20665
19900.,9.999248,11.55579,10.52221,12.02084,41.45837,-18.51801,-29.20794
19910.,9.998384,11.55495,10.52135,12.01998,41.45774,-18.51869,-29.20877
19920.,9.997522,11.55411,10.52049,12.01912,41.45711,-18.51936,-29.21004
19930.,9.99666,11.55327,10.51963,12.01826,41.45649,-18.52004,-29.21087
19940.,9.9958,11.55243,10.51877,12.0174,41.45586,-18.52072,-29.21213
19950.,9.99494,11.55159,10.51791,12.01655,41.45524,-18.52139,-29.21296
19960.,9.994081,11.55075,10.51706,12.01569,41.45462,-18.52206,-29.21422
19970.,9.993224,11.54991,10.51621,12.01484,41.454,-18.52274,-29.21505
19980.,9.992367,11.54907,10.51535,12.01398,41.45338,-18.52341,-29.21631
19990.,9.991511,11.54823,10.5145,12.01313,41.45276,-18.52408,-29.21714
20000.,9.990657,11.54739,10.51366,12.01228,41.45214,-18.52475,-29.2184
20010.,9.989803,11.54656,10.51281,12.01143,41.45153,-18.52542,-29.21923
20020.,9.98895,11.54572,10.51196,12.01058,41.45091,-18.52609,-29.22049
20030.,9.988099,11.54488,10.51112,12.00973,41.4503,-18.52676,-29.22131
20040.,9.987248,11.54405,10.51027,12.00888,41.44968,-18.52743,-29.22257
20050.,9.986398,11.54321,10.50943,12.00803,41.44907,-18.52809,-29.22339
20060.,9.98555,11.54238,10.50859,12.00718,41.44846,-18.52876,-29.22465
20070.,9.984702,11.54154,10.50775,12.00634,41.44785,-18.52942,-29.22547
20080.,9.983855,11.54071,10.50691,12.00549,41.44724,-18.53009,-29.22673
20090.,9.983009,11.53988,10.50608,12.00465,41.44664,-18.53075,-29.22755
20100.,9.982165,11.53905,10.50524,12.0038,41.44603,-18.53141,-29.2288
20110.,9.981321,11.53821,10.50441,12.00296,41.44542,-18.53208,-29.22963
20120.,9.980478,11.53738,10.50358,12.00212,41.44482,-18.53274,-29.23088
20130.,9.979636,11.53655,10.50275,12.00128,41.44422,-18.5334,-29.2317
20140.,9.978795,11.53572,10.50192,12.00044,41.44361,-18.53406,-29.23295
20150.,9.977955,11.53489,10.50109,11.9996,41.44301,-18.53472,-29.23377
20160.,9.977117,11.53406,10.50026,11.99876,41.44241,-18.53538,-29.23502
20170.,9.976279,11.53323,10.49943,11.99792,41.44181,-18.53603,-29.23584
20180.,9.975442,11.5324,10.49861,11.99709,41.44121,-18.53669,-29.23708
20190.,9.974606,11.53158,10.49779,11.99625,41.44062,-18.53735,-29.2379
20200.,9.973771,11.53075,10.49696,11.99542,41.44002,-18.538,-29.23915
20210.,9.972937,11.52992,10.49614,11.99458,41.43942,-18.53865,-29.23997
20220.,9.972104,11.5291,10.49532,11.99375,41.43883,-18.53931,-29.24121
20230.,9.971272,11.52827,10.49451,11.99292,41.43824,-18.53996,-29.24203
20240.,9.970441,11.52745,10.49369,11.99209,41.43764,-18.54061,-29.24327
20250.,9.96961,11.52662,10.49287,11.99126,41.43705,-18.54126,-29.24409
20260.,9.968781,11.5258,10.49206,11.99043,41.43646,-18.54192,-29.24533
20270.,9.967953,11.52497,10.49125,11.9896,41.43587,-18.54257,-29.24614
20280.,9.967126,11.52415,10.49044,11.98877,41.43528,-18.54321,-29.24738
20290.,9.9663,11.52333,10.48963,11.98794,41.4347,-18.54386,-29.2482
20300.,9.965474,11.52251,10.48882,11.98712,41.43411,-18.54451,-29.24943
20310.,9.96465,11.52169,10.48801,11.98629,41.43352,-18.54516,-29.25025
20320.,9.963827,11.52087,10.4872,11.98547,41.43294,-18.5458,-29.25148
20330.,9.963005,11.52005,10.4864,11.98464,41.43235,-18.54645,-29.2523
20340.,9.962183,11.51923,10.48559,11.98382,41.43177,-18.54709,-29.25353
20350.,9.961363,11.51841,10.48479,11.983,41.43119,-18.54774,-29.25405
20360.,9.960543,11.51759,10.48399,11.98218,41.43061,-18.54838,-29.25384
20370.,9.959725,11.51678,10.48319,11.98136,41.43003,-18.54902,-29.25355
20380.,9.958907,11.51596,10.48238,11.98054,41.42945,-18.54966,-29.25325
20390.,9.958091,11.51514,10.48158,11.97972,41.42887,-18.5503,-29.25295
20400.,9.957275,11.51433,10.48078,11.97891,41.4283,-18.55094,-29.25265
20410.,9.956461,11.51352,10.47998,11.97809,41.42772,-18.55158,-29.25235
20420.,9.955647,11.5127,10.47918,11.97728,41.42715,-18.55222,-29.25204
20430.,9.954834,11.51189,10.47838,11.97646,41.42658,-18.55286,-29.25174
20440.,9.954023,11.51108,10.47759,11.97565,41.426,-18.55349,-29.25144
20450.,9.953212,11.51027,10.47679,11.97484,41.42543,-18.55413,-29.25113
20460.,9.952402,11.50946,10.47599,11.97403,41.42487,-18.55476,-29.25082
20470.,9.951593,11.50865,10.47519,11.97323,41.4243,-18.5554,-29.25052
20480.,9.950785,11.50784,10.4744,11.97242,41.42373,-18.55603,-29.25021
20490.,9.949978,11.50704,10.4736,11.97161,41.42317,-18.55666,-29.2499
20500.,9.949172,11.50623,10.4728,11.97081,41.4226,-18.5573,-29.24959
20510.,9.948367,11.50543,10.47201,11.97,41.42204,-18.55793,-29.24928
20520.,9.947563,11.50462,10.47121,11.9692,41.42148,-18.55856,-29.24897
20530.,9.94676,11.50382,10.47042,11.9684,41.42092,-18.55919,-29.24866
20540.,9.945958,11.50302,10.46963,11.9676,41.42036,-18.55982,-29.24835
20550.,9.945157,11.50221,10.46883,11.9668,41.4198,-18.56044,-29.24803
20560.,9.944356,11.50141,10.46804,11.966,41.41925,-18.56107,-29.24772
20570.,9.943557,11.50061,10.46725,11.9652,41.41869,-18.5617,-29.24741
20580.,9.942759,11.49981,10.46646,11.96441,41.41814,-18.56232,-29.24709
20590.,9.941961,11.49902,10.46567,11.96361,41.41759,-18.56295,-29.24677
20600.,9.941165,11.49822,10.46488,11.96282,41.41703,-18.56357,-29.24646
20610.,9.940369,11.49742,10.46409,11.96203,41.41648,-18.5642,-29.24614
20620.,9.939575,11.49663,10.4633,11.96123,41.41593,-18.56482,-29.24582
20630.,9.938781,11.49583,10.46251,11.96044,41.41539,-18.56544,-29.2455
20640.,9.937989,11.49504,10.46172,11.95965,41.41484,-18.56606,-29.24518
20650.,9.937197,11.49424,10.46094,11.95886,41.41429,-18.56669,-29.24486
20660.,9.936406,11.49345,10.46015,11.95808,41.41375,-18.56731,-29.24454
20670.,9.935616,11.49266,10.45936,11.95729,41.4132,-18.56793,-29.24422
20680.,9.934827,11.49187,10.45858,11.95651,41.41266,-18.56854,-29.2439
20690.,9.934039,11.49108,10.45779,11.95572,41.41212,-18.56916,-29.24357
20700.,9.933252,11.49029,10.45701,11.95494,41.41158,-18.56978,-29.24325
20710.,9.932466,11.4895,10.45622,11.95416,41.41104,-18.5704,-29.24292
20720.,9.931681,11.48871,10.45544,11.95338,41.4105,-18.57101,-29.2426
20730.,9.930897,11.48793,10.45466,11.9526,41.40996,-18.57163,-29.24227
20740.,9.930114,11.48714,10.45388,11.95182,41.40942,-18.57224,-29.24194
20750.,9.929332,11.48635,10.4531,11.95104,41.40889,-18.57285,-29.24162
20760.,9.92855,11.48557,10.45232,11.95026,41.40835,-18.57347,-29.24129
20770.,9.92777,11.48479,10.45154,11.94949,41.40782,-18.57408,-29.24096
20780.,9.92699,11.484,10.45076,11.94871,41.40729,-18.57469,-29.24063
20790.,9.926212,11.48322,10.44998,11.94794,41.40676,-18.5753,-29.2403
20800.,9.925434,11.48244,10.4492,11.94717,41.40623,-18.57591,-29.23996
20810.,9.924658,11.48166,10.44842,11.94639,41.4057,-18.57652,-29.23963
20820.,9.923882,11.48088,10.44764,11.94562,41.40517,-18.57713,-29.2393
20830.,9.923107,11.48011,10.44687,11.94485,41.40464,-18.57773,-29.23992
20840.,9.922333,11.47933,10.44609,11.94408,41.40411,-18.57834,-29.24069
20850.,9.92156,11.47855,10.44532,11.94332,41.40357,-18.57895,-29.24149
20860.,9.920788,11.47777,10.44455,11.94255,41.40304,-18.57955,-29.24228
20870.,9.920017,11.477,10.44378,11.94178,41.4025,-18.58016,-29.24308
20880.,9.919247,11.47622,10.44301,11.94102,41.40196,-18.58076,-29.24387
20890.,9.918478,11.47545,10.44224,11.94025,41.40142,-18.58136,-29.24467
20900.,9.917709,11.47468,10.44147,11.93949,41.40088,-18.58197,-29.24546
20910.,9.916941,11.4739,10.44071,11.93873,41.40034,-18.58257,-29.24625
20920.,9.916175,11.47313,10.43994,11.93796,41.3998,-18.58317,-29.24705
20930.,9.915409,11.47236,10.43918,11.9372,41.39925,-18.58377,-29.24784
20940.,9.914644,11.47159,10.43842,11.93644,41.39871,-18.58437,-29.24863
20950.,9.91388,11.47082,10.43766,11.93568,41.39816,-18.58497,-29.24942
20960.,9.913117,11.47005,10.4369,11.93492,41.39761,-18.58557,-29.25021
20970.,9.912354,11.46928,10.43614,11.93416,41.39706,-18.58617,-29.251
20980.,9.911593,11.46851,10.43538,11.9334,41.39651,-18.58676,-29.25179
20990.,9.910832,11.46774,10.43463,11.93265,41.39596,-18.58736,-29.25258
21000.,9.910072,11.46697,10.43387,11.93189,41.3954,-18.58796,-29.25337
21010.,9.909313,11.46621,10.43312,11.93114,41.39485,-18.58855,-29.25416
21020.,9.908555,11.46544,10.43237,11.93038,41.39429,-18.58915,-29.25495
21030.,9.907797,11.46468,10.43162,11.92963,41.39373,-18.58974,-29.25573
21040.,9.907041,11.46391,10.43087,11.92887,41.39318,-18.59033,-29.25652
21050.,9.906285,11.46315,10.43012,11.92812,41.39262,-18.59093,-29.25731
21060.,9.90553,11.46238,10.42937,11.92737,41.39205,-18.59152,-29.25809
21070.,9.904776,11.46162,10.42862,11.92662,41.39149,-18.59211,-29.25888
21080.,9.904023,11.46086,10.42788,11.92586,41.39093,-18.5927,-29.25966
21090.,9.90327,11.4601,10.42713,11.92511,41.39037,-18.59329,-29.26045
21100.,9.902518,11.45934,10.42639,11.92437,41.3898,-18.59388,-29.26123
21110.,9.901767,11.45857,10.42564,11.92362,41.38924,-18.59447,-29.26201
21120.,9.901017,11.45781,10.4249,11.92287,41.38867,-18.59506,-29.2628
21130.,9.900267,11.45706,10.42416,11.92212,41.3881,-18.59565,-29.26358
21140.,9.899519,11.4563,10.42342,11.92137,41.38753,-18.59624,-29.26436
21150.,9.898771,11.45554,10.42268,11.92063,41.38696,-18.59682,-29.26514
21160.,9.898023,11.45478,10.42195,11.91988,41.38639,-18.59741,-29.26592
21170.,9.897277,11.45402,10.42121,11.91914,41.38582,-18.598,-29.2667
21180.,9.896531,11.45327,10.42047,11.91839,41.38525,-18.59858,-29.26748
21190.,9.895786,11.45251,10.41974,11.91765,41.38467,-18.59916,-29.26826
21200.,9.895042,11.45176,10.41901,11.91691,41.3841,-18.59975,-29.26904
21210.,9.894298,11.451,10.41827,11.91617,41.38353,-18.60033,-29.26982
21220.,9.893556,11.45025,10.41754,11.91542,41.38295,-18.60092,-29.2706
21230.,9.892814,11.44949,10.41681,11.91468,41.38237,-18.6015,-29.27138
21240.,9.892072,11.44874,10.41608,11.91394,41.3818,-18.60208,-29.27216
21250.,9.891332,11.44799,10.41535,11.9132,41.38122,-18.60266,-29.27293
21260.,9.890592,11.44724,10.41463,11.91247,41.38064,-18.60324,-29.27371
21270.,9.889853,11.44648,10.4139,11.91173,41.38006,-18.60382,-29.27449
21280.,9.889114,11.44573,10.41317,11.91099,41.37948,-18.6044,-29.27526
21290.,9.888376,11.44498,10.41245,11.91025,41.3789,-18.60498,-29.27604
21300.,9.887639,11.44423,10.41173,11.90952,41.37832,-18.60556,-29.27738
21310.,9.886903,11.44349,10.411,11.90878,41.37775,-18.60614,-29.27876
21320.,9.886167,11.44274,10.41028,11.90805,41.37718,-18.60672,-29.28013
21330.,9.885432,11.442,10.40955,11.90731,41.37661,-18.6073,-29.2815
21340.,9.884698,11.44125,10.40883,11.90658,41.37604,-18.60787,-29.28287
21350.,9.883964,11.44051,10.40811,11.90584,41.37548,-18.60845,-29.28424
21360.,9.883232,11.43977,10.40738,11.90511,41.37493,-18.60903,-29.28561
21370.,9.8825,11.43903,10.40666,11.90438,41.37437,-18.6096,-29.28698
21380.,9.881768,11.4383,10.40593,11.90364,41.37382,-18.61018,-29.28835
21390.,9.881038,11.43756,10.40521,11.90291,41.37327,-18.61075,-29.28972
21400.,9.880308,11.43683,10.40449,11.90218,41.37273,-18.61133,-29.29108
21410.,9.879579,11.4361,10.40377,11.90145,41.37219,-18.6119,-29.29245
21420.,9.878851,11.43537,10.40304,11.90072,41.37165,-18.61247,-29.29382
21430.,9.878123,11.43464,10.40232,11.89999,41.37111,-18.61305,-29.29519
21440.,9.877397,11.43391,10.4016,11.89927,41.37058,-18.61362,-29.29655
21450.,9.876671,11.43318,10.40088,11.89854,41.37005,-18.61419,-29.29792
21460.,9.875946,11.43246,10.40015,11.89781,41.36952,-18.61476,-29.29929
21470.,9.875221,11.43174,10.39943,11.89708,41.369,-18.61533,-29.30065
21480.,9.874498,11.43101,10.39871,11.89636,41.36848,-18.6159,-29.30202
21490.,9.873775,11.43029,10.39799,11.89563,41.36796,-18.61647,-29.30338
21500.,9.873053,11.42958,10.39727,11.89491,41.36745,-18.61703,-29.30475
21510.,9.872332,11.42886,10.39655,11.89418,41.36693,-18.6176,-29.30611
21520.,9.871612,11.42814,10.39583,11.89346,41.36642,-18.61817,-29.30747
21530.,9.870893,11.42743,10.39511,11.89274,41.36592,-18.61873,-29.30884
21540.,9.870174,11.42672,10.39439,11.89202,41.36541,-18.6193,-29.3102
21550.,9.869456,11.42601,10.39367,11.8913,41.36491,-18.61986,-29.31156
21560.,9.86874,11.4253,10.39295,11.89057,41.36441,-18.62043,-29.31292
21570.,9.868024,11.42459,10.39224,11.88986,41.36392,-18.62099,-29.31428
21580.,9.867308,11.42388,10.39152,11.88914,41.36343,-18.62155,-29.31565
21590.,9.866594,11.42318,10.3908,11.88842,41.36293,-18.62211,-29.31701
21600.,9.86588,11.42247,10.39008,11.8877,41.36245,-18.62267,-29.31837
21610.,9.865168,11.42177,10.38937,11.88698,41.36196,-18.62323,-29.31972
21620.,9.864456,11.42107,10.38865,11.88627,41.36148,-18.62379,-29.32108
21630.,9.863745,11.42037,10.38794,11.88555,41.361,-18.62435,-29.32244
21640.,9.863035,11.41967,10.38722,11.88484,41.36052,-18.62491,-29.3238
21650.,9.862326,11.41898,10.38651,11.88412,41.36004,-18.62547,-29.32516
21660.,9.861618,11.41828,10.38579,11.88341,41.35957,-18.62602,-29.32651
21670.,9.86091,11.41759,10.38508,11.8827,41.3591,-18.62658,-29.32787
21680.,9.860204,11.4169,10.38436,11.88198,41.35863,-18.62714,-29.32923
21690.,9.859498,11.41621,10.38365,11.88127,41.35817,-18.62769,-29.33058
21700.,9.858793,11.41552,10.38294,11.88056,41.3577,-18.62824,-29.33194
21710.,9.858089,11.41483,10.38223,11.87985,41.35724,-18.6288,-29.33329
21720.,9.857386,11.41414,10.38151,11.87915,41.35678,-18.62935,-29.33465
