Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
19410.,8.192251,9.731141,8.649335,10.18354,39.92667,-21.23037,-31.97091
19420.,8.191036,9.729949,8.64813,10.18232,39.92582,-21.23133,-31.9711
19430.,8.189822,9.728759,8.646926,10.1811,39.92497,-21.2323,-31.97129
19440.,8.18861,9.72757,8.645724,10.17988,39.92412,-21.23326,-31.97148
19450.,8.187399,9.726382,8.644522,10.17866,39.92327,-21.23423,-31.97167
19460.,8.186189,9.725196,8.643323,10.17744,39.92243,-21.23519,-31.97186
19470.,8.184981,9.724012,8.642124,10.17623,39.92158,-21.23615,-31.97205
19480.,8.183774,9.722829,8.640927,10.17501,39.92074,-21.23711,-31.97224
19490.,8.182569,9.721648,8.639732,10.1738,39.9199,-21.23807,-31.97243
19500.,8.181365,9.720469,8.638537,10.17259,39.91907,-21.23903,-31.97261
19510.,8.180163,9.719291,8.637345,10.17138,39.91823,-21.23999,-31.97279
19520.,8.178962,9.718114,8.636153,10.17018,39.9174,-21.24094,-31.97298
19530.,8.177762,9.71694,8.634963,10.16897,39.91657,-21.2419,-31.97316
19540.,8.176564,9.715766,8.633775,10.16777,39.91574,-21.24285,-31.97334
19550.,8.175367,9.714595,8.632588,10.16657,39.91491,-21.2438,-31.97352
19560.,8.174172,9.713424,8.631402,10.16537,39.91408,-21.24475,-31.97369
19570.,8.172978,9.712256,8.630218,10.16417,39.91326,-21.2457,-31.97387
19580.,8.171785,9.711089,8.629035,10.16297,39.91243,-21.24665,-31.97405
19590.,8.170594,9.709923,8.627853,10.16177,39.91161,-21.2476,-31.97422
19600.,8.169405,9.70876,8.626673,10.16058,39.91079,-21.24855,-31.9744
19610.,8.168217,9.707597,8.625494,10.15939,39.90998,-21.24949,-31.97457
19620.,8.16703,9.706436,8.624317,10.1582,39.90916,-21.25044,-31.97474
19630.,8.165844,9.705277,8.623141,10.15701,39.90834,-21.25138,-31.97491
19640.,8.164661,9.704119,8.621967,10.15582,39.90753,-21.25232,-31.97508
19650.,8.163478,9.702963,8.620794,10.15463,39.90672,-21.25326,-31.97525
19660.,8.162297,9.701809,8.619622,10.15345,39.90591,-21.2542,-31.97541
19670.,8.161117,9.700656,8.618452,10.15227,39.9051,-21.25514,-31.97558
19680.,8.159939,9.699504,8.617283,10.15109,39.9043,-21.25608,-31.97589
19690.,8.158763,9.698352,8.616115,10.14991,39.90349,-21.25702,-31.97638
19700.,8.157587,9.697201,8.614948,10.14873,39.90269,-21.25795,-31.97686
19710.,8.156413,9.69605,8.613782,10.14755,39.90188,-21.25888,-31.97734
19720.,8.155241,9.6949,8.612617,10.14638,39.90108,-21.25982,-31.97782
19730.,8.15407,9.69375,8.611452,10.1452,39.90027,-21.26075,-31.9783
19740.,8.1529,9.6926,8.610289,10.14403,39.89947,-21.26168,-31.97877
19750.,8.151732,9.691451,8.609127,10.14286,39.89867,-21.26261,-31.97925
19760.,8.150565,9.690302,8.607966,10.14169,39.89786,-21.26354,-31.97972
19770.,8.149399,9.689154,8.606806,10.14052,39.89706,-21.26446,-31.9802
19780.,8.148235,9.688007,8.605646,10.13935,39.89626,-21.26539,-31.98067
19790.,8.147072,9.686859,8.604488,10.13819,39.89546,-21.26632,-31.98114
19800.,8.145911,9.685712,8.603331,10.13703,39.89466,-21.26724,-31.98162
19810.,8.144751,9.684566,8.602174,10.13586,39.89386,-21.26816,-31.98209
19820.,8.143592,9.68342,8.601019,10.1347,39.89306,-21.26908,-31.98255
19830.,8.142435,9.682275,8.599864,10.13354,39.89226,-21.27001,-31.98302
19840.,8.141279,9.68113,8.598711,10.13239,39.89146,-21.27092,-31.98349
19850.,8.140124,9.679985,8.597558,10.13123,39.89066,-21.27184,-31.98396
19860.,8.138971,9.678841,8.596407,10.13007,39.88986,-21.27276,-31.98442
19870.,8.137819,9.677698,8.595256,10.12892,39.88906,-21.27368,-31.98489
19880.,8.136669,9.676555,8.594106,10.12777,39.88827,-21.27459,-31.98535
19890.,8.135519,9.675412,8.592957,10.12662,39.88747,-21.27551,-31.98581
19900.,8.134371,9.67427,8.59181,10.12547,39.88668,-21.27642,-31.98627
19910.,8.133225,9.673129,8.590663,10.12432,39.88588,-21.27733,-31.98673
19920.,8.132079,9.671988,8.589517,10.12317,39.88509,-21.27824,-31.98719
19930.,8.130935,9.670847,8.588372,10.12203,39.88429,-21.27915,-31.98765
19940.,8.129793,9.669707,8.587228,10.12088,39.8835,-21.28006,-31.98811
19950.,8.128651,9.668568,8.586085,10.11974,39.8827,-21.28097,-31.98856
19960.,8.127511,9.667429,8.584943,10.1186,39.88191,-21.28188,-31.98902
19970.,8.126373,9.666291,8.583802,10.11746,39.88112,-21.28278,-31.98948
19980.,8.125235,9.665153,8.582662,10.11632,39.88033,-21.28369,-31.98993
19990.,8.124099,9.664015,8.581523,10.11519,39.87954,-21.28459,-31.99038
20000.,8.122964,9.662879,8.580385,10.11405,39.87875,-21.2855,-31.99083
20010.,8.12183,9.661742,8.579248,10.11292,39.87796,-21.2864,-31.99128
20020.,8.120698,9.660607,8.578111,10.11178,39.87717,-21.2873,-31.99173
20030.,8.119567,9.659472,8.576976,10.11065,39.87638,-21.2882,-31.99218
20040.,8.118437,9.658337,8.575841,10.10952,39.87559,-21.2891,-31.99263
20050.,8.117308,9.657203,8.574708,10.10839,39.8748,-21.29,-31.99308
20060.,8.116181,9.65607,8.573576,10.10726,39.87401,-21.29089,-31.99352
20070.,8.115055,9.654937,8.572444,10.10614,39.87323,-21.29179,-31.99397
20080.,8.11393,9.653805,8.571313,10.10501,39.87244,-21.29268,-31.99441
20090.,8.112807,9.652673,8.570184,10.10389,39.87165,-21.29358,-31.99486
20100.,8.111684,9.651542,8.569055,10.10276,39.87087,-21.29447,-31.9953
20110.,8.110563,9.650411,8.567927,10.10164,39.87009,-21.29536,-31.99574
20120.,8.109443,9.649281,8.5668,10.10052,39.8693,-21.29625,-31.99618
20130.,8.108325,9.648152,8.565675,10.0994,39.86852,-21.29714,-31.99662
20140.,8.107207,9.647023,8.56455,10.09829,39.86773,-21.29803,-31.99706
20150.,8.106091,9.645895,8.563426,10.09717,39.86695,-21.29892,-31.9975
20160.,8.104976,9.644767,8.562303,10.09606,39.86617,-21.29981,-31.99794
20170.,8.103862,9.64364,8.561181,10.09494,39.86539,-21.30069,-31.99837
20180.,8.10275,9.642514,8.560059,10.09383,39.86461,-21.30158,-31.99881
20190.,8.101639,9.641389,8.558939,10.09272,39.86383,-21.30246,-31.99945
20200.,8.100528,9.640266,8.55782,10.09161,39.86305,-21.30335,-32.00008
20210.,8.09942,9.639145,8.556702,10.0905,39.86227,-21.30423,-32.00072
20220.,8.098312,9.638025,8.555586,10.08939,39.8615,-21.30511,-32.00135
20230.,8.097206,9.636907,8.55447,10.08829,39.86072,-21.30599,-32.00198
20240.,8.0961,9.635791,8.553355,10.08718,39.85995,-21.30687,-32.00261
20250.,8.094996,9.634677,8.552242,10.08608,39.85918,-21.30775,-32.00324
20260.,8.093893,9.633564,8.551129,10.08498,39.85841,-21.30863,-32.00387
20270.,8.092792,9.632452,8.550018,10.08387,39.85764,-21.3095,-32.0045
20280.,8.091691,9.631343,8.548907,10.08277,39.85687,-21.31038,-32.00512
20290.,8.090592,9.630235,8.547798,10.08168,39.85611,-21.31125,-32.00575
20300.,8.089494,9.629129,8.54669,10.08058,39.85534,-21.31213,-32.00637
20310.,8.088398,9.628024,8.545583,10.07948,39.85458,-21.313,-32.007
20320.,8.087302,9.626921,8.544477,10.07839,39.85382,-21.31387,-32.00762
20330.,8.086208,9.62582,8.543372,10.07729,39.85306,-21.31474,-32.00825
20340.,8.085115,9.62472,8.542268,10.0762,39.8523,-21.31561,-32.00887
20350.,8.084023,9.623622,8.541166,10.07511,39.85154,-21.31648,-32.00949
20360.,8.082932,9.622525,8.540064,10.07402,39.85078,-21.31735,-32.01011
20370.,8.081843,9.621431,8.538964,10.07293,39.85003,-21.31822,-32.01073
20380.,8.080755,9.620337,8.537865,10.07184,39.84927,-21.31908,-32.01135
20390.,8.079668,9.619246,8.536766,10.07075,39.84852,-21.31995,-32.01196
20400.,8.078582,9.618156,8.535669,10.06967,39.84777,-21.32081,-32.01258
20410.,8.077497,9.617067,8.534573,10.06859,39.84701,-21.32168,-32.0132
20420.,8.076414,9.61598,8.533478,10.0675,39.84626,-21.32254,-32.01381
20430.,8.075332,9.614895,8.532384,10.06642,39.84552,-21.3234,-32.01443
20440.,8.074251,9.613812,8.531292,10.06534,39.84477,-21.32426,-32.01504
20450.,8.073171,9.61273,8.5302,10.06426,39.84402,-21.32512,-32.01565
20460.,8.072093,9.611649,8.52911,10.06318,39.84328,-21.32598,-32.01626
20470.,8.071015,9.61057,8.52802,10.06211,39.84253,-21.32683,-32.01688
20480.,8.069939,9.609493,8.526932,10.06103,39.84179,-21.32769,-32.01749
20490.,8.068865,9.608417,8.525845,10.05996,39.84105,-21.32855,-32.01809
20500.,8.067791,9.607343,8.524759,10.05888,39.84031,-21.3294,-32.0187
20510.,8.066719,9.60627,8.523674,10.05781,39.83957,-21.33025,-32.01931
20520.,8.065647,9.605199,8.52259,10.05674,39.83883,-21.33111,-32.01992
20530.,8.064577,9.60413,8.521508,10.05567,39.8381,-21.33196,-32.02052
20540.,8.063509,9.603062,8.520426,10.0546,39.83736,-21.33281,-32.02113
20550.,8.062441,9.601995,8.519346,10.05354,39.83663,-21.33366,-32.02173
20560.,8.061375,9.60093,8.518267,10.05247,39.83589,-21.33451,-32.02234
20570.,8.06031,9.599867,8.517188,10.05141,39.83516,-21.33536,-32.02294
20580.,8.059246,9.598805,8.516111,10.05034,39.83443,-21.3362,-32.02354
20590.,8.058183,9.597745,8.515036,10.04928,39.8337,-21.33705,-32.02414
20600.,8.057122,9.596686,8.513961,10.04822,39.83297,-21.33789,-32.02474
20610.,8.056061,9.595628,8.512887,10.04716,39.83225,-21.33874,-32.02534
20620.,8.055002,9.594573,8.511815,10.0461,39.83152,-21.33958,-32.02594
20630.,8.053945,9.593518,8.510743,10.04504,39.8308,-21.34042,-32.02653
20640.,8.052888,9.592466,8.509673,10.04399,39.83007,-21.34126,-32.02713
20650.,8.051833,9.591414,8.508604,10.04293,39.82935,-21.3421,-32.02773
20660.,8.050778,9.590365,8.507536,10.04188,39.82863,-21.34294,-32.02832
20670.,8.049725,9.589316,8.506469,10.04083,39.82791,-21.34378,-32.02891
20680.,8.048674,9.588269,8.505403,10.03978,39.82719,-21.34462,-32.02951
20690.,8.047623,9.587225,8.504339,10.03873,39.82647,-21.34545,-32.03042
20700.,8.046574,9.586182,8.503276,10.03768,39.82575,-21.34629,-32.03154
20710.,8.045525,9.585142,8.502216,10.03663,39.82503,-21.34712,-32.03267
20720.,8.044479,9.584103,8.501157,10.03558,39.82432,-21.34795,-32.03379
20730.,8.043433,9.583067,8.5001,10.03454,39.8236,-21.34879,-32.03491
20740.,8.042388,9.582033,8.499044,10.03349,39.82289,-21.34962,-32.03603
20750.,8.041345,9.581002,8.497991,10.03245,39.82218,-21.35045,-32.03716
20760.,8.040303,9.579972,8.496939,10.03141,39.82146,-21.35128,-32.03828
20770.,8.039262,9.578945,8.495889,10.03037,39.82075,-21.35211,-32.0394
20780.,8.038223,9.577919,8.494841,10.02933,39.82004,-21.35293,-32.04052
20790.,8.037184,9.576896,8.493794,10.02829,39.81933,-21.35376,-32.04164
20800.,8.036147,9.575875,8.49275,10.02725,39.81862,-21.35459,-32.04275
20810.,8.035111,9.574856,8.491707,10.02622,39.81792,-21.35541,-32.04387
20820.,8.034076,9.573839,8.490666,10.02518,39.81721,-21.35623,-32.04499
20830.,8.033043,9.572825,8.489626,10.02415,39.8165,-21.35706,-32.0461
20840.,8.032011,9.571812,8.488588,10.02311,39.8158,-21.35788,-32.04722
20850.,8.030979,9.570801,8.487552,10.02208,39.81509,-21.3587,-32.04833
20860.,8.02995,9.569793,8.486518,10.02105,39.81439,-21.35952,-32.04944
20870.,8.028921,9.568786,8.485485,10.02002,39.81369,-21.36034,-32.05055
20880.,8.027894,9.567782,8.484455,10.01899,39.81299,-21.36115,-32.05167
20890.,8.026868,9.56678,8.483425,10.01797,39.81229,-21.36197,-32.05278
20900.,8.025843,9.565779,8.482398,10.01694,39.81159,-21.36278,-32.05389
20910.,8.024819,9.564781,8.481372,10.01592,39.81089,-21.3636,-32.055
20920.,8.023797,9.563785,8.480348,10.01489,39.81019,-21.36441,-32.0561
20930.,8.022775,9.562791,8.479326,10.01387,39.80949,-21.36522,-32.05721
20940.,8.021755,9.561798,8.478305,10.01285,39.8088,-21.36604,-32.05832
20950.,8.020737,9.560808,8.477286,10.01183,39.8081,-21.36685,-32.05942
20960.,8.019719,9.55982,8.476269,10.01081,39.80741,-21.36766,-32.06053
20970.,8.018703,9.558834,8.475253,10.00979,39.80671,-21.36846,-32.06163
20980.,8.017688,9.557849,8.474239,10.00877,39.80602,-21.36927,-32.06274
20990.,8.016674,9.556867,8.473227,10.00776,39.80533,-21.37008,-32.06384
21000.,8.015662,9.555887,8.472217,10.00674,39.80464,-21.37088,-32.06494
21010.,8.01465,9.554908,8.471208,10.00573,39.80395,-21.37169,-32.06604
21020.,8.01364,9.553932,8.4702,10.00472,39.80326,-21.37249,-32.06714
21030.,8.012631,9.552957,8.469195,10.00371,39.80257,-21.37329,-32.06824
21040.,8.011624,9.551984,8.468191,10.0027,39.80189,-21.3741,-32.06934
21050.,8.010618,9.551014,8.467188,10.00169,39.8012,-21.3749,-32.07044
21060.,8.009612,9.550045,8.466188,10.00068,39.80052,-21.3757,-32.07154
21070.,8.008609,9.549078,8.465189,9.999677,39.79983,-21.37649,-32.07263
21080.,8.007606,9.548113,8.464191,9.998672,39.79915,-21.37729,-32.07373
21090.,8.006605,9.54715,8.463195,9.997668,39.79846,-21.37809,-32.07482
21100.,8.005604,9.546189,8.462201,9.996665,39.79778,-21.37888,-32.07592
21110.,8.004606,9.545229,8.461209,9.995664,39.7971,-21.37968,-32.07701
21120.,8.003608,9.544272,8.460218,9.994664,39.79642,-21.38047,-32.0781
21130.,8.002612,9.543316,8.459228,9.993664,39.79574,-21.38126,-32.07895
21140.,8.001616,9.542363,8.458241,9.992667,39.79507,-21.38205,-32.08028
21150.,8.000623,9.541411,8.457255,9.99167,39.79439,-21.38284,-32.08113
21160.,7.99963,9.540461,8.45627,9.990674,39.79371,-21.38363,-32.08246
21170.,7.998639,9.539513,8.455287,9.98968,39.79303,-21.38442,-32.0833
21180.,7.997648,9.538566,8.454306,9.988687,39.79236,-21.38521,-32.08464
21190.,7.99666,9.537622,8.453326,9.987695,39.79169,-21.38599,-32.08514
21200.,7.995672,9.536677,8.452348,9.986704,39.79101,-21.38678,-32.08398
21210.,7.994685,9.535734,8.45137,9.985715,39.79034,-21.38756,-32.08262
21220.,7.9937,9.53479,8.450394,9.984728,39.78967,-21.38835,-32.08126
21230.,7.992716,9.533847,8.449419,9.983743,39.78899,-21.38913,-32.07989
21240.,7.991733,9.532905,8.448446,9.982759,39.78832,-21.38991,-32.07853
21250.,7.990752,9.531963,8.447473,9.981776,39.78765,-21.39069,-32.07716
21260.,7.989772,9.531021,8.446502,9.980796,39.78697,-21.39147,-32.07579
21270.,7.988793,9.53008,8.445531,9.979817,39.7863,-21.39225,-32.07442
21280.,7.987815,9.52914,8.444563,9.978839,39.78563,-21.39303,-32.07305
21290.,7.986838,9.5282,8.443595,9.977863,39.78496,-21.3938,-32.07168
21300.,7.985862,9.52726,8.442628,9.976889,39.78429,-21.39458,-32.07031
21310.,7.984888,9.526321,8.441663,9.975916,39.78361,-21.39535,-32.06893
21320.,7.983915,9.525382,8.440698,9.974945,39.78294,-21.39613,-32.06756
21330.,7.982943,9.524444,8.439735,9.973976,39.78227,-21.3969,-32.06618
21340.,7.981973,9.523507,8.438773,9.973008,39.7816,-21.39767,-32.06481
21350.,7.981003,9.52257,8.437813,9.972041,39.78093,-21.39844,-32.06343
21360.,7.980035,9.521633,8.436853,9.971076,39.78026,-21.39921,-32.06205
21370.,7.979068,9.520697,8.435895,9.970113,39.77959,-21.39998,-32.06067
21380.,7.978102,9.519762,8.434937,9.969151,39.77892,-21.40075,-32.05929
21390.,7.977137,9.518827,8.433981,9.96819,39.77825,-21.40152,-32.05791
21400.,7.976173,9.517892,8.433026,9.967232,39.77758,-21.40228,-32.05653
21410.,7.975211,9.516958,8.432072,9.966274,39.77691,-21.40305,-32.05514
21420.,7.974249,9.516025,8.43112,9.965318,39.77624,-21.40381,-32.05376
21430.,7.973289,9.515092,8.430168,9.964364,39.77557,-21.40457,-32.05237
21440.,7.97233,9.51416,8.429218,9.963411,39.7749,-21.40534,-32.05099
21450.,7.971373,9.513228,8.428268,9.96246,39.77423,-21.4061,-32.0496
21460.,7.970416,9.512297,8.42732,9.96151,39.77357,-21.40686,-32.04821
21470.,7.96946,9.511366,8.426373,9.960562,39.7729,-21.40762,-32.04682
21480.,7.968506,9.510436,8.425427,9.959615,39.77223,-21.40838,-32.04543
21490.,7.967553,9.509506,8.424483,9.958669,39.77156,-21.40914,-32.04404
21500.,7.966601,9.508577,8.423539,9.957725,39.7709,-21.40989,-32.04264
21510.,7.96565,9.507649,8.422596,9.956782,39.77023,-21.41065,-32.04125
21520.,7.9647,9.506721,8.421655,9.955841,39.76956,-21.4114,-32.03985
21530.,7.963751,9.505794,8.420715,9.954901,39.7689,-21.41216,-32.03846
21540.,7.962804,9.504867,8.419775,9.953963,39.76823,-21.41291,-32.03706
21550.,7.961857,9.503941,8.418837,9.953026,39.76756,-21.41366,-32.03566
21560.,7.960912,9.503015,8.4179,9.952091,39.7669,-21.41441,-32.03426
21570.,7.959968,9.50209,8.416964,9.951156,39.76623,-21.41516,-32.03286
21580.,7.959025,9.501166,8.416029,9.950224,39.76557,-21.41591,-32.03146
21590.,7.958083,9.500242,8.415096,9.949292,39.76491,-21.41666,-32.03006
21600.,7.957142,9.499319,8.414163,9.948362,39.76424,-21.41741,-32.02866
21610.,7.956202,9.498396,8.413232,9.947434,39.76358,-21.41816,-32.02726
21620.,7.955264,9.497474,8.412301,9.946507,39.76291,-21.4189,-32.02585
21630.,7.954326,9.496553,8.411372,9.945581,39.76225,-21.41965,-32.02445
21640.,7.95339,9.495632,8.410443,9.944656,39.76159,-21.42039,-32.02304
21650.,7.952455,9.494711,8.409516,9.943733,39.76093,-21.42114,-32.02163
21660.,7.95152,9.493792,8.40859,9.942812,39.76027,-21.42188,-32.02022
21670.,7.950587,9.492873,8.407665,9.941891,39.7596,-21.42262,-32.01882
21680.,7.949655,9.491954,8.406741,9.940972,39.75894,-21.42336,-32.01741
21690.,7.948724,9.491036,8.405818,9.940054,39.75828,-21.4241,-32.016
21700.,7.947794,9.49012,8.404896,9.939138,39.75762,-21.42484,-32.0174
21710.,7.946866,9.489204,8.403975,9.938222,39.75696,-21.42558,-32.0199
21720.,7.945938,9.488289,8.403056,9.937307,39.7563,-21.42632,-32.02241
21730.,7.945011,9.487376,8.402137,9.936392,39.75564,-21.42705,-32.02491
21740.,7.944086,9.486464,8.401219,9.935478,39.75498,-21.42779,-32.02741
21750.,7.943161,9.485553,8.400302,9.934564,39.75433,-21.42852,-32.02992
21760.,7.942238,9.484643,8.399387,9.933651,39.75367,-21.42926,-32.03242
21770.,7.941316,9.483734,8.398472,9.932738,39.75301,-21.42999,-32.03492
21780.,7.940394,9.482826,8.397559,9.931826,39.75235,-21.43072,-32.03743
21790.,7.939474,9.481919,8.396646,9.930915,39.7517,-21.43146,-32.03993
21800.,7.938555,9.481014,8.395735,9.930004,39.75104,-21.43219,-32.04243
21810.,7.937637,9.480109,8.394824,9.929094,39.75038,-21.43292,-32.04493
21820.,7.93672,9.479206,8.393915,9.928185,39.74973,-21.43365,-32.04743
21830.,7.935804,9.478304,8.393006,9.927276,39.74907,-21.43437,-32.04993
21840.,7.934889,9.477403,8.392099,9.926367,39.74842,-21.4351,-32.05243
21850.,7.933975,9.476503,8.391192,9.92546,39.74776,-21.43583,-32.05493
21860.,7.933062,9.475604,8.390287,9.924552,39.74711,-21.43655,-32.05743
21870.,7.93215,9.474706,8.389383,9.923646,39.74645,-21.43728,-32.05993
21880.,7.931239,9.473809,8.388479,9.92274,39.7458,-21.438,-32.06243
21890.,7.93033,9.472914,8.387577,9.921834,39.74515,-21.43873,-32.06493
21900.,7.929421,9.472019,8.386676,9.92093,39.74449,-21.43945,-32.06743
21910.,7.928513,9.471126,8.385775,9.920025,39.74384,-21.44017,-32.06993
21920.,7.927607,9.470233,8.384876,9.919122,39.74319,-21.44089,-32.07242
21930.,7.926701,9.469342,8.383977,9.918219,39.74254,-21.44161,-32.07492
21940.,7.925796,9.468452,8.38308,9.917317,39.74189,-21.44233,-32.07742
21950.,7.924893,9.467563,8.382184,9.916415,39.74124,-21.44305,-32.07991
21960.,7.92399,9.466674,8.381288,9.915514,39.74059,-21.44377,-32.08241
21970.,7.923088,9.465787,8.380394,9.914613,39.73994,-21.44448,-32.0849
21980.,7.922188,9.464901,8.3795,9.913713,39.73929,-21.4452,-32.0874
21990.,7.921288,9.464016,8.378608,9.912814,39.73864,-21.44591,-32.0899
22000.,7.92039,9.463132,8.377717,9.911916,39.73799,-21.44663,-32.09239
22010.,7.919492,9.462249,8.376826,9.911018,39.73734,-21.44734,-32.09488
22020.,7.918595,9.461368,8.375936,9.91012,39.73669,-21.44806,-32.09738
22030.,7.9177,9.460487,8.375048,9.909224,39.73605,-21.44877,-32.09987
22040.,7.916805,9.459607,8.37416,9.908327,39.7354,-21.44948,-32.10237
22050.,7.915912,9.458728,8.373274,9.907432,39.73475,-21.45019,-32.10486
22060.,7.915019,9.457851,8.372388,9.906537,39.73411,-21.4509,-32.10735
22070.,7.914127,9.456974,8.371503,9.905643,39.73346,-21.45161,-32.10984
22080.,7.913237,9.456098,8.37062,9.904749,39.73282,-21.45232,-32.11233
22090.,7.912347,9.455224,8.369737,9.903856,39.73217,-21.45302,-32.11483
22100.,7.911458,9.45435,8.368855,9.902964,39.73153,-21.45373,-32.11732
22110.,7.910571,9.453477,8.367974,9.902072,39.73089,-21.45444,-32.11981
22120.,7.909684,9.452606,8.367094,9.901181,39.73024,-21.45514,-32.1223
22130.,7.908798,9.451735,8.366216,9.900291,39.7296,-21.45585,-32.12479
22140.,7.907913,9.450866,8.365338,9.899401,39.72896,-21.45655,-32.12728
22150.,7.90703,9.449997,8.364461,9.898512,39.72832,-21.45725,-32.12977
22160.,7.906147,9.44913,8.363584,9.897624,39.72767,-21.45795,-32.13226
22170.,7.905265,9.448263,8.362709,9.896736,39.72703,-21.45866,-32.13474
22180.,7.904384,9.447397,8.361835,9.895849,39.72639,-21.45936,-32.13723
22190.,7.903504,9.446533,8.360962,9.894962,39.72575,-21.46006,-32.13972
22200.,7.902625,9.445669,8.360089,9.894076,39.72511,-21.46076,-32.14153
22210.,7.901747,9.444807,8.359217,9.893192,39.72448,-21.46145,-32.1415
22220.,7.90087,9.443945,8.358346,9.892308,39.72384,-21.46215,-32.14157
22230.,7.899994,9.443084,8.357474,9.891425,39.7232,-21.46284,-32.14166
22240.,7.899119,9.442223,8.356603,9.890544,39.72257,-21.46354,-32.14174
22250.,7.898245,9.441364,8.355733,9.889663,39.72194,-21.46423,-32.14182
22260.,7.897372,9.440506,8.354862,9.888784,39.72131,-21.46493,-32.14191
22270.,7.8965,9.439648,8.353993,9.887906,39.72068,-21.46562,-32.14199
22280.,7.895628,9.438791,8.353123,9.887029,39.72005,-21.46631,-32.14207
22290.,7.894758,9.437935,8.352254,9.886153,39.71942,-21.467,-32.14215
22300.,7.893889,9.43708,8.351386,9.885278,39.7188,-21.46769,-32.14223
22310.,7.89302,9.436226,8.350517,9.884404,39.71818,-21.46838,-32.14231
22320.,7.892153,9.435373,8.34965,9.883531,39.71755,-21.46907,-32.14239
22330.,7.891287,9.434521,8.348782,9.88266,39.71693,-21.46976,-32.14247
22340.,7.890421,9.433669,8.347915,9.881789,39.71632,-21.47045,-32.14255
22350.,7.889557,9.432818,8.347049,9.88092,39.7157,-21.47114,-32.14263
22360.,7.888693,9.431969,8.346183,9.880052,39.71508,-21.47182,-32.1427
22370.,7.88783,9.43112,8.345317,9.879185,39.71447,-21.47251,-32.14278
22380.,7.886969,9.430272,8.344452,9.878319,39.71386,-21.47319,-32.14285
22390.,7.886108,9.429424,8.343587,9.877454,39.71325,-21.47388,-32.14292
22400.,7.885248,9.428578,8.342723,9.87659,39.71264,-21.47456,-32.143
22410.,7.884389,9.427733,8.341859,9.875727,39.71203,-21.47524,-32.14307
22420.,7.883532,9.426888,8.340996,9.874865,39.71142,-21.47592,-32.14314
22430.,7.882675,9.426044,8.340133,9.874005,39.71082,-21.4766,-32.14321
22440.,7.881819,9.425202,8.339271,9.873145,39.71021,-21.47728,-32.14328
22450.,7.880964,9.42436,8.338409,9.872287,39.70961,-21.47796,-32.14335
22460.,7.88011,9.423519,8.337548,9.87143,39.70901,-21.47864,-32.14342
22470.,7.879257,9.422678,8.336687,9.870573,39.70841,-21.47932,-32.14349
22480.,7.878405,9.421839,8.335827,9.869718,39.70781,-21.48,-32.14355
22490.,7.877554,9.421001,8.334967,9.868864,39.70721,-21.48067,-32.14362
22500.,7.876703,9.420163,8.334107,9.868011,39.70662,-21.48135,-32.14368
22510.,7.875854,9.419326,8.333249,9.867159,39.70602,-21.48202,-32.14375
22520.,7.875006,9.41849,8.33239,9.866308,39.70543,-21.4827,-32.14381
22530.,7.874159,9.417655,8.331532,9.865459,39.70484,-21.48337,-32.14387
22540.,7.873312,9.416821,8.330675,9.86461,39.70424,-21.48404,-32.14394
22550.,7.872467,9.415988,8.329819,9.863762,39.70365,-21.48472,-32.144
22560.,7.871622,9.415156,8.328962,9.862916,39.70307,-21.48539,-32.14406
22570.,7.870779,9.414324,8.328107,9.86207,39.70248,-21.48606,-32.14412
22580.,7.869936,9.413494,8.327252,9.861226,39.70189,-21.48673,-32.14418
22590.,7.869095,9.412664,8.326397,9.860383,39.70131,-21.4874,-32.14424
22600.,7.868254,9.411835,8.325543,9.85954,39.70073,-21.48806,-32.14429
22610.,7.867414,9.411007,8.32469,9.858699,39.70014,-21.48873,-32.14435
22620.,7.866575,9.41018,8.323837,9.857859,39.69956,-21.4894,-32.14441
22630.,7.865738,9.409354,8.322985,9.85702,39.69898,-21.49006,-32.14446
22640.,7.864901,9.408529,8.322133,9.856182,39.69841,-21.49073,-32.14452
22650.,7.864065,9.407705,8.321282,9.855345,39.69783,-21.49139,-32.14457
22660.,7.86323,9.406881,8.320431,9.854509,39.69725,-21.49206,-32.14462
22670.,7.862396,9.406058,8.319581,9.853674,39.69668,-21.49272,-32.14468
22680.,7.861563,9.405237,8.318732,9.85284,39.6961,-21.49338,-32.14473
22690.,7.860731,9.404416,8.317883,9.852007,39.69553,-21.49404,-32.14478
22700.,7.8599,9.403596,8.317034,9.851176,39.69496,-21.49471,-32.14483
22710.,7.859069,9.402777,8.316188,9.850345,39.69439,-21.49537,-32.14546
22720.,7.85824,9.40196,8.315343,9.849515,39.69382,-21.49602,-32.14626
22730.,7.857412,9.401144,8.3145,9.848686,39.69325,-21.49668,-32.14708
22740.,7.856585,9.40033,8.313659,9.847858,39.69268,-21.49734,-32.1479
22750.,7.855758,9.399517,8.31282,9.847031,39.69211,-21.498,-32.14872
22760.,7.854933,9.398706,8.311982,9.846205,39.69155,-21.49865,-32.14953
22770.,7.854108,9.397896,8.311146,9.845379,39.69098,-21.49931,-32.15035
22780.,7.853285,9.397087,8.310312,9.844555,39.69041,-21.49996,-32.15117
22790.,7.852462,9.39628,8.30948,9.843731,39.68985,-21.50062,-32.15199
